date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,11.377,0.001,72.43,0.239
2000-01-02,11.588,0.002,69.47,0.25
2000-01-03,11.73,0.001,64.95,0.192
2000-01-04,11.749,0.002,63.81,0.231
2000-01-05,11.814,0.003,61.07,0.243
2000-01-06,11.919,0.001,64.63,0.13
2000-01-07,11.707,0.182,70.08,0.362
2000-01-08,11.532,0.027,74.98,0.1
2000-01-09,11.824,0.062,70.78,0.384
2000-01-10,11.913,0.013,64.17,0.575
2000-01-11,12.592,0.014,69.13,0.248
2000-01-12,12.794,0.008,69.1,0.596
2000-01-13,13.099,0.015,68.49,0.65
2000-01-14,13.48,0.088,68.46,1.009
2000-01-15,13.047,0.003,65.91,0.88
2000-01-16,13.384,0.401,72.35,0.83
2000-01-17,12.405,0.124,69.6,0.896
2000-01-18,12.404,0.054,70.81,0.201
2000-01-19,12.574,0.053,76.8,0.296
2000-01-20,11.516,0.006,68.08,1.156
2000-01-21,11.697,0.019,64.57,0.62
2000-01-22,11.564,2.016,75.68,0.48
2000-01-23,11.144,3.66,78.98,0.434
2000-01-24,11.105,1.594,83.73,0.088
2000-01-25,12.011,0.127,74.62,0.137
2000-01-26,12.668,0.004,70.79,0.058
2000-01-27,13.03,0.016,65.08,0.627
2000-01-28,12.942,0.247,62.35,1.026
2000-01-29,10.158,7.565,83.58,0.376
2000-01-30,9.992,0.423,74.61,0.483
2000-01-31,10.538,0.023,77.18,0.445
2000-02-01,11.659,0.07,73.09,0.327
2000-02-02,12.088,0.972,71.91,0.546
2000-02-03,12.904,0.608,74.57,0.981
2000-02-04,12.764,1.423,83.77,0.685
2000-02-05,13.111,0.477,79.14,0.42
2000-02-06,12.119,3.672,90.32,0.104
2000-02-07,11.946,1.829,85.86,0.583
2000-02-08,12.029,0.345,75.8,0.486
2000-02-09,11.409,0.048,63.25,1.163
2000-02-10,11.24,0.103,61.41,0.862
2000-02-11,12.224,0.01,54.73,0.324
2000-02-12,13.666,0.001,65.14,0.432
2000-02-13,14.833,0.005,67.14,0.474
2000-02-14,15.294,1.116,68.16,0.652
2000-02-15,14.048,0.019,58.78,1.023
2000-02-16,14.123,0.003,61.15,0.037
2000-02-17,14.353,0.002,58.06,0.77
2000-02-18,12.779,0.007,58.68,1.04
2000-02-19,12.132,0.01,47.46,1.306
2000-02-20,12.266,0.003,53.75,0.961
2000-02-21,13.449,0.017,52.2,0.73
2000-02-22,13.563,0.007,54.87,0.912
2000-02-23,13.598,0.005,51.38,1.06
2000-02-24,14.93,0.001,52.17,1.015
2000-02-25,13.692,0.304,53.04,0.676
2000-02-26,13.047,0.016,46.11,1.206
2000-02-27,12.075,0.001,46.28,1.23
2000-02-28,12.194,0.225,52.92,0.52
2000-02-29,13.377,0.15,55.92,0.173
2000-03-01,12.698,2.669,65.45,0.671
2000-03-02,12.727,15.192,87.02,0.775
2000-03-03,14.288,4.415,79.29,0.96
2000-03-04,14.137,2.793,88.65,0.321
2000-03-05,14.915,2.712,85.55,0.462
2000-03-06,15.591,2.646,85.88,0.606
