date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,18.888,0.0,51.17,1.282
2000-01-02,18.52,0.002,49.64,0.807
2000-01-03,18.18,0.0,51.34,0.653
2000-01-04,17.942,0.002,50.01,0.689
2000-01-05,18.092,0.003,49.7,0.6
2000-01-06,17.549,0.0,42.5,0.888
2000-01-07,17.029,0.001,40.78,1.006
2000-01-08,17.351,0.001,41.85,0.659
2000-01-09,18.602,0.002,46.65,0.793
2000-01-10,19.998,0.0,52.38,1.302
2000-01-11,21.566,0.0,50.42,1.491
2000-01-12,21.514,0.004,53.36,0.308
2000-01-13,21.092,0.023,51.29,1.11
2000-01-14,20.959,0.001,52.37,1.215
2000-01-15,19.627,0.111,43.63,1.361
2000-01-16,19.856,0.001,48.8,1.678
2000-01-17,20.158,0.051,56.58,0.954
2000-01-18,20.98,0.001,56.74,0.571
2000-01-19,21.103,0.001,47.48,1.202
2000-01-20,20.706,0.0,43.31,1.652
2000-01-21,20.469,0.002,40.83,1.041
2000-01-22,20.065,0.001,46.47,1.151
2000-01-23,19.66,0.002,51.56,1.403
2000-01-24,19.921,0.001,48.82,0.968
2000-01-25,20.122,0.001,46.37,1.251
2000-01-26,20.734,0.001,46.02,0.98
2000-01-27,21.26,0.007,49.75,0.707
2000-01-28,20.675,0.014,49.95,1.498
2000-01-29,19.253,0.0,42.53,0.908
2000-01-30,19.393,0.001,39.49,0.545
2000-01-31,20.564,0.001,42.99,0.747
2000-02-01,20.841,0.031,45.64,1.052
2000-02-02,19.735,0.01,56.59,0.719
2000-02-03,19.433,0.006,61.51,0.968
2000-02-04,20.922,0.246,52.55,0.936
2000-02-05,19.766,1.081,63.31,1.362
2000-02-06,19.168,0.279,58.5,1.354
2000-02-07,19.541,0.092,50.41,0.971
2000-02-08,19.778,0.002,50.07,1.298
2000-02-09,19.983,0.001,46.38,1.313
2000-02-10,20.746,0.002,46.79,0.791
2000-02-11,19.097,2.538,53.82,1.485
2000-02-12,18.606,0.138,44.94,1.798
2000-02-13,19.705,0.01,46.04,1.884
2000-02-14,20.253,0.0,48.05,1.837
2000-02-15,20.645,0.25,58.19,0.703
2000-02-16,21.681,0.094,50.79,1.177
2000-02-17,20.276,0.001,34.07,1.817
2000-02-18,20.076,0.002,29.2,0.943
2000-02-19,20.642,0.002,34.45,0.128
2000-02-20,20.286,0.0,40.23,1.309
2000-02-21,20.731,0.001,42.52,0.426
2000-02-22,22.444,0.089,45.35,1.012
2000-02-23,22.22,0.909,58.89,0.86
2000-02-24,20.013,1.331,65.71,1.167
2000-02-25,20.692,0.41,56.01,0.269
2000-02-26,21.375,0.02,47.28,0.655
2000-02-27,22.065,0.001,41.99,0.758
2000-02-28,22.781,0.002,34.01,0.985
2000-02-29,23.349,0.0,31.12,0.421
2000-03-01,24.815,0.025,29.77,0.854
2000-03-02,24.926,0.012,27.61,2.219
2000-03-03,25.005,0.001,28.28,2.009
2000-03-04,24.29,0.002,24.36,1.463
2000-03-05,23.906,0.0,32.01,1.34
2000-03-06,24.168,0.001,30.41,1.604
2000-03-07,23.26,0.094,32.62,1.484
2000-03-08,22.894,0.016,27.67,2.288
2000-03-09,23.136,0.0,24.14,1.287
2000-03-10,23.739,0.001,28.09,1.456
2000-03-11,24.922,0.003,26.64,1.448
2000-03-12,25.29,0.0,26.7,2.352
2000-03-13,23.699,0.11,43.43,2.368
2000-03-14,23.283,0.001,38.25,1.538
2000-03-15,24.088,0.002,29.02,1.601
2000-03-16,24.622,0.0,27.24,2.002
2000-03-17,25.269,0.001,27.79,1.445
2000-03-18,25.552,0.0,31.52,1.562
2000-03-19,25.89,0.0,23.12,1.937
2000-03-20,25.867,0.0,17.61,1.143
2000-03-21,26.583,0.002,20.48,0.68
2000-03-22,27.202,0.102,22.23,1.43
