date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,24.388,0.201,66.95,3.183
2000-01-02,24.357,0.015,61.94,2.629
2000-01-03,22.624,5.191,78.63,1.196
2000-01-04,24.167,0.459,64.32,2.543
2000-01-05,24.575,0.839,72.41,2.961
2000-01-06,24.989,1.792,75.62,3.131
2000-01-07,24.586,1.634,73.32,3.503
2000-01-08,24.283,1.656,76.21,3.358
2000-01-09,23.976,4.76,81.43,2.926
2000-01-10,24.113,5.17,84.52,2.351
2000-01-11,23.876,14.695,85.49,2.058
2000-01-12,24.585,1.971,78.9,1.92
2000-01-13,24.617,0.609,76.57,1.603
2000-01-14,24.775,0.173,73.72,1.24
2000-01-15,25.112,0.942,75.11,1.535
2000-01-16,24.114,10.222,85.94,2.211
2000-01-17,24.105,0.817,75.05,2.98
2000-01-18,23.493,0.011,69.67,2.817
2000-01-19,23.798,0.001,68.82,2.357
2000-01-20,23.597,0.0,71.3,1.267
2000-01-21,23.325,0.003,66.8,1.206
2000-01-22,22.905,0.001,65.4,1.125
2000-01-23,23.09,0.002,64.74,0.674
2000-01-24,23.63,0.001,63.06,1.319
2000-01-25,23.856,0.01,66.21,2.505
2000-01-26,23.54,0.036,64.38,2.98
2000-01-27,23.844,0.002,61.12,3.072
2000-01-28,25.092,0.018,64.34,3.08
2000-01-29,25.796,0.37,69.08,2.906
2000-01-30,25.348,0.002,60.47,2.779
2000-01-31,24.669,0.029,58.18,2.325
2000-02-01,24.31,0.003,54.22,1.967
2000-02-02,25.553,0.124,61.22,2.024
2000-02-03,25.853,6.573,75.55,2.673
2000-02-04,24.286,7.658,85.58,1.229
2000-02-05,25.94,2.783,79.46,1.1
2000-02-06,25.655,2.557,79.83,1.06
2000-02-07,26.218,2.5,76.63,0.797
2000-02-08,26.213,2.323,76.22,0.908
2000-02-09,25.496,2.15,79.57,0.793
2000-02-10,26.183,0.986,76.98,0.932
2000-02-11,26.638,1.141,70.09,1.113
2000-02-12,26.435,0.619,69.82,1.178
2000-02-13,25.802,0.043,62.22,1.821
2000-02-14,25.529,0.017,59.5,2.382
2000-02-15,25.896,0.009,58.3,2.83
2000-02-16,26.446,0.002,55.79,2.201
2000-02-17,26.964,0.002,55.5,1.902
2000-02-18,27.583,0.003,55.04,0.794
2000-02-19,27.819,0.007,58.81,1.097
2000-02-20,27.87,0.171,59.46,0.945
2000-02-21,28.318,0.099,57.47,1.044
2000-02-22,27.735,1.972,62.99,1.349
2000-02-23,27.015,3.471,69.81,1.172
2000-02-24,26.295,6.089,76.91,0.808
2000-02-25,26.641,5.984,75.36,0.648
2000-02-26,25.899,4.263,79.84,0.726
2000-02-27,25.755,4.922,77.77,1.887
2000-02-28,24.72,10.453,84.27,2.461
2000-02-29,26.253,0.058,63.19,3.337
2000-03-01,26.044,0.001,57.13,2.425
2000-03-02,26.4,0.001,49.78,1.386
2000-03-03,26.92,0.002,52.86,0.843
2000-03-04,27.362,0.002,49.35,0.881
2000-03-05,27.091,0.007,49.64,1.214
2000-03-06,27.678,0.004,48.74,0.906
2000-03-07,28.677,0.054,54.16,1.015
2000-03-08,29.214,0.071,57.77,1.012
2000-03-09,28.937,1.099,63.23,0.819
2000-03-10,29.294,0.071,59.61,1.483
2000-03-11,29.279,0.041,52.8,1.287
2000-03-12,29.408,0.014,52.69,1.079
2000-03-13,29.826,0.003,50.11,1.11
2000-03-14,29.953,0.029,50.68,1.382
2000-03-15,30.272,0.02,48.29,0.982
2000-03-16,30.214,0.062,50.34,1.393
2000-03-17,30.168,0.002,44.44,1.309
2000-03-18,29.95,0.074,45.25,1.405
2000-03-19,29.411,0.126,46.81,1.264
2000-03-20,29.787,0.001,39.31,1.432
2000-03-21,29.344,0.003,43.08,1.819
2000-03-22,28.872,0.009,48.87,2.269
2000-03-23,29.177,0.695,51.31,1.558
2000-03-24,27.357,3.512,69.16,1.787
2000-03-25,28.955,0.688,56.41,1.737
2000-03-26,29.307,0.282,52.77,1.721
2000-03-27,27.692,6.131,66.34,1.185
2000-03-28,28.379,1.108,63.18,1.387
2000-03-29,29.174,0.453,58.44,1.345
2000-03-30,29.431,0.041,52.29,0.973
2000-03-31,30.872,0.01,43.52,0.357
2000-04-01,30.03,0.766,50.02,0.739
2000-04-02,28.055,6.403,67.9,0.63
2000-04-03,28.603,4.437,66.42,0.262
2000-04-04,28.513,6.03,68.59,0.148
2000-04-05,28.34,3.341,68.77,0.474
2000-04-06,27.74,8.89,73.36,0.609
2000-04-07,26.906,8.444,77.81,0.561
2000-04-08,28.408,0.346,68.93,0.583
2000-04-09,29.916,0.021,59.15,0.574
2000-04-10,30.299,0.008,56.77,0.671
2000-04-11,30.343,0.055,57.18,0.842
2000-04-12,30.794,0.009,53.28,0.812
2000-04-13,30.956,0.169,52.76,1.286
2000-04-14,31.767,0.052,50.18,0.651
2000-04-15,31.91,0.066,50.36,0.399
2000-04-16,31.716,0.037,50.01,1.095
2000-04-17,31.482,0.03,50.41,1.479
2000-04-18,30.995,0.132,52.37,1.615
2000-04-19,30.082,0.99,58.8,1.62
2000-04-20,30.323,0.251,55.92,0.982
2000-04-21,30.13,1.513,56.75,1.169
2000-04-22,30.948,0.734,54.32,1.144
2000-04-23,31.545,0.821,51.0,1.41
2000-04-24,30.183,5.244,59.01,1.233
2000-04-25,30.402,3.999,60.0,1.535
2000-04-26,30.495,4.294,59.34,1.139
2000-04-27,31.177,0.475,56.65,1.615
2000-04-28,31.65,0.325,53.68,1.719
2000-04-29,32.338,0.553,51.9,1.438
2000-04-30,31.639,1.934,57.47,1.085
2000-05-01,32.11,0.795,54.4,1.012
2000-05-02,31.051,2.394,58.47,1.167
2000-05-03,31.077,0.783,55.97,1.329
2000-05-04,31.08,0.577,54.88,0.948
2000-05-05,30.816,2.32,55.7,0.836
2000-05-06,30.18,4.205,59.92,0.763
2000-05-07,29.847,3.713,61.58,0.89
2000-05-08,29.704,5.106,62.77,0.706
2000-05-09,29.584,5.111,67.22,0.353
2000-05-10,29.326,5.859,69.36,0.603
2000-05-11,29.491,2.882,65.82,0.917
2000-05-12,30.657,1.185,56.82,1.57
2000-05-13,30.853,0.884,55.28,1.907
2000-05-14,31.334,0.129,47.71,2.208
2000-05-15,31.617,0.151,45.93,2.179
2000-05-16,31.015,0.665,52.04,2.451
2000-05-17,29.872,1.516,57.9,2.55
2000-05-18,30.838,0.075,50.35,2.775
2000-05-19,30.14,0.198,54.45,3.049
2000-05-20,30.784,0.366,52.3,2.177
2000-05-21,31.536,0.167,48.38,1.886
2000-05-22,32.367,0.103,45.37,1.523
2000-05-23,31.949,0.278,49.16,1.437
2000-05-24,31.133,2.126,53.12,1.401
2000-05-25,30.32,3.394,57.72,1.706
2000-05-26,29.74,4.283,60.12,2.219
2000-05-27,29.137,1.799,60.61,2.649
2000-05-28,30.402,0.085,51.48,2.293
2000-05-29,30.212,1.925,55.56,1.382
2000-05-30,31.13,0.484,51.53,1.282
2000-05-31,30.264,1.683,54.85,1.584
2000-06-01,28.97,2.006,59.29,2.576
2000-06-02,29.06,0.41,57.68,2.869
2000-06-03,29.374,0.24,56.06,3.031
2000-06-04,30.198,0.096,52.36,3.237
2000-06-05,28.349,1.034,62.85,3.314
2000-06-06,27.388,5.165,70.85,3.698
2000-06-07,25.452,12.33,85.19,3.25
2000-06-08,27.418,1.013,71.37,3.07
2000-06-09,28.071,1.032,67.9,2.575
2000-06-10,28.304,1.71,65.45,2.41
2000-06-11,28.755,0.476,61.44,2.816
2000-06-12,27.916,0.386,64.01,2.79
2000-06-13,27.709,0.269,62.64,2.695
2000-06-14,29.413,0.218,54.15,2.688
2000-06-15,30.048,0.053,52.41,2.318
2000-06-16,30.177,0.103,51.41,2.771
2000-06-17,29.681,0.031,51.23,3.076
2000-06-18,29.17,0.139,55.23,2.988
2000-06-19,29.205,0.184,55.69,2.949
2000-06-20,29.207,0.257,56.65,2.794
2000-06-21,29.528,0.792,57.15,2.182
2000-06-22,29.47,2.225,58.07,1.727
2000-06-23,30.186,0.641,53.76,1.519
2000-06-24,30.529,0.401,51.33,1.563
2000-06-25,30.585,0.124,49.3,1.792
2000-06-26,30.392,0.2,48.8,2.577
