date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.332,0.004,58.01,3.711
2000-01-02,22.163,0.002,53.87,2.999
2000-01-03,21.948,0.001,55.07,2.663
2000-01-04,22.415,0.002,54.07,2.729
2000-01-05,22.432,0.003,53.61,2.845
2000-01-06,22.318,0.0,54.53,2.716
2000-01-07,22.441,0.001,52.84,2.876
2000-01-08,22.859,0.001,54.53,2.889
2000-01-09,23.314,0.002,48.46,2.868
2000-01-10,24.107,0.0,51.36,3.119
2000-01-11,24.031,0.0,47.58,2.968
2000-01-12,24.851,0.003,53.53,2.147
2000-01-13,25.385,0.01,49.71,1.738
2000-01-14,26.297,0.001,44.28,1.693
2000-01-15,26.083,0.022,50.38,0.627
2000-01-16,26.247,0.001,44.3,3.096
2000-01-17,24.464,0.007,37.2,3.357
2000-01-18,24.503,0.001,35.68,2.67
2000-01-19,24.648,0.001,41.44,1.686
2000-01-20,25.175,0.0,34.87,0.737
2000-01-21,25.321,0.002,34.51,0.604
2000-01-22,25.495,0.001,36.74,1.127
2000-01-23,24.645,0.002,31.28,1.176
2000-01-24,24.622,0.001,39.0,1.877
2000-01-25,24.378,0.001,45.98,3.019
2000-01-26,23.482,0.001,44.5,2.995
2000-01-27,23.479,0.0,47.27,3.353
2000-01-28,23.411,0.001,41.98,2.948
2000-01-29,23.839,0.0,37.97,2.347
2000-01-30,23.691,0.001,37.15,2.405
2000-01-31,23.494,0.001,33.22,2.328
2000-02-01,24.018,0.003,31.98,2.355
2000-02-02,24.209,0.001,35.57,1.617
2000-02-03,24.641,0.002,37.47,1.589
2000-02-04,26.043,0.003,50.19,1.66
2000-02-05,25.791,0.005,45.69,2.184
2000-02-06,24.077,0.001,37.72,2.156
2000-02-07,23.9,0.001,39.76,1.979
2000-02-08,24.064,0.003,45.58,1.599
2000-02-09,24.129,0.001,38.99,1.623
2000-02-10,25.816,0.002,45.1,1.31
2000-02-11,24.649,0.037,56.87,2.724
2000-02-12,24.293,0.036,55.92,0.788
2000-02-13,26.089,0.013,49.09,1.333
2000-02-14,26.35,0.0,42.96,2.722
2000-02-15,25.17,0.002,41.95,3.398
2000-02-16,25.768,0.009,44.6,1.835
2000-02-17,27.024,0.001,39.26,0.635
2000-02-18,26.565,0.002,34.89,1.826
2000-02-19,25.784,0.002,35.16,2.096
2000-02-20,24.052,0.0,38.83,2.851
2000-02-21,22.699,0.0,40.86,1.994
2000-02-22,24.653,0.113,53.11,1.445
2000-02-23,25.771,0.468,60.54,2.852
2000-02-24,25.401,1.98,67.12,1.703
2000-02-25,25.126,2.112,66.43,0.887
2000-02-26,24.567,2.279,69.28,1.567
2000-02-27,23.742,2.144,74.2,3.473
2000-02-28,24.693,0.504,63.72,3.326
2000-02-29,24.828,0.0,52.14,2.699
2000-03-01,24.811,0.001,33.76,2.759
2000-03-02,25.83,0.0,25.44,1.582
2000-03-03,27.037,0.001,24.34,1.197
2000-03-04,27.464,0.002,24.73,1.051
2000-03-05,27.367,0.0,25.12,1.198
2000-03-06,27.547,0.001,28.82,1.715
2000-03-07,26.974,0.001,35.23,0.504
2000-03-08,27.862,0.0,35.74,1.223
2000-03-09,28.013,0.0,29.83,1.176
2000-03-10,27.929,0.001,29.43,0.768
2000-03-11,28.441,0.003,29.63,0.741
2000-03-12,28.516,0.0,29.93,2.075
2000-03-13,27.556,0.0,36.13,2.464
2000-03-14,27.748,0.0,30.6,0.849
2000-03-15,28.0,0.002,28.06,1.636
2000-03-16,28.237,0.0,27.0,1.253
2000-03-17,28.636,0.001,30.57,0.44
2000-03-18,28.513,0.0,29.02,1.19
2000-03-19,28.955,0.0,28.91,0.458
2000-03-20,29.862,0.0,32.22,1.215
2000-03-21,30.184,0.002,33.14,1.651
2000-03-22,29.546,0.001,34.36,1.753
2000-03-23,29.411,0.001,30.29,1.931
2000-03-24,29.173,0.002,29.02,3.304
2000-03-25,29.345,0.02,27.79,3.304
2000-03-26,29.037,0.0,27.88,3.078
2000-03-27,29.372,0.001,31.69,2.713
2000-03-28,28.825,0.01,40.07,2.245
2000-03-29,29.352,0.0,34.15,2.464
2000-03-30,29.644,0.0,32.28,0.346
2000-03-31,29.735,0.002,31.25,0.771
2000-04-01,30.007,0.0,36.54,2.249
2000-04-02,30.195,0.175,48.15,2.302
2000-04-03,30.598,0.005,41.3,1.446
2000-04-04,30.433,0.009,41.49,0.308
2000-04-05,30.815,0.001,38.59,0.59
2000-04-06,30.648,0.003,37.83,0.657
2000-04-07,30.381,0.002,34.88,1.425
2000-04-08,30.084,0.001,38.94,0.816
2000-04-09,31.001,0.127,43.79,1.826
2000-04-10,31.166,0.002,41.81,1.484
2000-04-11,31.193,0.001,39.85,1.613
2000-04-12,30.566,0.001,39.71,2.698
2000-04-13,30.072,0.002,35.44,3.68
2000-04-14,29.682,0.009,46.45,3.583
2000-04-15,29.976,0.217,48.63,2.73
2000-04-16,29.62,0.453,51.23,2.081
2000-04-17,29.98,0.972,49.52,1.713
2000-04-18,29.495,1.722,52.56,0.657
2000-04-19,30.241,0.038,41.58,1.302
2000-04-20,30.072,0.005,41.95,0.8
2000-04-21,29.863,0.105,47.98,2.449
2000-04-22,30.442,0.11,43.97,1.966
2000-04-23,30.66,1.384,45.95,1.975
2000-04-24,29.965,0.165,47.77,3.406
2000-04-25,30.252,0.003,37.38,3.621
2000-04-26,30.551,0.0,37.14,3.199
2000-04-27,30.967,0.007,40.24,2.907
2000-04-28,31.096,0.003,41.85,3.09
2000-04-29,31.178,0.003,40.77,3.354
2000-04-30,32.077,0.003,32.15,1.491
2000-05-01,31.621,0.026,37.91,2.282
2000-05-02,31.365,0.004,38.85,2.642
2000-05-03,30.417,0.661,43.3,3.332
2000-05-04,30.44,0.27,47.31,2.71
2000-05-05,29.753,2.696,52.07,2.513
2000-05-06,28.036,4.477,62.9,1.876
2000-05-07,27.36,9.846,67.19,2.206
2000-05-08,27.286,1.074,65.7,2.184
2000-05-09,28.552,0.153,57.24,2.063
2000-05-10,29.064,0.008,50.44,3.045
2000-05-11,28.813,0.001,47.26,3.691
2000-05-12,28.653,0.002,49.05,3.956
2000-05-13,28.72,0.001,45.51,3.827
2000-05-14,29.295,0.013,46.37,3.946
2000-05-15,29.161,0.062,51.19,4.612
2000-05-16,28.0,0.515,60.66,4.778
2000-05-17,27.551,0.453,61.18,5.211
2000-05-18,27.255,0.341,60.8,5.824
2000-05-19,27.373,0.501,62.08,5.773
2000-05-20,27.98,0.192,58.04,5.322
2000-05-21,28.434,0.157,57.49,4.858
2000-05-22,28.278,1.433,60.9,4.219
2000-05-23,27.72,3.379,65.2,3.943
2000-05-24,27.78,5.348,65.96,3.376
2000-05-25,27.349,3.178,67.69,3.802
2000-05-26,26.991,5.71,70.11,3.595
2000-05-27,26.394,4.643,71.53,3.611
2000-05-28,26.469,0.227,66.88,4.296
2000-05-29,27.43,0.227,62.21,4.328
2000-05-30,27.263,1.469,64.29,4.495
2000-05-31,27.593,1.511,61.68,4.39
2000-06-01,25.442,11.894,75.42,4.039
2000-06-02,25.093,7.14,77.09,4.728
2000-06-03,25.762,1.922,72.66,4.579
2000-06-04,24.941,5.591,78.89,4.55
2000-06-05,24.029,7.628,86.06,5.247
2000-06-06,24.411,5.913,81.01,6.776
2000-06-07,23.885,16.439,84.81,6.908
2000-06-08,25.133,2.951,74.64,6.338
2000-06-09,25.455,1.871,75.6,5.672
2000-06-10,25.467,3.155,74.05,5.264
2000-06-11,24.371,12.349,84.82,4.088
2000-06-12,23.356,5.135,86.53,4.881
2000-06-13,25.012,0.687,73.85,5.523
2000-06-14,25.36,0.822,70.93,5.626
2000-06-15,25.836,0.706,69.7,5.028
2000-06-16,25.681,0.825,71.49,5.25
2000-06-17,25.473,0.795,69.59,5.754
2000-06-18,25.446,0.812,71.55,5.569
2000-06-19,25.043,1.21,76.05,4.747
2000-06-20,25.853,1.41,72.22,4.581
2000-06-21,26.469,0.757,67.37,4.463
2000-06-22,26.302,0.488,68.47,4.48
2000-06-23,26.424,0.148,64.05,4.417
2000-06-24,26.365,0.276,63.8,4.394
2000-06-25,26.519,0.325,62.43,4.567
2000-06-26,26.329,0.452,64.83,4.877
2000-06-27,25.573,1.462,69.24,5.203
2000-06-28,24.165,6.698,77.55,5.192
2000-06-29,22.674,8.313,86.98,5.229
2000-06-30,22.626,8.304,83.53,5.784
2000-07-01,25.056,0.413,70.1,5.759
2000-07-02,24.481,5.55,75.04,5.342
2000-07-03,23.553,7.444,82.01,4.679
2000-07-04,23.951,6.552,81.18,4.627
2000-07-05,23.854,13.462,83.87,4.622
2000-07-06,22.902,27.755,90.77,4.629
2000-07-07,22.758,5.002,88.21,5.263
2000-07-08,22.692,6.661,85.5,6.187
2000-07-09,23.193,3.951,81.6,6.556
2000-07-10,22.591,19.958,88.84,5.935
2000-07-11,22.835,9.991,86.98,6.453
2000-07-12,22.598,10.663,87.1,7.275
2000-07-13,23.033,3.56,84.13,7.059
2000-07-14,24.057,0.645,75.95,6.889
2000-07-15,24.164,0.24,74.23,6.349
2000-07-16,24.155,0.414,73.47,6.413
2000-07-17,24.322,0.643,73.91,6.858
2000-07-18,24.404,0.864,73.15,6.689
2000-07-19,24.449,1.005,73.8,6.17
2000-07-20,24.183,1.172,74.76,5.173
2000-07-21,24.604,0.436,71.13,4.636
2000-07-22,24.739,0.657,72.3,3.651
2000-07-23,25.178,0.295,68.49,3.599
2000-07-24,25.303,0.189,66.19,3.789
2000-07-25,24.983,0.647,68.62,3.711
2000-07-26,25.068,0.322,67.81,4.086
2000-07-27,24.996,0.433,66.98,4.414
2000-07-28,25.378,0.604,68.98,4.099
2000-07-29,25.791,0.122,65.08,3.829
2000-07-30,26.05,0.003,63.98,3.674
2000-07-31,26.403,0.039,62.9,3.498
2000-08-01,26.183,0.007,60.78,3.494
2000-08-02,26.794,0.03,58.69,3.23
2000-08-03,27.491,0.099,57.36,2.583
2000-08-04,26.27,12.421,71.68,1.985
2000-08-05,26.006,13.947,75.93,1.478
2000-08-06,25.302,8.341,78.74,1.937
2000-08-07,24.509,12.129,81.4,3.43
2000-08-08,23.071,13.139,87.31,4.23
2000-08-09,22.254,9.175,90.58,4.666
2000-08-10,21.589,6.803,90.69,5.172
2000-08-11,22.694,3.159,85.1,5.662
2000-08-12,24.716,1.31,75.05,4.805
2000-08-13,25.069,0.559,75.93,3.275
2000-08-14,25.332,1.536,73.26,2.486
2000-08-15,24.457,2.74,78.75,3.324
2000-08-16,24.388,1.277,76.63,4.047
2000-08-17,24.468,1.113,74.51,4.503
2000-08-18,24.128,1.345,76.69,5.036
2000-08-19,23.977,1.412,77.26,5.793
2000-08-20,23.625,2.591,80.41,5.706
2000-08-21,23.055,4.839,84.31,5.431
2000-08-22,22.772,10.944,87.37,5.763
2000-08-23,22.102,15.556,91.7,5.713
2000-08-24,23.308,5.911,85.95,5.738
2000-08-25,24.053,3.974,81.17,6.709
2000-08-26,23.231,4.129,83.24,5.588
2000-08-27,24.077,1.515,77.27,6.338
2000-08-28,23.973,1.227,77.77,5.912
2000-08-29,23.641,1.551,79.75,5.448
2000-08-30,23.857,0.78,76.09,5.495
2000-08-31,24.095,1.444,75.34,5.689
2000-09-01,23.656,2.179,77.29,5.823
2000-09-02,23.929,2.266,76.3,5.638
2000-09-03,23.991,1.589,77.72,4.793
2000-09-04,24.333,1.737,77.35,4.171
2000-09-05,24.427,0.989,74.79,3.991
2000-09-06,24.359,1.121,75.34,3.792
2000-09-07,24.256,0.921,74.35,3.324
2000-09-08,24.965,0.025,68.65,2.98
2000-09-09,25.214,0.086,69.06,3.77
2000-09-10,24.985,0.332,67.95,3.665
2000-09-11,24.635,0.59,69.85,3.473
2000-09-12,24.926,0.522,69.32,2.41
2000-09-13,25.645,0.37,65.61,2.097
2000-09-14,26.266,0.174,62.31,1.892
2000-09-15,26.691,0.549,65.47,2.411
2000-09-16,25.896,10.363,75.08,2.499
2000-09-17,25.874,6.092,75.97,1.825
2000-09-18,24.322,9.56,84.32,2.189
2000-09-19,25.014,9.686,80.19,1.329
2000-09-20,25.297,7.768,78.39,0.479
2000-09-21,25.219,4.141,79.48,0.727
2000-09-22,25.335,3.104,76.55,2.067
2000-09-23,25.437,1.704,75.04,2.507
2000-09-24,25.59,0.649,74.72,2.401
2000-09-25,25.77,0.294,72.55,1.931
2000-09-26,26.014,0.28,71.78,2.565
2000-09-27,25.489,4.372,76.35,1.926
2000-09-28,25.074,14.493,81.13,0.517
2000-09-29,24.759,5.771,81.26,1.355
2000-09-30,24.205,11.711,83.13,1.99
2000-10-01,24.484,6.218,81.21,0.909
2000-10-02,25.105,0.393,75.71,0.512
2000-10-03,24.744,4.125,77.43,0.938
2000-10-04,24.586,9.483,78.46,0.837
2000-10-05,24.53,3.634,79.99,1.268
2000-10-06,24.444,7.165,81.2,1.111
2000-10-07,24.249,8.211,82.46,1.056
2000-10-08,24.286,7.863,81.63,1.552
2000-10-09,23.842,2.245,83.99,2.265
2000-10-10,24.066,3.441,82.78,2.147
2000-10-11,24.231,2.009,82.91,2.431
2000-10-12,24.421,4.746,83.07,2.758
2000-10-13,24.269,1.671,81.85,3.094
2000-10-14,24.599,0.737,80.45,2.106
2000-10-15,25.293,0.364,75.61,1.785
2000-10-16,25.049,0.001,60.21,1.65
2000-10-17,24.904,0.001,51.39,2.308
2000-10-18,21.552,4.14,70.59,2.213
2000-10-19,23.079,6.957,81.47,1.405
2000-10-20,23.075,23.334,91.38,1.056
2000-10-21,24.056,5.724,85.79,0.981
2000-10-22,24.359,1.469,82.67,1.311
2000-10-23,24.42,0.295,73.57,0.326
2000-10-24,24.133,0.021,67.05,0.311
