date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,25.018,0.0,55.84,0.746
2000-01-02,24.769,0.002,55.29,0.801
2000-01-03,25.13,0.0,57.18,0.426
2000-01-04,25.401,0.003,61.4,0.275
2000-01-05,25.73,0.003,55.79,0.634
2000-01-06,25.824,0.001,58.05,0.578
2000-01-07,26.428,0.003,58.03,0.571
2000-01-08,26.809,0.028,58.93,0.452
2000-01-09,26.787,0.007,58.44,0.331
2000-01-10,26.412,1.845,67.97,0.43
2000-01-11,25.9,2.51,71.65,0.144
2000-01-12,24.558,9.792,81.15,0.085
2000-01-13,24.846,4.136,80.74,0.086
2000-01-14,25.214,3.003,81.15,0.597
2000-01-15,25.469,0.523,77.31,0.58
2000-01-16,25.681,0.013,71.98,0.213
2000-01-17,25.776,0.001,61.44,0.428
2000-01-18,25.484,0.001,45.08,1.028
2000-01-19,25.904,0.001,50.58,0.906
2000-01-20,25.591,0.009,60.61,0.38
2000-01-21,25.599,0.008,70.43,0.36
2000-01-22,25.696,0.022,70.32,0.492
2000-01-23,25.349,0.022,71.96,0.504
2000-01-24,25.135,0.008,69.07,0.302
2000-01-25,25.756,0.004,62.59,0.3
2000-01-26,25.594,0.002,57.11,0.545
2000-01-27,25.774,0.001,48.82,0.864
2000-01-28,25.813,0.001,47.66,0.847
2000-01-29,25.968,0.0,52.91,0.463
2000-01-30,26.522,0.001,50.91,0.611
2000-01-31,25.753,0.001,53.83,0.322
2000-02-01,25.441,0.033,59.1,0.367
2000-02-02,25.126,0.114,69.82,0.54
2000-02-03,26.044,0.002,56.98,0.812
2000-02-04,26.125,0.192,69.22,0.414
2000-02-05,26.239,0.015,65.76,1.022
2000-02-06,25.067,0.062,66.07,1.208
2000-02-07,24.058,0.0,63.08,0.976
2000-02-08,23.805,0.002,59.97,0.868
2000-02-09,23.834,0.002,64.44,0.686
2000-02-10,24.975,0.183,68.73,0.913
2000-02-11,24.891,0.543,71.93,0.88
2000-02-12,25.254,0.07,66.47,0.801
2000-02-13,25.661,0.059,65.89,0.903
2000-02-14,25.872,0.019,65.32,0.515
2000-02-15,26.351,0.002,52.23,0.262
2000-02-16,26.41,0.002,55.48,0.213
2000-02-17,26.484,0.022,61.42,0.591
2000-02-18,25.802,0.118,63.37,0.778
2000-02-19,25.46,0.002,55.33,0.953
2000-02-20,24.052,0.015,61.38,1.079
2000-02-21,23.828,0.003,59.74,1.005
2000-02-22,24.396,0.003,60.63,0.873
2000-02-23,25.429,0.199,61.78,0.924
