date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,14.976,0.0,61.76,1.996
2000-01-02,14.397,0.002,61.5,1.723
2000-01-03,14.312,0.0,56.16,1.041
2000-01-04,14.655,0.002,55.17,1.424
2000-01-05,14.675,0.003,55.9,1.264
2000-01-06,15.038,0.0,57.77,0.677
2000-01-07,15.473,0.001,58.87,0.912
2000-01-08,16.914,0.005,55.65,0.673
2000-01-09,18.037,0.003,54.19,0.165
2000-01-10,18.257,0.0,61.78,1.184
2000-01-11,19.521,0.0,59.7,2.577
2000-01-12,20.116,0.165,50.47,1.441
2000-01-13,15.975,0.005,61.81,1.717
2000-01-14,14.023,0.001,45.48,1.726
2000-01-15,11.945,0.0,37.28,2.147
2000-01-16,10.94,0.001,46.99,2.087
2000-01-17,11.872,0.001,46.7,1.548
2000-01-18,14.181,0.001,41.23,1.564
2000-01-19,15.098,0.001,33.49,2.391
2000-01-20,16.509,0.0,37.45,0.958
2000-01-21,17.985,0.002,39.59,1.476
2000-01-22,17.793,0.001,50.96,1.624
2000-01-23,18.303,0.002,53.12,1.199
2000-01-24,18.351,0.001,49.04,1.829
2000-01-25,20.121,0.005,43.29,1.734
2000-01-26,18.61,0.114,55.45,1.902
2000-01-27,16.272,0.017,55.18,2.674
2000-01-28,14.201,0.001,47.14,2.338
2000-01-29,14.958,0.0,38.91,2.237
2000-01-30,17.016,0.001,38.55,0.952
2000-01-31,18.401,0.001,35.65,1.658
2000-02-01,17.781,0.003,43.99,1.353
2000-02-02,18.019,0.001,51.94,2.713
2000-02-03,19.306,0.004,58.26,2.53
2000-02-04,20.122,0.468,49.64,1.32
2000-02-05,15.125,0.037,53.89,2.071
2000-02-06,14.549,0.001,55.08,1.339
2000-02-07,14.336,0.0,55.43,1.107
2000-02-08,14.932,0.002,54.86,1.491
2000-02-09,15.986,0.001,51.61,1.146
2000-02-10,19.661,0.776,41.64,1.272
2000-02-11,16.463,0.101,51.78,2.547
2000-02-12,14.583,0.001,46.49,1.96
2000-02-13,13.964,0.001,41.71,2.125
2000-02-14,13.271,0.0,41.55,1.632
2000-02-15,15.12,0.002,43.86,0.76
2000-02-16,16.784,0.002,39.13,0.677
2000-02-17,16.553,0.001,25.26,1.823
2000-02-18,16.849,0.002,32.73,1.966
2000-02-19,18.101,0.049,33.92,2.64
2000-02-20,19.15,0.05,32.28,2.966
2000-02-21,18.849,0.0,36.8,3.445
2000-02-22,19.103,0.003,40.14,3.398
2000-02-23,18.384,0.001,26.37,2.781
2000-02-24,17.404,0.0,28.58,2.149
2000-02-25,17.706,0.001,28.38,0.75
2000-02-26,18.383,0.0,25.53,0.524
2000-02-27,19.59,0.001,26.25,0.912
2000-02-28,22.245,0.002,29.71,1.562
2000-02-29,24.325,0.0,32.0,1.639
2000-03-01,24.009,0.008,35.95,1.433
2000-03-02,24.095,0.0,33.06,1.196
2000-03-03,23.803,0.001,31.81,0.296
2000-03-04,24.43,0.002,25.85,3.535
2000-03-05,20.667,0.0,25.79,1.96
