date,temp_c,precip_mm,humidity_pct,wind_speed_ms
2000-01-01,22.442,0.0,55.79,3.592
2000-01-02,22.278,0.002,52.21,2.886
2000-01-03,21.99,0.001,53.72,2.738
2000-01-04,22.341,0.002,52.18,2.756
2000-01-05,22.331,0.003,52.6,2.769
2000-01-06,22.104,0.0,49.48,2.957
2000-01-07,22.265,0.001,40.71,3.075
2000-01-08,22.544,0.001,52.13,2.762
2000-01-09,23.091,0.002,48.03,2.718
2000-01-10,23.963,0.0,50.62,2.964
2000-01-11,23.958,0.0,44.88,3.008
2000-01-12,24.973,0.024,52.67,1.914
2000-01-13,25.592,0.008,48.15,1.842
2000-01-14,26.432,0.001,42.8,1.573
2000-01-15,26.308,0.006,48.43,1.236
2000-01-16,26.509,0.001,43.48,3.02
2000-01-17,24.629,0.003,35.83,3.377
2000-01-18,24.618,0.001,35.64,2.797
2000-01-19,25.002,0.001,40.33,2.108
2000-01-20,25.504,0.0,33.68,1.122
2000-01-21,25.594,0.002,32.83,0.079
2000-01-22,25.397,0.001,33.6,0.631
2000-01-23,24.545,0.002,28.86,2.265
2000-01-24,24.467,0.001,36.06,2.559
2000-01-25,24.31,0.001,45.32,3.003
2000-01-26,23.444,0.001,46.13,3.007
2000-01-27,23.476,0.0,44.93,3.351
2000-01-28,23.327,0.001,42.47,3.074
2000-01-29,23.775,0.0,38.61,2.701
2000-01-30,23.852,0.001,36.32,2.836
2000-01-31,23.571,0.001,33.14,2.426
2000-02-01,24.121,0.003,31.56,2.274
2000-02-02,24.174,0.001,35.35,1.36
2000-02-03,24.563,0.002,36.38,1.497
2000-02-04,25.882,0.001,50.14,1.78
2000-02-05,25.535,0.005,43.12,2.578
2000-02-06,23.685,0.001,33.58,2.463
2000-02-07,23.672,0.001,39.13,1.977
2000-02-08,23.821,0.002,43.43,1.79
2000-02-09,23.841,0.001,36.78,1.728
2000-02-10,25.126,0.002,42.81,1.56
2000-02-11,24.321,0.011,55.28,2.744
2000-02-12,24.262,0.002,51.67,1.196
2000-02-13,26.133,0.002,43.98,1.16
2000-02-14,26.41,0.0,43.41,2.635
2000-02-15,25.221,0.002,42.25,3.371
2000-02-16,25.631,0.002,42.87,1.501
2000-02-17,26.926,0.001,36.8,1.295
2000-02-18,26.32,0.002,32.81,1.763
2000-02-19,25.533,0.002,32.63,2.286
2000-02-20,23.609,0.0,38.75,2.871
2000-02-21,22.21,0.0,39.89,1.909
2000-02-22,24.602,0.005,49.31,1.447
2000-02-23,25.624,0.818,62.66,3.059
2000-02-24,25.091,1.731,68.58,1.911
2000-02-25,25.362,1.493,62.66,0.948
2000-02-26,24.119,0.508,69.41,2.626
2000-02-27,24.318,1.335,67.94,3.658
2000-02-28,24.928,0.154,56.93,3.334
2000-02-29,24.884,0.0,45.45,2.781
2000-03-01,25.397,0.001,32.81,2.713
2000-03-02,26.361,0.0,24.0,0.959
2000-03-03,27.619,0.001,23.16,0.958
2000-03-04,27.763,0.002,22.39,0.454
2000-03-05,27.558,0.0,21.82,0.479
