date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-03,0.3455910838043081,0.2058353199311421,0.0765598234739201,1.616484
2019-01-13,0.4491044250452673,0.2669468511192157,0.11213307071133811,0.60243
2019-01-23,0.5522550268013781,0.3289535037597524,0.2247609598844988,0.008696
2019-01-28,0.49621912130784557,0.3440844720324968,0.2074478587759634,0.000206
2019-02-02,0.5492576225718151,0.34588924720089526,0.21373237009328291,22.171822
2019-02-22,0.6148012684556391,0.4165093034531741,0.2564526176121049,1.757187
2019-02-27,0.593564967497012,0.46019630076871876,0.26036849545184676,6.258888
2019-03-09,0.5937870543209924,0.4554152809078482,0.2569524722306805,0.000166
2019-03-19,0.47920657245142106,0.6129481019001061,0.2750978694040528,31.564949
2019-03-29,0.44047751150490977,0.30082786150703456,0.16594747116641106,68.604578
2019-04-03,0.5109302852930624,0.32132838151235443,0.1792274819827658,41.257134
2019-04-08,0.47689370602415854,0.29788537318056835,0.15063030230430102,0.008746
2019-04-18,0.34171219175031475,0.20491309695548585,0.04539345621618608,9.783833
2019-04-23,0.2833439597314384,0.16896704609880947,-0.023049604540366392,0.067558
2019-04-28,0.24847894714920132,0.17182938391396654,-0.020177017488643683,0.308005
2019-05-03,0.22555867400491772,0.161783645820178,-0.045868499730642116,18.918019
2019-05-08,0.22893650594876097,0.16143656363689507,-0.062084010560910265,0.084193
2019-05-13,0.1342346019174694,0.10457503709679827,-0.08572290461529568,17.763627
2019-05-18,0.21259161106852573,0.13942261824002933,-0.08331938274893093,4.669669
2019-05-23,0.16836285386929226,0.12753216891967362,-0.06868468162967348,50.017558
2019-05-28,0.20930482588777338,0.155610787259948,-0.05314401745400854,0.000431
2019-06-02,0.18109799334950244,0.11940996513590212,-0.09163032457776013,0.000441
2019-06-07,0.1886416798634002,0.135862331267345,-0.06193396158664472,0.244983
2019-06-12,0.19116725632005582,0.11518256493068824,-0.06003011365543918,0.30692
2019-06-17,0.209224539972347,0.1342280032512372,-0.036326170746496765,0.932067
2019-06-22,0.1916251560002282,0.12881582870855943,-0.013798611051031017,0.000531
2019-06-27,0.1953381129750203,0.13740548395675864,0.029291558380536542,0.000335
2019-07-02,0.18897318565386517,0.11462972022890748,0.039022839091978546,0.065919
2019-07-07,0.1895015562076693,0.15077366547077314,0.11433783155626903,1.784161
2019-07-22,0.23672188169413866,0.2988538976966331,0.19762995335224273,36.800917
2019-08-11,0.5067527914795353,0.5831092836600665,0.2730493829795999,67.450912
2019-08-16,0.4232959715731996,0.5571070585809451,0.24462903753396487,45.610437
2019-08-21,0.5830283285296896,0.4245580383437305,0.191499391539852,2.290109
2019-08-26,0.5616939584542417,0.4642648462945312,0.17661645385089456,12.204392
2019-08-31,0.3628830434672768,0.5532438415904816,0.2237992290344211,41.213102
2019-09-05,0.4504891290520563,0.6274305148206472,0.22794743338638124,39.852317
2019-09-10,0.5363942301471375,0.3766855407122034,0.2000609047521479,8.291787
2019-09-15,0.16222483118539238,0.07961422929985924,0.3373717748950503,49.983256
2019-09-25,0.4558764828906791,0.6118026192605204,0.29264660536604836,54.373111
2019-09-30,0.5416017705711605,0.45864627352122217,0.23596802125862829,46.270904
2019-10-05,0.5298091060807221,0.29396940448916603,0.2355201345684905,48.380552
2019-10-10,0.49668899641600417,0.32541071474208616,0.13147580233885228,0.000139
2019-10-15,0.4246924450831349,0.31953271540813644,0.13052068510432627,3.6e-05
2019-10-20,0.4254323114811862,0.27836664018866575,0.13691094213909813,34.968779
2019-10-25,0.3844558876036756,0.24230299865815996,0.049697195499266676,0.000717
2019-10-30,0.14284009281192542,0.12597517694242066,-0.0007888695533642561,68.618601
2019-11-04,0.3202260297374659,0.18417756171790065,-0.021214199194938492,0.000153
2019-11-09,0.3251955765429717,0.1784011268236287,0.01566620047167938,0.00779
2019-11-24,0.2572999338028788,0.17364359771117513,-0.022044959763515462,33.421363
2019-11-29,0.3253310782382861,0.1775042026380516,0.007188599788709278,1.578366
2019-12-04,0.261135432033618,0.20482195880059043,0.09116076565673734,33.693773
2020-01-03,0.45122649229612816,0.270527632089062,0.11993609512906951,2.823939
2020-01-08,0.1639533660686831,0.15627623418768977,0.2496959120236481,59.095743
2020-01-23,0.5282770097960477,0.3510434805793507,0.20671908998838687,0.000564
2020-02-02,0.11642521450291053,0.266442418073898,0.09348352173827693,3.290251
2020-02-07,0.5504874643170714,0.4003761369031199,0.2484030822243088,0.000279
2020-02-12,0.5616228150522402,0.5691220760697192,0.2441617533107486,47.530038
2020-02-17,0.5802758076925644,0.4293326668008671,0.2626782018144382,0.003298
2020-02-22,0.5995093360134276,0.46798714163696353,0.2539776696706355,1.086234
2020-02-27,0.5063679732722478,0.6144603850939113,0.37052926893373617,52.034715
2020-03-03,0.5953388081552776,0.4828280505317876,0.2736951251937186,0.001463
2020-03-08,0.5702154248950554,0.504388763489253,0.3067662513159316,28.8916
2020-03-18,0.5913585827203051,0.42841476290364405,0.26092953025953664,5.488761
2020-03-23,0.6005838216218395,0.42505561967526395,0.25934079077584776,5.544073
2020-03-28,0.5158291368106599,0.391720274375127,0.2328783015699812,40.659494
2020-04-02,0.5532415452732469,0.35598488510098425,0.19724775029010685,0.304949
2020-04-12,0.4363217003330543,0.26721878673267785,0.09116483875620288,16.075321
2020-04-22,0.31015270183057,0.2024782078371623,-0.007562865562382758,5.191765
2020-04-27,0.2605013829064525,0.17639888537547738,-0.053173827665732525,9.962306
2020-05-07,0.2442180367358119,0.16886649254092992,-0.07197114403712902,4.751268
2020-05-12,0.23976762307398103,0.17050944810433646,-0.07068378987081404,10.267005
