date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.4256936524550306,0.2800978965253001,0.1434332005759922,0.00208
2019-01-01,0.4840396200480947,0.28725547171660243,0.1352764207762563,0.088134
2019-01-06,0.4100468507946031,0.2740402772051662,0.1225197090926517,0.163997
2019-01-06,0.3340435752475468,0.28878560287680327,0.15457195231019705,6.70749
2019-01-11,0.2487613762084296,0.23110851282558598,0.23050285386912064,5.286744
2019-01-11,0.26874328243105183,0.25405147308005294,0.25587210148763573,16.400487
2019-01-16,0.24992779947255017,0.25478388091281434,0.13590359399159166,4.524152
2019-01-16,0.2894375583462039,0.32330724622184287,0.23468511357732966,50.984051
2019-01-21,0.313239587426303,0.27692757106511745,0.1737007203112313,17.163942
2019-01-21,0.32815003163456813,0.30696062806242996,0.19535875227093552,38.023356
2019-01-26,0.4743110956512556,0.2601677046813538,0.06927341205954315,8.683782
2019-01-26,0.43603142645025317,0.2664863118815403,0.07784589394944402,5.737963
2019-01-31,0.11672164733437237,0.2146098471188249,0.18527163952326955,22.653389
2019-01-31,0.1995079528648171,0.3889666130288723,0.2388505710360613,41.125021
2019-02-05,0.3582958731156688,0.2599219425360521,0.11019103364576752,3.49621
2019-02-05,0.4173522180202447,0.308563964002965,0.12095618217471889,4.856504
2019-02-10,0.15139954720554372,0.12000423587490884,0.15771136550742265,9.643953
2019-02-10,0.2343997529594349,0.19329034415996155,0.2441846592608398,31.083015
2019-02-15,0.42948227701731034,0.2633342971751481,0.05869238031100755,0.832522
2019-02-15,0.4494503223822597,0.2677265504337194,0.05442764429955644,2.300271
2019-02-20,0.3171747127227807,0.22331194659751794,0.06982270978031475,25.899078
2019-02-20,0.3214543430022152,0.24485027536750634,0.08529088667301969,9.949075
2019-02-25,0.44061103134255303,0.26426826825906724,0.04978053917688801,12.965158
2019-02-25,0.4444880059331341,0.27273591063842256,0.052656137853784105,10.497264
2019-03-02,0.04443967669461563,-0.03561784258535258,0.3443348227450469,36.24513
2019-03-07,0.2706081407647787,0.2634285275980979,0.09348598054843749,35.929892
2019-03-07,0.2877871513532583,0.2903098244410691,0.11998223624403342,10.088559
2019-03-12,0.4638703152248506,0.2675727233150567,0.054784176383507285,0.595436
2019-03-12,0.43172983653555963,0.2733957911713149,0.06116057849017955,0.101128
2019-03-17,0.45055943518817365,0.2754794387782643,0.046765632839285885,0.368887
2019-03-17,0.44017842390511547,0.279326622935338,0.05005034863895879,0.048466
2019-03-22,0.2980590912551501,0.26430517711333357,0.12224812472102851,44.55881
2019-03-22,0.3039811384110471,0.2873498721903457,0.14022333211689197,19.845982
2019-03-27,0.42333581656226804,0.2785114568360557,0.04010244031267921,3.258144
2019-03-27,0.439029206700287,0.2823615887582522,0.04044873551390832,1.691897
2019-04-01,0.3636447730219737,0.25918712915585485,0.04602822466283329,52.632759
2019-04-01,0.3622794594927046,0.2660623677282578,0.04789782167533031,23.433511
2019-04-06,0.3672087926893028,0.25252505877235726,0.01730040674313533,11.867303
2019-04-06,0.45108925270473993,0.2592569692890455,0.015993647540951714,4.392407
2019-04-11,0.27535205909002497,0.2294496171945073,0.019490907587213387,27.417239
2019-04-11,0.2743741533066397,0.23660803308830983,0.03739967169338741,15.14758
2019-04-16,0.40178986032992087,0.24325031753254533,0.007666967768291484,1.153211
2019-04-16,0.4041627892077316,0.24210975704833937,0.00048338945103375513,9.184305
2019-04-21,0.2501961819569992,0.24877003580080828,0.03489394712676888,22.207225
2019-04-21,0.2852880909190883,0.2815403753809988,0.05168173044033377,25.531738
2019-05-06,0.341733210764426,0.2150380871587013,-0.01561857930487818,1.435506
2019-05-06,0.2943517801372378,0.2072045871101133,-0.02145133512697101,6.985261
2019-05-11,0.15982382521195856,0.2131564094828398,0.03165152723429131,27.493982
2019-05-11,0.19118740969308556,0.2286161527886532,0.03837989621500859,20.441116
2019-05-16,0.24535477675864525,0.23514140713867634,0.010565867707943159,34.376336
2019-05-16,0.25894021055518024,0.24791019722309174,0.0270743632564118,25.563853
2019-05-21,0.3545814048555521,0.20997467828046898,-0.020343086776375623,0.669822
2019-05-21,0.3553552850392774,0.21113824242688792,-0.02067277758749138,3.114911
2019-05-26,0.2819633043410572,0.20072576442553045,-0.03642249291866751,4.921915
2019-05-26,0.2824995872344196,0.20238778776211672,-0.03348944600157809,9.639769
2019-05-31,0.26989516384592194,0.194710437892189,-0.0035290152215712188,23.849058
2019-05-31,0.26992718552425954,0.1974671069773358,0.0008954579287688615,24.101587
2019-06-05,0.2650960334031102,0.21913070965736492,0.002621094936725379,44.645304
2019-06-05,0.26722947163982685,0.2240273752663112,0.010539507304584408,25.394234
2019-06-15,0.3490447776544794,0.2202824710689392,-0.0236451298998247,10.140853
2019-06-15,0.3373649714405278,0.21957261431337644,-0.02444390163621118,35.670875
2019-06-25,0.4030470316923838,0.2292165768788516,0.008620628492077939,40.244798
2019-06-25,0.37684071152479476,0.25052266971653353,0.0041134235076860535,20.999434
2019-08-04,0.320871068665807,0.2823626234543677,0.11558060676703534,59.704672
2019-08-04,0.34301132620721697,0.3042075044054214,0.14015308418568043,58.465115
2019-08-09,0.45723428399372684,0.29097425335396787,0.09749051117649585,31.13443
2019-08-09,0.45882925967285376,0.2943081176011516,0.09943438465782425,19.159543
2019-08-19,0.3374062861609257,0.30251567402648344,0.10295835113692442,11.111076
2019-08-19,0.3661692803813028,0.2121350416464369,0.12664322365940175,17.877163
2019-08-29,0.4641287571122117,0.31664482342924166,0.09669757331398574,32.136365
2019-08-29,0.4818028884462837,0.3290467878159409,0.10203265361505442,30.923766
2019-09-08,0.31885153220383594,0.3201560069865352,0.18981929572913525,67.877942
2019-09-08,0.33204812970666364,0.39044011226911707,0.210190974171128,27.916345
