date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-04,0.3486115310684497,0.2166412075306011,0.05458116220085964,0.052681
2019-01-09,0.3357407834924553,0.2164771049458396,0.05812532684463951,0.149714
2019-01-14,0.16879354364424756,0.14665743914941692,0.033348731134129235,17.945301
2019-01-19,0.30058278133949273,0.20833106361887027,0.039760886943195344,0.976467
2019-01-24,0.27893737681725805,0.17836489883445192,-0.0030906349025166036,1.858206
2019-01-29,0.18408607216073855,0.1713977926953612,0.0510106265255368,35.972101
2019-02-03,0.2702583900421062,0.17744188001954928,-0.007684723224002876,3.858484
2019-02-08,0.26307062853763896,0.17649723282622154,-0.022472781580568306,2.799321
2019-02-13,0.2645302777071052,0.175604042155377,-0.026405881474332926,0.104041
2019-02-18,0.26961268876188,0.1752137192008799,-0.0333864588342794,1.240504
2019-02-23,0.2677312326078715,0.17812971973978234,-0.014406047642743027,0.087744
2019-02-28,0.12398882010790653,0.1042121512731631,0.05795003761304976,31.737997
2019-03-10,0.2221762616021581,0.1366499901098901,-0.017911067122829482,14.457486
2019-03-15,0.2564670215268013,0.1743552964586391,-0.03994636967515101,0.831202
2019-03-20,0.22276165916189572,0.18646469815872338,-0.06349970912750016,26.247892
2019-03-25,0.25361309195558646,0.17903187482868438,-0.04810334857013376,0.016579
2019-03-30,0.2510597976049971,0.18597613349234923,-0.03929730804976055,0.798053
2019-04-04,0.23333512858961203,0.17160326466456233,-0.02920361765263384,3.794732
2019-04-09,0.2328927684588996,0.17190515379500604,-0.06285836014341144,6.258108
2019-04-14,0.2582674478716884,0.17563377855092235,-0.060134819363108334,3.677257
2019-04-19,0.2546426269410647,0.1778587291574199,-0.06604988475535144,18.466395
2019-04-24,0.2024292546164485,0.18129778492001852,-0.0452427213201544,9.192859
2019-05-04,0.5060790586258651,0.30605200573847674,0.12034460453876605,16.168902
2019-05-09,0.23995287152119332,0.18388589769296027,-0.03745124535554628,2.814088
2019-05-14,0.24576567297354981,0.18986063637291095,-0.049087424594357956,10.543399
2019-05-19,0.27398635234010404,0.20492464383545042,-0.02703155127805201,5.351565
2019-05-29,0.30770926882831184,0.22361942879480537,0.007078956565186405,15.68234
2019-06-08,0.31750416944124477,0.2373968821168188,-0.027858785523785064,11.114021
2019-06-13,0.1779694766822976,0.16927567572188046,-0.02361003011532558,51.361773
2019-06-18,0.2204464122239573,0.2054170521936715,0.028406063987562572,64.114535
2019-07-03,0.24977302717567473,0.23264668223329313,0.033441490825524195,28.896809
2019-07-08,0.2597924141401668,0.1899430466235739,-0.042532889557540296,13.197445
2019-09-06,0.3108182731176775,0.233160359686248,0.008861952080818114,31.599836
2019-09-16,0.2938306820294635,0.25426652598747834,0.024254103154713606,62.157334
2019-10-01,0.27752948494118723,0.2156088647614029,0.05966555991570176,24.308502
2019-10-11,0.254959564212705,0.20497126011520045,0.09087290089689885,29.238154
2019-11-05,0.41097156146489255,0.3040363942006279,0.11025291172605615,8.801389
2019-11-10,0.225386689360828,0.2538750867946452,0.1754221316580933,17.563482
2019-11-15,0.3211227715044101,0.3042596464586793,0.12483590459157236,53.107411
2019-12-05,0.3191756376254846,0.3803259051271155,0.14731436712655716,45.629192
2019-12-10,0.3859187074659268,0.25293736101218095,0.05316338227089895,4.596192
2019-12-30,0.3145017757117154,0.22497832653438773,0.040689734344833604,4.658866
2020-01-04,0.2217448638893627,0.2027956604477256,0.04751445569981344,37.871563
2020-01-09,0.2499345526920698,0.1937834013004071,0.05917645099398095,27.509391
2020-01-14,0.22384121899002352,0.12861402322256563,0.018492079971996863,39.00988
2020-01-24,0.24647055054720945,0.1924695986256483,0.028368518810387506,8.086748
2020-01-29,0.2697251789508406,0.18602490130190782,-0.005052671828523345,0.730631
2020-02-03,0.28372878086426356,0.1916723888184058,-0.0012751129447890796,2.789214
2020-02-08,0.2435235506467837,0.17298452351841664,-0.009819184032271168,16.566724
2020-02-13,0.21867098698016724,0.10616409708494473,0.15986396595358207,15.814755
2020-02-18,0.27334691174591974,0.18147191715034997,-0.012708553923339829,0.271797
2020-02-23,0.1735529588280852,0.15678661309378816,0.0029910615076407282,56.147014
2020-02-28,0.1980679257407306,0.16411628015890442,-0.07357286224013201,16.449849
2020-03-04,0.16492077788154816,0.16274430091918815,-0.029786918985696405,42.733672
2020-03-09,0.22230952674698315,0.17960727567594434,-0.0259228377106273,48.937458
2020-03-14,0.2624349613603878,0.1841639137949356,-0.027680035933132074,0.15274
2020-03-19,0.2526641432014471,0.17355582070635703,-0.04510198062702542,3.697934
2020-03-24,0.24584531059342482,0.18251123179435522,-0.04050293152799229,3.031211
2020-03-29,0.25663724139604516,0.17926357832040982,-0.03769272926263928,1.936513
2020-04-03,0.22014428231170613,0.17272727278166639,-0.04202353271069606,2.827711
2020-04-08,0.24329109218555514,0.17761151554095064,-0.08040818069314004,11.847572
2020-04-13,0.2548060245780121,0.19109029824610954,-0.044137781335457475,1.807964
2020-04-18,0.21076469322124514,0.17919149435030912,-0.0446144398875587,26.723657
2020-05-23,0.2713141085502463,0.20531683122255615,-0.04039819452709928,23.367932
2020-05-28,0.2467396889189785,0.1765611654568683,-0.050324941108538294,7.440622
2020-06-27,0.2696134995147339,0.19610654821615103,-0.02502096784249817,31.699973
2020-07-07,0.24563774454296372,0.18781325439913524,-0.01888953095458329,19.611614
2020-07-12,0.18783576778637753,0.15767464609677834,-0.05725004598377269,19.977578
2020-09-30,0.21872872186205147,0.2149834624611579,0.09172046858344055,45.360211
2020-10-05,0.34354813660717265,0.2371843944711445,0.0042992766003703865,7.103404
2020-10-15,0.2591658208078882,0.13920053325540604,0.024848984911492688,9.798914
2020-11-04,0.23519226686569128,0.21503088763171196,0.012037087802175286,31.501929
2020-11-09,0.2922169451054285,0.23134924184635375,0.041200673045454564,16.740596
2020-11-29,0.21291141800857422,0.26059597863436157,0.12008927177767922,56.861309
2020-12-09,0.37412610582946304,0.28858759120594496,0.1011581932155715,25.196128
2020-12-14,0.26162316342632475,0.26597087966983296,0.10657495663315339,27.064794
2020-12-24,0.24655029203935896,0.2520942249411903,0.08933755547860547,28.964523
2021-01-18,0.3927662181567115,0.2643933952054264,0.05473067421923625,10.92756
2021-01-23,0.22483896689363558,0.24967674454667935,0.0815070941524302,38.610411
2021-01-28,0.37917581270053025,0.274157114902708,0.03548091545636652,4.78583
2021-02-02,0.3427194289546037,0.22594786140499473,0.028343297247452454,1.013537
2021-02-07,0.3412148641419049,0.23242202982722796,0.036888872593634686,0
2021-02-12,0.32285705886455657,0.21793799841758354,0.02571783199378125,1.426263
2021-02-17,0.24470146932466164,0.20864903424782621,0.01808495347236645,12.489033
2021-02-22,0.21366049019657626,0.28946387168557636,0.039385045354804325,32.694564
2021-02-27,0.28436672884195047,0.20124472191600867,-0.011423095770182726,5.411386
2021-03-04,0.2939530431733527,0.1991777338697178,-0.0023412363186076125,2.988183
2021-03-09,0.2304328935157692,0.1800263702934826,0.027242187631647468,10.834296
2021-03-14,0.2793343517338577,0.18832464371262975,-0.021861909014748295,3.190955
2021-03-19,0.2634264429087701,0.194815646485252,-0.017904793918647167,4.685087
2021-03-24,0.25813208263459225,0.17628018396115624,-0.04614158744985173,1.882001
2021-04-03,0.25956297195819594,0.1748783853723749,-0.05679826598546397,1.633754
2021-04-18,0.16188495055132018,0.206522409073177,-0.0699872458268776,32.560233
2021-04-28,0.2722835978063454,0.22875304997867396,-0.009970189973289927,12.623498
2021-05-13,0.25166959743346506,0.24045741177823135,0.058849580842059476,66.183058
2021-05-18,0.2882252385725394,0.20738649705167783,-0.03632906365028827,8.579001
2021-05-23,0.2795574726985459,0.44772877493266294,0.045190431730671304,43.487615
2021-05-28,0.42698947816665866,0.31556698400694305,0.08985407579011002,5.650605
2021-06-02,0.2822947154870689,0.19679219158181122,-0.05316231167909969,17.192207
2021-06-07,0.26822546471528347,0.19907632482649362,-0.041243085153222475,5.594813
2021-07-02,0.26169552486029424,0.19253377806944888,-0.07175591743290365,31.219492
2021-07-07,0.2615961968705758,0.18780172385822413,-0.03951141769880235,33.248683
2021-07-17,0.2210607587125535,0.19867008448604842,-0.014445956598952913,66.630639
2021-08-26,0.252731740054475,0.17957158073201793,-0.06176093303813281,23.256821
2021-08-31,0.222110324191808,0.1790717526610345,-0.05983474015381595,46.986307
2021-09-05,0.23771985288211195,0.20122671747544674,-0.058343062188920505,29.187001
2021-09-10,0.24448646522753914,0.17474645939061703,-0.05537326281007794,23.577288
2021-09-15,0.24997504364966786,0.18338133710454538,-0.04868716787016259,32.609924
2021-09-25,0.19292058468011392,0.1752549319252651,-0.02136704209104604,29.811421
2021-09-30,0.24425503942270885,0.16912439848793756,-0.07695606181887646,26.426049
2021-10-15,0.29397891881412785,0.20160069578261905,-0.040170829664403294,21.890295
2021-10-25,0.3004853954412745,0.2590697728842224,-0.02140270158360623,63.761962
2021-12-19,0.24121384327512524,0.2646045518386231,0.14396033566079616,28.030498
2021-12-24,0.32999126172183957,0.26652835186523444,0.08909109826281135,0.469474
2021-12-29,0.2847894836474646,0.24333515874749156,0.04670254572056982,22.866912
2022-01-03,0.35254025388177884,0.2326262240525588,0.03138826483114952,7.701459
2022-01-13,0.292432937059825,0.23091078376062577,0.00453769913442976,26.940049
2022-01-18,0.27226246550229105,0.21635631439848046,-0.004179504529165302,11.53591
2022-01-23,0.3011267856261036,0.20559845759165132,0.011704805303253447,3.039077
2022-01-28,0.013799688149650515,0.01736638052167695,0.12473187229543711,62.134832
2022-02-02,0.2533019828050087,0.21413516672951113,0.03936968660745827,28.551424
2022-02-07,0.22304047773893065,0.18789938537922143,-0.04315674791341047,34.570006
2022-02-17,0.2559281984608174,0.1807667744151049,-0.019289516516631605,18.393685
2022-02-22,0.23035002909053592,0.19275574072140678,0.001750694773983598,18.994884
2022-02-27,0.20964929825471204,0.1875372081244763,0.029605967972804563,30.992317
2022-03-09,0.2578754141360226,0.1815317109151932,-0.026650860981033822,0.010066
2022-03-14,0.255343480525025,0.1892972900271522,-0.020326292073070035,1.549464
2022-03-29,0.2620641234464854,0.19838019938223084,-0.04366947224036657,22.443217
2022-04-03,0.23781116673432204,0.23330288921252254,-0.030655921872807697,37.572974
2022-04-18,0.3166644200358785,0.23935091139909664,-0.02865254771764419,6.502251
2022-05-03,-0.17999488379730239,0.6345393175623859,-0.2532215405004391,27.978891
2022-05-08,0.36210826322357736,0.25009094747885446,0.03289334493649415,52.302551
2022-05-23,0.31063485627478216,0.2403776991672807,0.01209919222973078,20.161664
2022-05-28,0.28429855490330647,0.20496671941127192,-0.034715893135342485,6.847326
2022-06-02,0.25859643169244134,0.1981121375005224,0.009820570227559047,66.331446
2022-08-01,0.20661241111848322,0.20851434794902154,-0.07187061562540314,32.897159
2022-08-11,0.18590432655045683,0.1636896642530019,0.013668678991348741,69.859397
2022-08-16,0.23747211603715226,0.20533419724136895,-0.03530774175795606,23.767307
2022-08-21,0.2059869830354822,0.18007101206706536,-0.03446632715048692,67.140871
2022-08-26,0.23038547243393379,0.22199864391971708,-0.0633776464538367,61.130136
2022-09-15,0.31360317520664555,0.27157841802006305,0.010017122490382646,41.302952
2022-09-25,0.30602953525512694,0.23497527124406276,0.003820402998429528,16.86305
2022-10-15,0.27510861149903415,0.22258116363349242,-0.05632501189894104,32.655954
2022-10-25,0.3006701204767527,0.2932392659437739,0.078059245761375,31.924257
2022-11-19,0.36781553496961644,0.27558060582800575,0.08104919817228234,46.059728
2022-11-24,0.3077339025479703,0.27204659983241036,0.023034179404687914,61.459094
2022-12-24,0.3106479952109675,0.21165886982898097,0.023304259483569897,5.062478
2022-12-29,0.34275304926877775,0.22649654826183713,0.04028122746200178,12.278168
2023-01-03,0.3319007493027727,0.21519103655615754,0.016935891067834618,6.762552
2023-01-08,0.2266322660487088,0.20260337272148202,0.05362387370755779,22.391014
2023-01-18,0.2872899957405872,0.20770492772118876,0.03257358998236731,22.902595
2023-01-23,0.27998965422146865,0.17341447188826464,-0.03700582314418461,10.069071
2023-01-28,0.2916706485839126,0.19740481601346185,0.014129587333020433,0.166894
2023-02-07,0.30419663982705303,0.20780934205198584,-0.03132719442207864,7.141751
2023-02-12,0.2735430242405504,0.18314453314483217,-0.024777231536751276,10.007201
2023-02-17,0.25819540100193566,0.1863433494189779,-0.005459246110992602,1.7972
2023-02-22,0.2630860103290986,0.17900700528443067,-0.025424874733109826,0.057906
2023-02-27,0.2683710952250687,0.18436336331908496,-0.008535375844386218,0.212763
2023-03-04,0.2532310013984397,0.16988107888524176,-0.04064898537455553,0.000103
2023-03-09,0.25501319025169655,0.18062247959095826,-0.049301908564682126,43.967947
2023-03-14,0.24900212397521024,0.16367861362902503,-0.05598699849469318,0.190145
2023-03-19,0.2381279960389177,0.18403359296660096,-0.06330474654924417,34.30357
2023-03-29,0.18579496418275043,0.2081818012544041,-0.0042276341917480455,62.368339
2023-04-03,0.26037898532732906,0.1843725842990071,-0.06620338470633912,4.09843
2023-04-08,0.23998496144916856,0.2272423896772281,-0.030752674006359067,27.248088
2023-04-13,0.28049143174707253,0.14773798286018944,-0.01796809537424718,3e-06
2023-04-18,0.2830410832602886,0.20611591362876358,-0.027442414755422025,0.842423
2023-04-23,0.22153224835547683,0.2803597913561467,0.05861042828219437,13.940223
2023-04-28,0.38710406787095614,0.3597687255475567,0.09579152383844172,49.128315
2023-05-08,0.22185080809002858,0.20823262979407983,-0.02790743925530945,69.42578
2023-05-18,0.3313821375260659,0.26542935826052644,0.0014061780672262527,20.450579
2023-05-23,0.3577903070539831,0.25254826469837455,0.0003670515612402949,5.989486
2023-06-02,0.2958293297457511,0.21971447318119253,-0.015886137900513634,48.727703
