date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2000-11-27,0.4982078168558913,0.302618761835946,0.073275474613478,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,328275,479930.0,0.68401
2000-11-27,0.532422947638644,0.3224483492848368,0.143128787652353,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,227182,479930.0,0.47336
2000-12-14,0.531921963810392,0.36955622887468054,0.10098369326094071,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2000,2000-01-01,2012-12-31,1,696,479930.0,0.00145
2000-12-21,0.468241395788191,0.30905345568048825,0.06684564923962806,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2000,2000-01-01,2012-12-31,1,189763,479930.0,0.3954
2001-01-06,0.41285415558728206,0.2970539920896628,0.06921516030860793,15,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,129544,479930.0,0.26992
2001-01-07,0.4944960054176797,0.3375644720714441,0.06869934394877741,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,85,479930.0,0.00018
2001-01-14,0.43844568803629397,0.26175038937594447,0.019045973636531082,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,337885,479930.0,0.70403
2001-01-14,0.5532029671208224,0.3255936768450258,0.14517873716080185,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,239647,479930.0,0.49934
2001-02-23,0.29395058864412454,0.1838541896635021,-0.0664533054418018,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,324066,479930.0,0.67524
2001-03-03,0.31200414307256036,0.18382623962372083,-0.06502545312776016,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,332740,479930.0,0.69331
2001-03-03,0.42996003635393565,0.25447350358819065,0.04131568564156555,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,203840,479930.0,0.42473
2001-03-04,0.320670044324103,0.21546968403314365,-0.042571154928397165,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,1931,479930.0,0.00402
2001-03-11,0.27516070448116947,0.18071608736537614,-0.06014210188164202,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,283865,479930.0,0.59147
2001-03-11,0.3941701139914421,0.25509259095951914,0.058286390325607715,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,205413,479930.0,0.42801
2001-05-06,0.28366187610626586,0.2240908660589197,0.026677241044099746,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,58775,479930.0,0.12247
2001-05-14,0.4172620638592823,0.27547570465686705,0.09027051014877714,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,231119,479930.0,0.48157
2001-05-15,0.3786491108489657,0.2575527260051764,0.022227785516062,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,265,479930.0,0.00055
2001-05-15,0.3689748844275346,0.2543822247985072,0.002494874679413409,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1309,479930.0,0.00273
2001-05-23,0.2994260425740494,0.20529044876158645,-0.045191693948039555,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,46,479930.0,0.0001
2001-06-24,0.33197796928787127,0.25834225009776307,0.05973532814862029,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,2617,479930.0,0.00545
2001-07-10,0.3166135598281791,0.24087576653650933,0.003397268191976965,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,4524,479930.0,0.00943
2001-07-18,0.3102031067679539,0.22319383413407717,0.023196629583871708,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,2933,479930.0,0.00611
2001-07-25,0.3037754229859037,0.22110681588837813,0.024076724319477934,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,278957,479930.0,0.58125
2001-08-10,0.22372563977248253,0.33669875002373606,0.05187630258637672,61,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,192984,479930.0,0.40211
2001-08-10,0.3661385162844548,0.27943551182765286,0.12054525627105747,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,98535,479930.0,0.20531
2001-09-04,0.160634086060125,0.10549469766074872,-0.12465827918316762,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,66,479930.0,0.00014
2001-09-11,0.30832786439736154,0.21721270790545955,0.015474329849148503,51,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,168116,479930.0,0.35029
2001-09-11,0.34517401574606327,0.24503266853927663,0.0727465575077856,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,160965,479930.0,0.33539
2001-10-13,0.3524551839630037,0.23950149490725411,0.00496080349052661,64,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,196204,479930.0,0.40882
2001-10-13,0.38585618324655124,0.26911808755062705,0.06638086662735147,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,135230,479930.0,0.28177
2001-11-30,0.577458514006041,0.394630775381291,0.1648366656847774,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,340062,479930.0,0.70857
2001-11-30,0.5972689950827932,0.40177263425797655,0.2129787395934091,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,235510,479930.0,0.49072
2001-12-09,0.5519003063262778,0.3915871283953015,0.11999824265621988,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,124,479930.0,0.00026
2002-02-18,0.34867701536474566,0.21358205807876246,-0.04143027953936368,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,292221,479930.0,0.60888
2002-02-18,0.454429833968196,0.2684961846412247,0.05771661373501463,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,237690,479930.0,0.49526
2002-02-27,0.33077695794921186,0.20764436167400915,-0.049710257044681745,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1514,479930.0,0.00315
2002-02-27,0.4149926127718758,0.26416787151114973,0.019312570693372246,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,4302,479930.0,0.00896
2002-03-15,0.21878903255261065,0.12835193667452316,-0.0035635308534162306,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1,479930.0,0.0
2002-03-15,0.2331620023138976,0.25846531220521923,-0.1136462392149878,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,103,479930.0,0.00021
2002-04-16,0.22137481127069247,0.1609253125882473,-0.11936352347652865,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,38,479930.0,8e-05
2002-05-02,0.2904987569560165,0.21739827774059195,-0.005092956870342985,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1753,479930.0,0.00365
2002-05-02,0.2931095309493315,0.22563480615904147,0.0007529183247298832,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1704,479930.0,0.00355
2002-05-25,0.3694402964524294,0.2388390864936203,0.03582759250370931,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,244492,479930.0,0.50943
2002-07-05,0.23890192378280342,0.15937212761090888,-0.045482693468750085,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,666,479930.0,0.00139
2002-07-21,0.17983035010996123,0.13985345008020206,-0.06369549895608043,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,35,479930.0,7e-05
2002-09-07,0.25507157616479903,0.1844365086190916,-0.04305446009492702,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,984,479930.0,0.00205
2002-09-07,0.2423358987975136,0.1690318506368487,-0.06428245032643667,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,3488,479930.0,0.00727
2002-09-14,0.2751961036592352,0.17967596646876793,-0.06580003664815538,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,220525,479930.0,0.45949
2002-09-14,0.4700492513772897,0.3163847062127364,0.12177656020324047,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,104952,479930.0,0.21868
2002-09-23,0.28406852082861983,0.18308318366113496,-0.045481126782759396,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,297,479930.0,0.00062
2002-09-23,0.2191739313904994,0.14502228888269822,-0.10285015387948805,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1432,479930.0,0.00298
2002-09-30,0.29352389218494224,0.19157750737424617,-0.04546309343925159,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,327271,479930.0,0.68191
2002-09-30,0.37453271807306154,0.2403473184819398,0.03974718012040825,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,231366,479930.0,0.48208
2002-11-17,0.47745111826281744,0.533947785567105,0.22582362072185017,61,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,104673,479930.0,0.2181
2002-11-26,0.5706915936701988,0.4247705860946549,0.16052764820719376,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,834,479930.0,0.00174
2002-11-26,0.5278422932848192,0.379317336579887,0.15148279922847166,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2854,479930.0,0.00595
2002-12-03,0.5439774402212493,0.3675451426213575,0.1347604847471954,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,313901,479930.0,0.65406
2002-12-03,0.5769256358649414,0.39563768204684074,0.20082031973341258,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,119702,479930.0,0.24942
2003-01-20,0.2606477204801598,0.22493398916131058,0.04423106277580127,36,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,130041,479930.0,0.27096
2003-01-20,0.4853768875106377,0.32692029703454917,0.15746626042185619,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,47806,479930.0,0.09961
2003-02-14,0.2488721864256532,0.16670408640090484,-0.08190089602739707,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,24,479930.0,5e-05
2003-02-14,0.3044584458348558,0.20659274301873842,-0.029633998642374423,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,352,479930.0,0.00073
2003-02-21,0.2801996456341584,0.1751520789860287,-0.051531649135051746,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,327353,479930.0,0.68208
2003-02-21,0.38592581116022306,0.24420234045580724,0.053050122372068784,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,238604,479930.0,0.49716
2003-04-19,0.2885779474992686,0.22828991740945245,-0.036708219328677585,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,107,479930.0,0.00022
2003-05-05,0.24394742512069903,0.16762254758464776,-0.04265557013787882,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,121,479930.0,0.00025
2003-05-21,0.17177580230984305,0.11050785909818396,-0.15638405435366423,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2,479930.0,0.0
2003-05-28,0.2858659254666948,0.1930476747785466,-0.042544982569157744,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,231993,479930.0,0.48339
2003-10-03,0.32330729202273034,0.20575701119475864,0.03262132388933112,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,77969,479930.0,0.16246
2003-10-03,0.4222827374142295,0.27616946541815396,0.12931392990819882,64,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,61658,479930.0,0.12847
2003-10-28,0.48978765685955417,0.4327909296188616,0.15646776303282373,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,370,479930.0,0.00077
2003-10-28,0.4962996368057707,0.42672399499209696,0.1935160372929116,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,808,479930.0,0.00168
2003-11-04,0.5737839948698138,0.4113219049314881,0.19225595089604014,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,20399,479930.0,0.0425
2003-11-04,0.5608369640944953,0.4179588169326517,0.23994908440174836,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,5699,479930.0,0.01187
2003-11-13,0.6306712210575147,0.48017169369177587,0.19862023449537158,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,630,479930.0,0.00131
2003-11-13,0.553717828213464,0.4343022414175601,0.1916714477453449,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1779,479930.0,0.00371
2003-11-20,0.5954670827775445,0.41236636576806407,0.1708424444313789,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,164955,479930.0,0.34371
2003-11-20,0.6212739488016998,0.4290899201725733,0.24219031956839185,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,94737,479930.0,0.1974
2003-12-06,0.5904824406802192,0.3891364067215217,0.1552833792758843,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,276553,479930.0,0.57624
2003-12-06,0.6364340717316243,0.41359972129129124,0.2204973718790037,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,188907,479930.0,0.39361
2003-12-07,0.6075508709063031,0.42778934510250705,0.16774146654476438,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,1170,479930.0,0.00244
2003-12-07,0.6129663238418073,0.43440995444024816,0.17933793044421814,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,3581,479930.0,0.00746
2003-12-22,0.5025263734381055,0.3194537282388641,0.0897976073292646,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,277048,479930.0,0.57727
2003-12-22,0.5662568185323533,0.3568490544283267,0.17103331317348558,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,188694,479930.0,0.39317
2003-12-31,0.49431427304791625,0.3323184035170143,0.08111269818457696,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,120,479930.0,0.00025
2003-12-31,0.5044763790275939,0.3474212386154529,0.1140094382054867,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,625,479930.0,0.0013
2004-01-16,0.32913406849780125,0.2163781027868345,-0.013980314442880993,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,15,479930.0,3e-05
2004-01-23,0.39909897285399326,0.27490867792585316,0.10433118120722185,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,81388,479930.0,0.16958
2004-02-01,0.21710926497983157,0.2780419112903321,0.015110386667974802,60,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,305,479930.0,0.00064
2004-02-09,0.3321508881719657,0.2261909224014754,-0.03273948963114819,24,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,332,479930.0,0.00069
2004-02-17,0.22359599729316137,0.1420774403832175,-0.12099888782734844,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,40,479930.0,8e-05
2004-02-24,0.3059426218752707,0.18256712251978116,-0.06137560670134111,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,281932,479930.0,0.58744
2004-02-25,0.25911503410952963,0.17266148901387365,-0.06889806433610325,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,199,479930.0,0.00041
2004-02-25,0.30202261105241857,0.2069326721374003,-0.03721103734136496,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,967,479930.0,0.00201
2004-03-04,0.2171345072379798,0.14206321364818955,-0.12001765200461112,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,84,479930.0,0.00018
2004-03-11,0.26739033610538315,0.17833895085842819,-0.059190815026438276,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,128590,479930.0,0.26793
2004-03-11,0.3457986849302229,0.21770312407886366,0.016090995021224762,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,144169,479930.0,0.3004
2004-03-12,0.24575411611544248,0.16916288272221433,-0.06164772640346938,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,893,479930.0,0.00186
2004-03-12,0.3116632961144781,0.22124548550755863,-0.009757819207569619,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,2881,479930.0,0.006
2004-04-12,0.26064752900380594,0.16505833297577507,-0.09111669848197461,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,224845,479930.0,0.4685
2004-04-12,0.33135198106822666,0.21799444340318547,-0.01262728409382081,41,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,113069,479930.0,0.23559
2004-04-13,0.16994980952430175,0.11441060738290998,-0.13553172311593875,34,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,1,479930.0,0.0
2004-04-28,0.24167737668480985,0.1617569277739328,-0.05774261111179928,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,279659,479930.0,0.58271
2004-04-28,0.3057693619702872,0.20689246632604627,0.016044896473898396,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,187843,479930.0,0.3914
2004-05-22,0.2879540758883197,0.19685752592278602,-0.04190744895562224,60,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,110121,479930.0,0.22945
2004-05-23,0.32279082505938794,0.23324581064619515,-0.021844457947167904,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,7,479930.0,1e-05
2004-05-23,0.33437581969742863,0.24150972825230224,-0.009331017035497916,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,19,479930.0,4e-05
2004-05-31,0.28387109673459265,0.1957151732180485,-0.06977095197226224,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,34,479930.0,7e-05
2004-06-16,0.4080997883665746,0.30270260842264984,0.03210162838888605,29,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,1,479930.0,0.0
2004-06-16,0.40789634389188334,0.3051610365773719,0.035753351876738455,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,1,479930.0,0.0
