date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2000-01-30,0.5041315507384466,0.3131366437117484,0.12985102816474112,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,78424,424932.0,0.18456
2000-01-30,0.4728888733083697,0.3210567878943276,0.15972143481637044,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,148264,424932.0,0.34891
2000-04-03,0.46583234580043137,0.3510972463880828,0.06792917019179083,28,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,24064,424932.0,0.05663
2000-04-03,0.44991706993981473,0.3285858456903499,0.05675378230245362,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,82081,424932.0,0.19316
2000-04-19,0.39186555204637213,0.27680239442953175,-0.0010249398270203958,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,78357,424932.0,0.1844
2000-04-19,0.3791986055630908,0.2706566448137644,-0.007424235603365946,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,140282,424932.0,0.33013
2000-06-22,0.3559864409645795,0.24539700138613368,0.06344347906631584,38,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,9603,424932.0,0.0226
2000-09-10,0.4150829008129322,0.27291983080000226,0.11355582082270604,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,190620,424932.0,0.44859
2000-09-10,0.43123244642123204,0.28276715153439846,0.15071243793882186,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,311883,424932.0,0.73396
2000-10-28,0.5147423771397746,0.31073798832205207,0.3169873888403074,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,191666,424932.0,0.45105
2000-10-28,0.514060004550733,0.31008705213141746,0.31648327294831763,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,309538,424932.0,0.72844
2000-12-15,0.7404595165981844,0.4491635895035984,0.3253352385467776,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,188270,424932.0,0.44306
2000-12-15,0.7119973325224347,0.4215651476236676,0.32852361673614017,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,300506,424932.0,0.70719
2001-02-09,0.45661839897065354,0.2770606682872595,0.052850227030925144,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,171702,424932.0,0.40407
2001-03-21,0.46204164354132987,0.3194785796932219,0.060389357968828,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,127853,424932.0,0.30088
2001-04-06,0.3776865569618083,0.27305064854247385,0.006134566541654764,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,80378,424932.0,0.18915
2001-04-22,0.4081494276618599,0.26697811133819543,-0.02387863647707525,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,139664,424932.0,0.32867
2001-04-22,0.4477651476531431,0.30031523769662655,0.01380687014052118,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,201983,424932.0,0.47533
2001-04-30,0.340037224785876,0.25328471318928464,0.01025289267892662,34,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,85277,424932.0,0.20068
2001-05-16,0.36709679822824953,0.2534848833645039,0.04596238781862542,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,199382,424932.0,0.46921
2001-06-01,0.2950536761159875,0.21685044455484453,0.1001646173513139,63,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,10,424932.0,2e-05
