date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2001-02-09,0.47705836623390296,0.305673418372824,0.08506902983005529,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,5335,345960.0,0.01542
2001-03-29,0.32246322146317397,0.25832960391731,0.05970103734449225,12,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,2580,345960.0,0.00746
2001-04-06,0.29469434615847095,0.2138414086232362,0.029830687926642955,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,4513,345960.0,0.01304
2001-04-06,0.3732070595398189,0.2943597532761655,0.05604764925035972,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,741,345960.0,0.00214
2001-04-22,0.370818584805558,0.24715044255450586,-0.007552686283490084,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,43601,345960.0,0.12603
2001-04-22,0.3792102986137717,0.2701615970164294,0.018808010314282742,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,2133,345960.0,0.00617
2001-05-15,0.3650729389313206,0.23542380867708687,-0.0018158186761106072,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,347543,345960.0,1.00458
2001-05-16,0.40078947186329156,0.2870217980276338,0.07510780687744294,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,2148,345960.0,0.00621
2001-05-23,0.3798879418619933,0.2352235940555426,0.01920562320147602,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,347660,345960.0,1.00491
2001-06-01,0.28650376407538525,0.21139159801185042,0.006637371313583419,70,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,38827,345960.0,0.11223
2001-06-01,0.314108462031417,0.2187400735916882,0.03571734002937523,29,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,5732,345960.0,0.01657
2001-06-24,0.3005460336401981,0.2175158771026497,0.030232296431238235,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,278221,345960.0,0.8042
2001-07-10,0.3158527807684582,0.21142577311433497,-0.011376440856605167,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,175170,345960.0,0.50633
2001-07-18,0.3073242705319434,0.19361476339403597,-0.0337070189780377,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,330878,345960.0,0.95641
2001-08-20,0.2950984528842633,0.2097424603626469,0.03832317221809062,50,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,5714,345960.0,0.01652
2001-09-04,0.2854304408671775,0.2089956875259788,0.040177829103537684,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,168405,345960.0,0.48678
2001-09-13,0.2854405601458854,0.18700453204537987,0.03525421862403927,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,52920,345960.0,0.15297
2001-09-13,0.3294436204575689,0.21501723466304024,0.08613942690969699,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,2935,345960.0,0.00848
2001-10-31,0.33902963919143264,0.26142161061066327,0.19043163833277513,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,14864,345960.0,0.04296
2001-10-31,0.39952776269698786,0.3012926700636494,0.2840128258659667,61,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1870,345960.0,0.00541
2001-12-02,0.5823548582690827,0.4742456338945232,0.2667489699373322,42,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,878,345960.0,0.00254
2001-12-09,0.5575846212912925,0.3435566293897838,0.180456739249667,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,338166,345960.0,0.97747
2002-01-03,0.5282898568585209,0.3430657904942312,0.18828682995149065,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,36985,345960.0,0.10691
2002-01-03,0.544304932679878,0.36952044159384756,0.18134416987585764,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1753,345960.0,0.00507
2002-01-10,0.4697229572959403,0.326345366314167,0.12033913152858344,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,32487,345960.0,0.0939
2002-01-19,0.3682087183937421,0.3266060068033523,0.14601548235401193,38,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1326,345960.0,0.00383
2002-02-20,0.3441464444273577,0.2578624545682865,0.07150258767905199,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,11665,345960.0,0.03372
2002-02-20,0.40582300077347006,0.34086307128377763,0.09080939980055415,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,450,345960.0,0.0013
2002-02-27,0.4255602676811193,0.2637990629827675,0.033127161887164185,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,236331,345960.0,0.68312
2002-03-15,0.36357481707628486,0.2537736556447966,0.029775894515176725,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,45639,345960.0,0.13192
2002-03-24,0.29576101179732517,0.22154602582425312,-0.0037179439629826784,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,29505,345960.0,0.08528
2002-03-24,0.3643415265579658,0.2803057714853497,0.06260987207337235,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2003,345960.0,0.00579
2002-03-31,0.33338315563663196,0.22311803239403916,-0.011033287585243844,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,169830,345960.0,0.49089
2002-04-16,0.31669402024346194,0.22015094287786946,-0.013551944867225945,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,135454,345960.0,0.39153
2002-04-25,0.2990274794141773,0.24069196458090886,0.006833388939437809,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,5886,345960.0,0.01701
2002-04-25,0.2055334410020015,0.2887126403266956,0.08665336957658169,66,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,564,345960.0,0.00163
2002-05-02,0.29238337091989425,0.23284997540386435,0.020168343795064082,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,28883,345960.0,0.08349
2002-05-11,0.2880133435038915,0.22190229138725853,0.03706368542057332,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,773,345960.0,0.00223
2002-05-27,0.32549414047883735,0.22066627667407027,-0.00799360921304866,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,52333,345960.0,0.15127
2002-06-12,0.2685179995336278,0.25542589518009773,0.053680832509321055,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,18869,345960.0,0.05454
2002-07-05,0.3288918223575526,0.21407687973864095,-0.005513141269568879,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,337358,345960.0,0.97514
2002-07-21,0.2924622264509592,0.198676575948769,-0.01861218846205517,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,205670,345960.0,0.59449
2002-07-30,0.27946895527284843,0.19736113880711584,-0.04271181692127982,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,42285,345960.0,0.12223
2002-07-30,0.33785705506275354,0.2653381510104481,0.08675486910097983,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,128,345960.0,0.00037
2002-08-15,0.2948619685736962,0.21621428495143702,0.05479244066534854,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,3077,345960.0,0.00889
2002-08-31,0.2768640754220952,0.1825683212805932,-0.031738489264303484,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,52989,345960.0,0.15317
2002-08-31,0.3010400870218935,0.19819022378815998,0.006498414291331083,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,3571,345960.0,0.01032
2002-09-07,0.32070391882100857,0.21831740920851356,0.0037162148944927167,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,242111,345960.0,0.69982
2002-09-16,0.2679481541148249,0.1833638286950089,-0.03795302036656789,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,48871,345960.0,0.14126
2002-09-16,0.27255474738336516,0.18821621687047346,0.00418148756590338,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,3242,345960.0,0.00937
2002-09-23,0.33637072017795183,0.21137000447815726,-0.011097694396997678,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,347563,345960.0,1.00463
2002-10-18,0.3360227885517067,0.21751962620891846,0.0882347613053486,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,54579,345960.0,0.15776
2002-10-18,0.3783843282134789,0.25045003800890087,0.09847874326845872,53,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,4133,345960.0,0.01195
2002-11-03,0.3122325819227502,0.24857110913605932,0.33627295279082214,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1941,345960.0,0.00561
2002-11-26,0.5355143736866808,0.37129152268707954,0.23322990026279958,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,274347,345960.0,0.793
2002-12-05,0.5452596493753049,0.44140520395749117,0.29837503296446727,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1301,345960.0,0.00376
2002-12-21,0.5958479623933843,0.39966891014671246,0.2405170831407736,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,40083,345960.0,0.11586
2002-12-21,0.630884054816736,0.438533119976935,0.25717247063633747,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2541,345960.0,0.00734
2002-12-28,0.5008641231646884,0.3475934463266627,0.14657128024494853,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,194688,345960.0,0.56275
2003-01-06,0.4965757029245883,0.33434631690248745,0.1703667199574471,38,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,17391,345960.0,0.05027
2003-01-22,0.41853760511246185,0.2728674088315108,0.08555635453975582,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,39865,345960.0,0.11523
2003-01-22,0.5021725447087109,0.33570547835272874,0.14060159533750882,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2657,345960.0,0.00768
2003-01-29,0.4024605269435973,0.24425802653369974,0.030895678385876382,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,340700,345960.0,0.9848
2003-02-14,0.3578712992901486,0.2451647040011196,0.0150838039918722,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,66793,345960.0,0.19307
2003-02-23,0.28503624688771373,0.20695213031756743,-0.03899545086160784,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,10325,345960.0,0.02984
2003-02-23,0.30042793884157254,0.20167547019975834,0.05486009893701282,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,9,345960.0,3e-05
2003-03-18,0.3166672675989211,0.20191891633156206,0.014921216497247928,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,99319,345960.0,0.28708
2003-04-03,0.2702861631047116,0.1852898654133614,-0.03826472510946533,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,344383,345960.0,0.99544
2003-04-12,0.2637937444405993,0.2018813168324159,-0.028745977338383077,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,13278,345960.0,0.03838
2003-04-12,0.3282213109829394,0.25183380345253076,0.040897196371594356,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1975,345960.0,0.00571
2003-04-19,0.278813952369354,0.18918160108544288,-0.04652827894173493,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,185046,345960.0,0.53488
2003-05-21,0.335013966915983,0.2234831173341176,-0.010831023021928675,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,327042,345960.0,0.94532
2003-05-30,0.30271928564439693,0.23180289568463833,0.010609460780267609,42,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,27902,345960.0,0.08065
2003-08-09,0.37715946169041265,0.25194004132192344,0.038698676351308706,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,262745,345960.0,0.75947
2003-10-28,0.4228399615074542,0.31385081482777233,0.15139554056075274,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,139071,345960.0,0.40199
2003-11-13,0.4463674533755902,0.3086353091910537,0.17067925679786616,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,63289,345960.0,0.18294
2003-11-30,0.4795146238191921,0.38059173739882135,0.254818547885075,49,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,25895,345960.0,0.07485
2003-11-30,0.5482139856010654,0.4388118073721583,0.3089468549616843,19,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,1706,345960.0,0.00493
2003-12-07,0.5399374806190154,0.33952909807033677,0.12617905202232133,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,344734,345960.0,0.99646
2003-12-08,0.5353522773093735,0.35654611581513346,0.18313058073127034,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,30301,345960.0,0.08759
2003-12-08,0.5892811255237502,0.3848929199724782,0.257065090721008,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2171,345960.0,0.00628
2003-12-16,0.5106499518498867,0.3529057641258173,0.16570668734345287,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,24205,345960.0,0.06996
2003-12-24,0.49147873725528163,0.3510236225575769,0.15914677643534844,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,16672,345960.0,0.04819
2003-12-24,0.5309846173039638,0.3674321757714475,0.18082830126994628,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2250,345960.0,0.0065
2003-12-31,0.43560529546499077,0.28099497538678014,0.07895800721863275,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,115379,345960.0,0.3335
2004-01-09,0.4171573607462819,0.28557559890568585,0.07763593584318304,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,23936,345960.0,0.06919
2004-01-09,0.440984761827385,0.30752323499991335,0.15744486789675494,54,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1268,345960.0,0.00367
2004-01-16,0.3843656374048142,0.23052646213619948,0.007787515409999318,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,249562,345960.0,0.72136
2004-01-25,0.3270743908516209,0.2300464959428828,0.039902022068934895,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,13913,345960.0,0.04022
2004-01-25,0.37674297460482037,0.2526668053332343,0.1809126241748253,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,717,345960.0,0.00207
2004-02-01,0.2680354712479702,0.23641682585239365,0.06428783193922151,60,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,37014,345960.0,0.10699
2004-02-02,0.3143085324353859,0.23818293263027074,0.006434780250573459,16,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,12266,345960.0,0.03545
2004-02-02,0.4301442414669717,0.335100573702538,0.1204719167552597,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,816,345960.0,0.00236
2004-02-09,0.2802973318571695,0.20595057514635193,-0.01305351551180684,24,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,161465,345960.0,0.46672
2004-02-10,0.2867702737335668,0.20351094890616778,0.003307446004315465,30,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,20256,345960.0,0.05855
2004-02-10,0.3750484375491577,0.28577017432635693,0.09873888077825872,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1530,345960.0,0.00442
2004-02-17,0.302006941231917,0.18441828802228732,-0.036145234541147736,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,259211,345960.0,0.74925
2004-02-18,0.25014581516229223,0.19395450457122584,-0.03075538106087555,45,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,23561,345960.0,0.0681
2004-02-25,0.27845067953531044,0.17885202299608355,-0.01719017653345105,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,217106,345960.0,0.62755
2004-02-26,0.2845153876888202,0.18910260928796274,-0.05302612582196044,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,25342,345960.0,0.07325
2004-02-26,0.3925293572344125,0.2646150997132892,0.0522568829463556,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1541,345960.0,0.00445
2004-03-04,0.27401108775074035,0.17495438629481938,-0.04943261248094329,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,234084,345960.0,0.67662
2004-03-05,0.27535344700087916,0.201469975288226,-0.04105519814950392,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,29745,345960.0,0.08598
2004-03-05,0.37084398400344876,0.2867617536603267,0.07343289783541604,10,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,588,345960.0,0.0017
2004-03-12,0.2692629653087953,0.1856521563276812,-0.033732310536609675,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,190173,345960.0,0.5497
2004-03-21,0.24721923780383284,0.1746034756229717,-0.041613447369262035,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,57500,345960.0,0.1662
