date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2001-08-28,0.5095429574041265,0.3468277184954282,0.15759181603521052,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,272205,337662.0,0.80615
2001-09-04,0.4684202320133477,0.3018920775035974,0.10766025106469489,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,107880,337662.0,0.31949
2001-09-05,0.45333779335011043,0.346064256020512,0.1339720177677258,46,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,231153,337662.0,0.68457
2001-09-13,0.478610709434455,0.3291950403503137,0.13903882481198593,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,287705,337662.0,0.85205
2001-10-31,0.5419121633968413,0.35842195181697095,0.24383635506930051,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,205493,337662.0,0.60858
2001-12-09,0.5908071973436473,0.34689734794837934,0.17923168369614936,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,108022,337662.0,0.31991
2002-01-03,0.6040987419335833,0.41434389674256233,0.2352779188866264,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,244785,337662.0,0.72494
2002-01-10,0.5769306552600766,0.35878057471713565,0.18398071695804108,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,14038,337662.0,0.04157
2002-01-26,0.4619355925194087,0.315513630227365,0.12176087402883663,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,33063,337662.0,0.09792
2002-02-20,0.4700128716105929,0.3164614313036327,0.07816139173677407,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,119646,337662.0,0.35434
2002-02-27,0.3904586770662193,0.21909752635433144,-0.007742738887232458,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,95111,337662.0,0.28168
2002-03-15,0.3518073170380354,0.22836795360600737,0.0035571023356978124,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,13836,337662.0,0.04098
2002-03-24,0.39951198341894184,0.26857861205259875,0.032865732677119924,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,278741,337662.0,0.8255
2002-03-31,0.2887261672062892,0.19022051422584701,-0.027358990266804335,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,47876,337662.0,0.14179
2002-04-16,0.2909135947217161,0.18290887919404586,-0.0359434602751536,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,64774,337662.0,0.19183
2002-04-25,0.36863758991421147,0.2650344699424371,0.025418028919842107,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,152448,337662.0,0.45148
2002-05-02,0.2394160198997337,0.17637314616806096,0.005582002252316379,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,36342,337662.0,0.10763
2002-06-12,0.41811614081469994,0.31015472262793475,0.10720789844696375,70,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,95617,337662.0,0.28317
2002-06-28,0.4058741735155065,0.28748268887700285,0.07714760060834322,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,286710,337662.0,0.8491
2002-07-21,0.21408125970312333,0.1595217054383239,0.023679663316461763,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2291,337662.0,0.00678
2002-09-07,0.29521608341867506,0.18588563539239444,-0.007073359578057111,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,73864,337662.0,0.21875
2002-09-16,0.41851159297463664,0.2729291557272268,0.09755632479342745,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,276077,337662.0,0.81761
2002-09-23,0.3939535705307904,0.24786634372234695,0.046254777097116104,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,101189,337662.0,0.29968
2002-10-02,0.4147843070495212,0.3052428908945186,0.08211162798038249,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,117795,337662.0,0.34885
2002-10-25,0.3306578935375411,0.2950570167226297,0.11428967374742259,66,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,44,337662.0,0.00013
2002-11-03,0.3697458153724328,0.28984000284699907,0.2790137186615887,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,115160,337662.0,0.34105
2002-11-26,0.5330440497465453,0.3502355568622866,0.18090265946952222,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,96467,337662.0,0.28569
2002-12-21,0.6075187960645042,0.4379101119231821,0.24258378970620248,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,50750,337662.0,0.1503
2002-12-28,0.4608050369578738,0.3174614242496265,0.1372876665172325,67,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,74484,337662.0,0.22059
2003-01-06,0.585763827307946,0.4209399818294287,0.22161458373769025,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,80522,337662.0,0.23847
2003-01-22,0.5275484781628937,0.3676680760576852,0.1491072785764218,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,88233,337662.0,0.26131
2003-01-29,0.42818523117410595,0.2522231940611283,0.05337150255130797,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,86549,337662.0,0.25632
2003-02-14,0.3110446441819987,0.23548170045439326,0.03505726566120709,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,13948,337662.0,0.04131
2003-02-23,0.40513435440733775,0.319634142666869,0.07725890186323912,30,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,36140,337662.0,0.10703
2003-03-18,0.29857318093413904,0.19691890919674981,-0.0015116647690015714,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,31580,337662.0,0.09353
2003-04-03,0.21907037224923565,0.15495126729472036,-0.015406157269804245,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,75107,337662.0,0.22243
2003-04-12,0.37110758232222596,0.26370485716542263,0.023288941174915506,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,163578,337662.0,0.48444
2003-04-19,0.18604706610180663,0.12038624077194117,-0.03541761757123861,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,27,337662.0,8e-05
2003-05-05,0.2447021465637521,0.1576012970731741,-0.045155341736385336,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,104721,337662.0,0.31014
2003-05-21,0.2522606776543058,0.16108251310982974,-0.040526716650126395,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,84813,337662.0,0.25118
2003-05-30,0.3362293075612222,0.23753214087380764,0.04535163841621663,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,203337,337662.0,0.60219
2003-08-09,0.43884123111292617,0.27552108847608475,0.08915330414162477,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,57519,337662.0,0.17034
2003-10-28,0.4343386908494875,0.4209715329220392,0.23467409400898573,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,32466,337662.0,0.09615
2003-11-14,0.4110317900544161,0.3889159182350363,0.2133052268970435,60,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,7187,337662.0,0.02128
2003-12-07,0.5628929242956217,0.34067371447933303,0.17047545769848735,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,107114,337662.0,0.31722
2003-12-08,0.6177742746222856,0.3858748560419051,0.23611389892327087,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,203268,337662.0,0.60199
2003-12-16,0.5892476240698742,0.39641315421754103,0.20271340859343406,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,240982,337662.0,0.71368
2003-12-31,0.5220612501565667,0.3459615052236015,0.1887419814137063,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,16635,337662.0,0.04927
2004-01-09,0.5512275679767913,0.3702975983860961,0.21462172598169174,42,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,94170,337662.0,0.27889
2004-01-16,0.5040148553472826,0.2869255698616947,0.09700899234188652,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,53870,337662.0,0.15954
2004-01-25,0.46614599216896563,0.32939926660612007,0.12114516633251765,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,110811,337662.0,0.32817
2004-02-02,0.4528086987263241,0.3472993980997792,0.12287753424356307,29,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,65252,337662.0,0.19325
2004-02-09,0.33661337650414086,0.23490229276595212,0.03385847261750591,18,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,37193,337662.0,0.11015
2004-02-10,0.4540113579536539,0.3103963717552784,0.09194429759296399,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,124153,337662.0,0.36768
2004-02-17,0.3349029935983823,0.20103298092920255,-0.009485562813628258,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,48041,337662.0,0.14228
2004-02-18,0.43757389924708484,0.2899004631347249,0.06528484451265912,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,277116,337662.0,0.82069
2004-02-25,0.31716226784575147,0.1875281667297585,-0.020074736568073074,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,119182,337662.0,0.35296
2004-02-26,0.4463485839743046,0.2880105550121216,0.055730820299657965,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,193974,337662.0,0.57446
2004-03-04,0.2919886599489317,0.17572096760436537,-0.04047974293117407,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,63166,337662.0,0.18707
2004-03-05,0.4276520818142116,0.27994361803061923,0.04438254492586615,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,275623,337662.0,0.81627
2004-03-12,0.26279576063673726,0.17310938958348332,-0.031852915066509384,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,55693,337662.0,0.16494
2004-03-21,0.36273045263961734,0.2433883026298245,0.020727595706695846,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,290481,337662.0,0.86027
2004-03-28,0.2684846271392851,0.17965437146491808,-0.018899281593881663,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,60907,337662.0,0.18038
2004-04-06,0.3564749815293363,0.26748767699494874,0.020721371798724905,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,104086,337662.0,0.30826
2004-04-13,0.2928856483991068,0.17673870578746026,-0.04259827150391399,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,125113,337662.0,0.37053
2004-04-14,0.3548004522706007,0.23926675030561095,0.000766262099559581,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,191128,337662.0,0.56603
2004-04-21,0.24955539235227497,0.16418657897036665,-0.042266099768146534,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,58527,337662.0,0.17333
2004-04-22,0.3371159020939549,0.2753582648270324,0.046420315301122145,63,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,64012,337662.0,0.18957
2004-04-29,0.2550500901126455,0.17811135288772498,-0.009265392440459892,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,91528,337662.0,0.27106
2004-04-30,0.3254026481447338,0.24703144749741612,0.025209131024502444,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,122357,337662.0,0.36237
2004-05-08,0.3636342574177181,0.23646767824474302,0.16494537747956634,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,106306,337662.0,0.31483
2004-05-15,0.3773739447939709,0.23740312719219542,0.04538313863869532,20,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,104198,337662.0,0.30859
2004-05-16,0.40990854358238704,0.2698598771226628,0.10563077338387873,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,194297,337662.0,0.57542
2004-05-23,0.407399914875708,0.24652441387733215,0.03020737302475895,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,62958,337662.0,0.18645
2004-05-24,0.4125907866619924,0.2985242030122739,0.0802036908848326,59,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,23262,337662.0,0.06889
2004-05-31,0.4612351895824853,0.2890523904159804,0.13825772714676798,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,127369,337662.0,0.37721
2004-06-16,0.4440468935651871,0.31812032757240677,0.13853530851564347,29,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,53146,337662.0,0.15739
2004-06-17,0.477630757289737,0.3461850499088457,0.16193857175763332,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,183877,337662.0,0.54456
2004-06-24,0.4066278260261066,0.26748020408060197,0.09844733300221416,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,69932,337662.0,0.20711
2004-06-25,0.4491265001384001,0.34324743456986234,0.1625651106225637,43,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,238365,337662.0,0.70593
2004-07-02,0.38297248270682793,0.31287494534506366,0.15452873104359435,52,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,52755,337662.0,0.15624
2004-07-18,0.42280553070602434,0.2652640499507213,0.08566591943950913,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,106835,337662.0,0.3164
2004-07-19,0.5102026864974281,0.34114810876956986,0.14066845948856144,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,204171,337662.0,0.60466
2004-08-27,0.36932732844925326,0.22535539442350183,0.03619538865219828,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,68644,337662.0,0.20329
2004-08-28,0.41215071522787106,0.316663159557734,0.1045529651172072,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,189882,337662.0,0.56234
2004-09-29,0.478297223986358,0.3445302027775925,0.29215851217413874,12,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,159943,337662.0,0.47368
2004-10-06,0.5434236738499918,0.363203351312362,0.17932580354262045,27,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,124207,337662.0,0.36784
2004-10-07,0.4748290521233478,0.33120000892455953,0.2101527279891621,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,182443,337662.0,0.54031
2004-10-14,0.5025738647646694,0.41327193567030884,0.24583207960531897,63,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,8603,337662.0,0.02548
2004-10-15,0.4688530115478733,0.3193036821092134,0.2529996983228677,33,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,70079,337662.0,0.20754
2004-10-22,0.53272086534218,0.38737536972432607,0.2570431364681909,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,46379,337662.0,0.13735
2004-10-23,0.5065828738159066,0.39735115702352564,0.2692735191374176,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,54973,337662.0,0.1628
2004-11-16,0.45978482456834224,0.3806940933538911,0.21380549135190047,45,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,33619,337662.0,0.09956
2004-11-23,0.49079351807950566,0.3335755909604731,0.1971706563438762,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,4110,337662.0,0.01217
2004-11-24,0.5717638080217894,0.3794511692019468,0.21402957314770818,58,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,89921,337662.0,0.2663
2004-12-01,0.5581469362262796,0.3184627797009211,0.1817815394736276,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,63572,337662.0,0.18827
2004-12-02,0.5792464342032991,0.3947401545452722,0.262255249887535,40,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,129686,337662.0,0.38407
2004-12-09,0.5102971078549607,0.32570975840791677,0.17401001294807078,43,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,37032,337662.0,0.10967
2004-12-10,0.6118697353986318,0.38573096525380957,0.2360348372251048,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,173521,337662.0,0.51389
2004-12-17,0.5392054333461404,0.30853362992242167,0.16363091272565433,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,66087,337662.0,0.19572
2004-12-18,0.5633746556154599,0.362627165577923,0.20432892856114804,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,216569,337662.0,0.64138
2004-12-26,0.6016321391584571,0.3671852596336813,0.20578380177207814,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,204676,337662.0,0.60616
2005-01-02,0.5018290226573875,0.29991455428878394,0.1562178729919414,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,35304,337662.0,0.10455
2005-01-03,0.5318151749831879,0.38429159342684455,0.21103532910408435,17,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,76743,337662.0,0.22728
2005-01-10,0.386273483644826,0.2592529048331162,0.10760095009423938,40,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,762,337662.0,0.00226
