date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2001-08-28,0.40712962550112514,0.30558290057471477,0.08602794688521172,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,155734,287745.0,0.54122
2001-09-04,0.40338642624699156,0.27744004216833895,0.022654432261870697,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,58910,287745.0,0.20473
2001-09-13,0.3974646661711174,0.3128041935661638,0.05260693578219642,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,88270,287745.0,0.30676
2001-10-31,0.5232167722330907,0.33965815874132077,0.1917291646225084,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,231807,287745.0,0.8056
2001-12-09,0.5228015875287071,0.3184701006643214,0.08812053624696867,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,61811,287745.0,0.21481
2002-01-03,0.4462649155133016,0.3152752669056693,0.1554396539471514,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,210044,287745.0,0.72997
2002-01-26,0.4499087188414282,0.33312202499427745,0.09036476755402814,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,49482,287745.0,0.17196
2002-02-20,0.4367533876797285,0.2864561405457704,0.06428894323394008,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,190658,287745.0,0.66259
2002-02-27,0.3927815552556074,0.22943898882306166,-0.03145247645896455,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,63775,287745.0,0.22164
2002-03-15,0.35770552055955923,0.23155013461256704,-0.0512346336109399,30,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,31824,287745.0,0.1106
2002-03-24,0.3529948095663018,0.24457555430377703,-0.01192433416840606,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,242799,287745.0,0.8438
2002-03-31,0.2642427615813986,0.19517771890102162,-0.061995557572066165,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,22069,287745.0,0.0767
2002-04-16,0.27555930926095007,0.17808683215173493,-0.08811609255412958,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,62059,287745.0,0.21567
2002-04-25,0.29174591954828133,0.22138549987235495,-0.04226812396074493,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,104765,287745.0,0.36409
2002-06-12,0.31912101307633783,0.22229653194970322,0.02225031307960391,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,213676,287745.0,0.74259
2002-06-28,0.3763438229689502,0.262958303702041,0.016279494543540742,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,252116,287745.0,0.87618
2002-07-21,0.31656707378954757,0.21429450029977942,-0.037877463854117714,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,65002,287745.0,0.2259
2002-09-07,0.45505476234513204,0.3232058423720975,0.0929026372608367,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,59120,287745.0,0.20546
2002-09-16,0.4057587179407546,0.3031679427060677,0.0654930387507977,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,171140,287745.0,0.59476
2002-09-23,0.48319324956517534,0.3634584123612793,0.13566025946773108,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,25953,287745.0,0.09019
2002-10-02,0.3677661390123145,0.28467408952507106,0.05236706947095763,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,70369,287745.0,0.24455
2002-10-18,0.456913438327708,0.299455342012138,0.1974866600058678,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,101941,287745.0,0.35428
2002-11-03,0.45490327171713874,0.32514337861663056,0.17312907545435455,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,50248,287745.0,0.17463
2002-11-26,0.5195287062047014,0.33191254396051867,0.0830146980074287,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,64086,287745.0,0.22272
2002-12-21,0.5317069831705109,0.3284198924589941,0.14621629595491661,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,165074,287745.0,0.57368
2002-12-28,0.4067445079046294,0.30021312037631565,0.056658763042185534,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,31792,287745.0,0.11049
2003-01-06,0.4418929371567652,0.31071064895934875,0.07508580236148664,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,103071,287745.0,0.3582
2003-01-22,0.41392822699845466,0.28335985160817256,0.033317157830642846,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,89793,287745.0,0.31206
2003-01-29,0.364224740878361,0.23574239115942416,-0.01587093654065491,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,45811,287745.0,0.15921
2003-02-14,0.3359296470775688,0.24294606873340513,-0.029621428300406767,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,10281,287745.0,0.03573
2003-02-23,0.3376054076198707,0.2535329995463661,-0.010081013009818228,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,87775,287745.0,0.30504
2003-03-18,0.2684155514972648,0.16711993463463812,-0.043436507622696276,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,38346,287745.0,0.13326
2003-04-03,0.26546016775909453,0.18658054763420204,-0.0851030681233898,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,46690,287745.0,0.16226
2003-04-12,0.30952637835996405,0.21980982596378698,-0.0710760965853705,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,172135,287745.0,0.59822
2003-04-19,0.2635563429130938,0.17024177140223168,-0.09591563733688732,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,48991,287745.0,0.17026
2003-05-05,0.23899455914522957,0.16302335702573895,-0.08843264603292791,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,64432,287745.0,0.22392
2003-05-21,0.2312233911925473,0.15031654609560482,-0.10876849475310145,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,66169,287745.0,0.22996
2003-05-30,0.22744201048794657,0.15624067842582118,-0.08265979696906092,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,251657,287745.0,0.87458
2003-10-12,0.5628743685083374,0.427554113693256,0.17157419681593997,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,29574,287745.0,0.10278
2003-10-28,0.585829163119918,0.40126115803388374,0.15095304191235273,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,41161,287745.0,0.14305
2003-11-13,0.523568082524983,0.3571183449125692,0.1345666577087656,58,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,25176,287745.0,0.08749
2003-11-14,0.5287684649904111,0.38448744437076987,0.1939941378463568,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,77534,287745.0,0.26945
2003-12-07,0.46467818685277135,0.2868302241000266,0.02475902101786476,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,67036,287745.0,0.23297
2003-12-08,0.4757389114462911,0.31557753527063814,0.08208157640789004,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,168559,287745.0,0.58579
2003-12-16,0.4883973708107694,0.30966558753750145,0.05862306904168738,12,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,225113,287745.0,0.78234
2003-12-31,0.17309904398484408,0.5168039550094187,0.0731612942089378,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,40074,287745.0,0.13927
2004-01-09,0.41901943981957473,0.279552126164762,0.030450171302858733,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,125128,287745.0,0.43486
2004-01-16,0.39462612923604157,0.22977340872024782,-0.04258643803333194,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,43356,287745.0,0.15068
2004-02-02,0.3780041383386643,0.2882019968237281,0.001205899609759418,23,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,91456,287745.0,0.31784
2004-02-09,0.33445859228935054,0.22434764522547768,-0.04547548676377838,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,31782,287745.0,0.11045
2004-02-10,0.3866558778448033,0.25984281880178434,-0.02178493337332532,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,172419,287745.0,0.59921
2004-02-17,0.3086250480805118,0.189973403737797,-0.08505655855191649,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,43071,287745.0,0.14968
2004-02-18,0.36434151635467393,0.24823320497886295,-0.03377170722917977,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,236349,287745.0,0.82138
2004-02-25,0.29243894600221354,0.17697029207887516,-0.08826928548212756,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,70115,287745.0,0.24367
2004-02-26,0.3579710217953084,0.2345794272006799,-0.049435921636962796,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,186659,287745.0,0.6487
2004-03-04,0.2687089017597209,0.16451055944716855,-0.10737345358394505,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,42914,287745.0,0.14914
2004-03-05,0.33653866583570824,0.2218704881102925,-0.06057935454707517,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,252330,287745.0,0.87692
2004-03-12,0.2610508958329217,0.16818158913150857,-0.09124059772031845,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,68084,287745.0,0.23661
2004-03-21,0.27851206777171483,0.19368997525212314,-0.08069964448664224,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,256176,287745.0,0.89029
2004-03-28,0.22786668154709483,0.15675108146302133,-0.09119379194253836,28,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,36848,287745.0,0.12806
2004-04-05,0.20814747655830132,0.1408366202857711,-0.09733527946664858,45,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,39935,287745.0,0.13879
2004-04-13,0.23880345617633264,0.15039180198567867,-0.12613534645306423,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,73657,287745.0,0.25598
2004-04-14,0.2526622236932132,0.17012812224966395,-0.11573050718807146,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,188051,287745.0,0.65353
2004-04-21,0.21436715790782088,0.14099336040224492,-0.13375335113550438,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,39242,287745.0,0.13638
2004-04-22,0.23236087654450613,0.17892101818041317,-0.09695477459710859,19,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,140912,287745.0,0.48971
2004-04-29,0.21511569109878573,0.15078832522755078,-0.09838720930206125,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,53633,287745.0,0.18639
2004-04-30,0.21191216412205024,0.1596946428555355,-0.10574430178996715,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,108237,287745.0,0.37616
2004-05-08,0.3190577661599991,0.22532441059268496,0.025760851968058728,44,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,55820,287745.0,0.19399
2004-05-15,0.35331065727660255,0.23344786429702383,-0.04325007446176416,27,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,73876,287745.0,0.25674
2004-05-23,0.38849215204797477,0.25233419887019565,-0.02118589392816876,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,42038,287745.0,0.14609
2004-05-24,0.3973147233516651,0.27415205717830354,0.03753661277361016,41,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,245420,287745.0,0.85291
2004-05-31,0.4533974163047108,0.31693950833095136,0.06143450255745416,17,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,74451,287745.0,0.25874
2004-06-01,0.4161466711334931,0.289061250856199,0.0405455802845921,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,186565,287745.0,0.64837
2004-06-08,0.3733203856208608,0.315043682233894,0.11960823862344105,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,6057,287745.0,0.02105
2004-06-16,0.4655328090508127,0.3425880053990361,0.09791888674689507,53,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,60750,287745.0,0.21112
2004-06-17,0.41824856325217946,0.31439360628034374,0.0713506178152955,45,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,165382,287745.0,0.57475
2004-06-24,0.40433615572422316,0.29301604371681866,0.05405756545165339,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,42833,287745.0,0.14886
2004-06-25,0.35973772156492656,0.2879796522509481,0.059463751143205734,50,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,231336,287745.0,0.80396
2004-07-02,0.3379102176025451,0.2948226665106797,0.1140010417796681,67,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,2374,287745.0,0.00825
2004-07-11,0.38773840162185186,0.2823996360588501,0.04439734176402045,68,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,237991,287745.0,0.82709
2004-07-18,0.44651023541818374,0.3234412096428598,0.07665848820735044,16,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,45472,287745.0,0.15803
2004-07-19,0.37570469874103296,0.26126667864250486,0.0025584841586933312,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,190532,287745.0,0.66216
2004-08-12,0.4355867358548306,0.3518043716095302,0.062288732405173415,67,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,40872,287745.0,0.14204
2004-08-19,0.34177730559386166,0.2809651473784988,0.042842506531628306,63,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,14823,287745.0,0.05151
2004-08-27,0.3463401986276244,0.22943894937177572,-0.01600271089457927,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,42439,287745.0,0.14749
2004-08-28,0.3067700055491127,0.23802807356768468,-0.01251091167293245,40,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,202870,287745.0,0.70503
2004-09-29,0.44488289137960907,0.3482372025128453,0.2852342854275372,58,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,2830,287745.0,0.00984
2004-10-06,0.5982046958094652,0.4146388979513747,0.25330612206243464,51,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,108,287745.0,0.00038
2004-10-07,0.4749280518798059,0.33177220421861875,0.12321510142859483,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,180310,287745.0,0.62663
2004-10-14,0.5053989604646868,0.36418767112850875,0.14989907266860164,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,26457,287745.0,0.09195
2004-10-15,0.4600668498930986,0.3501519810678156,0.14289322754962963,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,107704,287745.0,0.3743
2004-10-22,0.49631240141803734,0.36337733572484066,0.1449304905545335,45,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,16909,287745.0,0.05876
2004-10-23,0.49061258294587273,0.350739679335617,0.21067548487946164,30,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,67494,287745.0,0.23456
2004-11-08,0.40940071312064874,0.27302985397665,0.3398587568070543,49,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,86823,287745.0,0.30174
2004-11-16,0.4001494163364798,0.320404201413458,0.20391165864212205,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,86037,287745.0,0.299
2004-11-23,0.39278851815510857,0.27040337877198056,0.11707212378729658,58,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,350,287745.0,0.00122
2004-11-24,0.46708833822038065,0.3006985002676318,0.16325131574121715,38,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,59374,287745.0,0.20634
2004-12-01,0.5199848214504581,0.32388887836308566,0.08815573938571107,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,42273,287745.0,0.14691
2004-12-02,0.4911762976313793,0.32244123238090217,0.1402288303091359,24,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,214576,287745.0,0.74572
2004-12-09,0.5083326104773986,0.3173430088199753,0.0938332407785809,23,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,62762,287745.0,0.21812
2004-12-10,0.5024931874266806,0.3414504215432569,0.16119439991367526,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,123361,287745.0,0.42872
2004-12-17,0.47791545896167986,0.3019472862950197,0.06353123800575845,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,42604,287745.0,0.14806
2004-12-18,0.5009463317815663,0.32637225482603555,0.11626503103544737,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,244364,287745.0,0.84924
2004-12-26,0.5043377593265554,0.31643001622604744,0.11296105592158531,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,165399,287745.0,0.57481
2005-01-02,0.4319295765100767,0.26390001215510595,0.06423205771322538,28,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,13519,287745.0,0.04698
