date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2000-12-06,0.5357614984730478,0.3709322612093837,0.14679124661759532,49,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,141662,410623.0,0.34499
2000-12-14,0.5356367533704186,0.3476725706018902,0.11400932549146764,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2000,2000-01-01,2012-12-31,1,358875,410623.0,0.87398
2001-01-06,0.39257870418195273,0.22586038027834102,0.22911810251284487,15,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,541,410623.0,0.00132
2001-01-07,0.4493133063155738,0.28874727870624284,0.015790279003150685,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1877,410623.0,0.00457
2001-01-07,0.5179633647958817,0.3360511139949783,0.10689243446773482,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,260129,410623.0,0.6335
2001-01-14,0.4609142936840602,0.2681744198008692,0.04571916479590781,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,908,410623.0,0.00221
2001-01-14,0.5307588390754802,0.3139298869650735,0.11882041532608009,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,54339,410623.0,0.13233
2001-02-23,0.23028925993093347,0.1428124526012438,-0.13721725740904975,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,1,410623.0,0.0
2001-02-24,0.2674388000760682,0.16541323258792756,-0.13231089030138724,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1779,410623.0,0.00433
2001-03-03,0.2693974982694088,0.14987937834192358,-0.1061288100673684,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1111,410623.0,0.00271
2001-03-03,0.40347719818077016,0.23555702096130177,0.014375342630297244,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,56947,410623.0,0.13868
2001-03-04,0.25784929514240557,0.16454258118778453,-0.135534389985761,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,2193,410623.0,0.00534
2001-03-11,0.24619056042328558,0.14736309119546787,-0.09888905137378537,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,782,410623.0,0.0019
2001-03-11,0.35876581029357685,0.2279044415628553,0.011395644643667263,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,52381,410623.0,0.12756
2001-05-14,0.3652829433094014,0.23363946852988793,0.0234751016961885,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,62848,410623.0,0.15306
2001-05-15,0.2506189457048932,0.16241160622708564,-0.10835392960074836,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1691,410623.0,0.00412
2001-05-15,0.3757747788774207,0.24322348737619584,0.003284867515663723,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,408359,410623.0,0.99449
2001-05-23,0.3744105998908761,0.2391381669868484,0.013307349706177864,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,404533,410623.0,0.98517
2001-06-24,0.27321363404529114,0.2101426149188423,0.04053100553692836,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,152937,410623.0,0.37245
2001-07-10,0.3022579625749451,0.2129994228279017,-0.016089342951853006,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,134097,410623.0,0.32657
2001-07-18,0.27867985166060316,0.17950471220487882,-0.04272638663929867,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,319149,410623.0,0.77723
2001-07-25,0.1505924867249994,0.08727082597426815,-0.12801920495517502,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,117,410623.0,0.00028
2001-08-10,0.13755679453173503,0.09182579749785606,-0.047642696049067706,61,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1362,410623.0,0.00332
2001-08-10,0.2376030270751715,0.15664039467914748,-0.027433127388689253,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,48767,410623.0,0.11876
2001-09-04,0.19191121772957048,0.1242129479443852,-0.13080865245057557,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,2700,410623.0,0.00658
2001-09-04,0.24313164203840207,0.16265945350778896,-0.045074042300163666,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,400865,410623.0,0.97624
2001-09-11,0.1313963311859817,0.07939422793119955,-0.12097818914994174,51,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,940,410623.0,0.00229
2001-09-11,0.21220015622705252,0.1415277132736288,-0.0635198322834287,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,51724,410623.0,0.12596
2001-10-13,0.25071947752600837,0.17736111701224458,-0.01483797776718005,64,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1136,410623.0,0.00277
2001-10-13,0.2690316423667932,0.17583172454782164,-0.0008858975508190753,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,31172,410623.0,0.07591
2001-11-30,0.601520935599945,0.431695695714834,0.21741262513778398,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1705,410623.0,0.00415
2001-11-30,0.5836433528524256,0.41124364011471853,0.20768660791568114,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,52399,410623.0,0.12761
2001-12-09,0.5668053466699821,0.39468022964206184,0.14503817439201785,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,2555,410623.0,0.00622
2001-12-09,0.6006112075164272,0.4045838730465376,0.1807488860398581,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,384744,410623.0,0.93698
2002-01-10,0.5189794749152579,0.3180161476270606,0.16626690071513578,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,120,410623.0,0.00029
2002-01-10,0.47827269560065155,0.327862422015201,0.10101708494173667,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,54750,410623.0,0.13333
2002-02-18,0.3196262650011959,0.17546473706231733,-0.1221077441510611,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1189,410623.0,0.0029
2002-02-18,0.45607910537241997,0.2622948062447791,0.011143558608033522,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,57538,410623.0,0.14012
2002-02-27,0.28355222067616886,0.16880056258653472,-0.1433507535639617,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2327,410623.0,0.00567
2002-02-27,0.3910645434294813,0.2316697758965125,-0.02412467696331288,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,405483,410623.0,0.98748
2002-03-15,0.1613244719044903,0.13069414338869562,-0.20338446461642914,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,4,410623.0,1e-05
2002-03-15,0.3314449442249604,0.223118142644918,-0.02190324893774755,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,109176,410623.0,0.26588
2002-03-31,0.19960630198754,0.13132610515988144,-0.1667267192501865,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,760,410623.0,0.00185
2002-03-31,0.30907865186016137,0.19631135654129656,-0.0627552196946549,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,338804,410623.0,0.8251
2002-04-16,0.1970240230329783,0.1325081469576436,-0.14704960396383696,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,582,410623.0,0.00142
2002-04-16,0.28398943591735654,0.19282696937934257,-0.05493970763790236,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,224831,410623.0,0.54754
2002-05-02,0.1533146549810154,0.1657721419915195,-0.12106716367686478,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1216,410623.0,0.00296
2002-05-02,0.2814018725841537,0.20930139985427704,0.010764224968477424,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,123238,410623.0,0.30012
2002-05-25,0.27713882659154326,0.17286306515019098,-0.0640599922145248,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,51752,410623.0,0.12603
2002-07-05,0.26834526371082845,0.17452673457189297,-0.037231724095351255,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,283385,410623.0,0.69013
2002-07-21,0.2415491068564118,0.16108955811957051,-0.050048749881774365,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,195393,410623.0,0.47585
2002-09-07,0.15643517687079103,0.09935126011836484,-0.14683748726312187,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2799,410623.0,0.00682
2002-09-07,0.2448871865502316,0.15702387910824367,-0.07030608269861992,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,397737,410623.0,0.96862
2002-09-14,0.13578657842872252,0.07836218101829366,-0.05477153808727846,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,16,410623.0,4e-05
2002-09-14,0.18019697176866936,0.12634220711018915,-0.08084491586527078,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,8009,410623.0,0.0195
2002-09-23,0.19411026773487966,0.12288922758481641,-0.13913136292080902,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2035,410623.0,0.00496
2002-09-23,0.28467877046571577,0.1781027620410296,-0.05933758591882141,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,408468,410623.0,0.99475
2002-09-30,0.13540340910666074,0.08227377349350262,-0.14809555498731916,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,846,410623.0,0.00206
2002-09-30,0.216717924349638,0.135447237034258,-0.10443682303013525,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,49120,410623.0,0.11962
2002-10-25,0.418849613913818,0.32383921807300275,0.11345071971671863,66,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1806,410623.0,0.0044
2002-11-26,0.5636245994819654,0.41777783024556503,0.14656066902062745,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2943,410623.0,0.00717
2002-11-26,0.578638861218271,0.4220619894374349,0.18293758102854799,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,282489,410623.0,0.68795
2002-12-03,0.4754994519142728,0.3453374284287105,0.14854549585622173,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,503,410623.0,0.00122
2002-12-03,0.4765684034448435,0.37907230225286076,0.16214995384825495,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,14436,410623.0,0.03516
2002-12-28,0.4756107438721217,0.3494953934460916,0.12380026242984081,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,308338,410623.0,0.7509
2003-01-20,0.4910661214293962,0.3800884759164726,0.1706184816649282,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,364,410623.0,0.00089
2003-01-29,0.2693943417024427,0.16873556713937538,-0.10971348507349697,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1511,410623.0,0.00368
2003-01-29,0.38774757599858106,0.24521896979139496,0.016726596455191957,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,388943,410623.0,0.9472
2003-02-14,0.1980560958044353,0.1407102085824157,-0.10920872021811033,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,399,410623.0,0.00097
2003-02-14,0.34621134929310143,0.23305359887192423,0.008199747452778345,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,197838,410623.0,0.4818
2003-02-21,0.2276864598209522,0.1389324720364028,-0.09115163521074611,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,830,410623.0,0.00202
2003-02-21,0.38102876840595706,0.23709420989194105,0.024465638255592784,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,58185,410623.0,0.1417
2003-03-18,0.1914284712189653,0.12252024034943088,-0.08283615824184924,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1377,410623.0,0.00335
2003-03-18,0.28593840186357744,0.18811672692927156,-0.03284810036750285,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,264863,410623.0,0.64503
2003-04-03,0.16811956469565184,0.12015038804226638,-0.1327181858894329,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2185,410623.0,0.00532
2003-04-03,0.26524156773622615,0.1814018388539788,-0.05420819538786729,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,357714,410623.0,0.87115
2003-04-19,0.2000271531315734,0.13116577554320838,-0.14271266639700722,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2143,410623.0,0.00522
2003-04-19,0.27455351009299644,0.1825014312993362,-0.06355040639439465,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,364199,410623.0,0.88694
2003-05-05,0.17835221316245323,0.12184862856971915,-0.1380908831599706,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2163,410623.0,0.00527
2003-05-21,0.20625637595068955,0.1339983403819179,-0.12967126726108746,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2208,410623.0,0.00538
2003-05-21,0.3380357966735873,0.22027201081793898,-0.015276685204575575,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,404212,410623.0,0.98439
2003-05-28,0.19751184641405184,0.1365464620781212,-0.09153227764792625,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,903,410623.0,0.0022
2003-08-09,0.177868320125798,0.1132823535323213,-0.14168756691480616,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1656,410623.0,0.00403
2003-08-09,0.2942209245146959,0.18805058048998788,-0.04003428097020966,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,302024,410623.0,0.73553
2003-10-28,0.5162265462117573,0.4475129742136225,0.16656832074603023,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1774,410623.0,0.00432
2003-10-28,0.4712828469606158,0.36648004399117484,0.13488560556470547,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,158985,410623.0,0.38718
2003-11-04,0.5014065568024019,0.31544349184281667,0.22671149037750127,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,275,410623.0,0.00067
2003-11-04,0.4135885159906322,0.2691200631617648,0.15563250968752398,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,4015,410623.0,0.00978
2003-11-13,0.5501957599844662,0.43438819176345894,0.16138426466535913,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1547,410623.0,0.00377
2003-11-13,0.49566328037065277,0.39348016648570977,0.1661272468487453,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,185776,410623.0,0.45242
2003-11-20,0.6098149039462328,0.3338235173680382,0.2834366720764312,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,64,410623.0,0.00016
2003-11-20,0.614505604735544,0.33797175208220653,0.2863229642610927,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,57,410623.0,0.00014
2003-12-06,0.6660748012482348,0.4698493371393937,0.2435451676750732,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,688,410623.0,0.00168
2003-12-06,0.6377610787606912,0.4519296222640751,0.23665110787079238,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,23962,410623.0,0.05836
2003-12-07,0.5772317275275133,0.3982886235613285,0.11936189938684678,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,1309,410623.0,0.00319
2003-12-07,0.6135067968770779,0.41668194088068433,0.17785645010964757,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,402102,410623.0,0.97925
2003-12-22,0.5343177398898583,0.3415380180863754,0.12135966605659947,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,518,410623.0,0.00126
2003-12-22,0.5861410294920286,0.37980049048134595,0.18690020209640387,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,32142,410623.0,0.07828
2003-12-31,0.4356760641073576,0.28931521452502645,0.027776411768442047,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1079,410623.0,0.00263
2003-12-31,0.5173062674659578,0.3397436453392414,0.1270558872304213,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,163425,410623.0,0.39799
2004-01-16,0.3560676745228239,0.2136805721737491,-0.08432793801572969,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1883,410623.0,0.00459
2004-01-16,0.43461568341964324,0.2681574455332838,0.04116832283843524,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,318509,410623.0,0.77567
