date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2000-10-10,0.45061663399100654,0.2835263165692764,0.06955147397995712,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,69310,558463.0,0.12411
2000-10-19,0.5217111310016886,0.3537418387761438,0.14533946064382178,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,192144,558463.0,0.34406
2000-10-19,0.41746728197326377,0.2844548037836104,0.054159146310740265,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,142024,558463.0,0.25431
2000-10-26,0.5402211681629827,0.3480002421393762,0.1443014883412856,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,437135,558463.0,0.78275
2000-10-26,0.3979345356113561,0.24776588198626623,0.05537056728476349,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,77818,558463.0,0.13934
2000-11-04,0.5606383969498392,0.39256809177333446,0.16649806705243556,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,129301,558463.0,0.23153
2000-11-27,0.5317653245155003,0.31774106837533295,0.10671401634456203,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,447489,558463.0,0.80129
2000-11-27,0.4572655189007868,0.2726422132631285,0.07868888636398942,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,81552,558463.0,0.14603
2000-12-06,0.54779269880294,0.3925885742788211,0.20467706952894357,28,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,38200,558463.0,0.0684
2000-12-06,0.46686215619714083,0.3708770998780766,0.1334539801165897,49,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,26672,558463.0,0.04776
2000-12-14,0.5159539667130726,0.3469017787421456,0.10237758836588108,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2000,2000-01-01,2012-12-31,1,150857,558463.0,0.27013
2000-12-21,0.48167004526517,0.32310859261722236,0.09475308506145395,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2000,2000-01-01,2012-12-31,1,269894,558463.0,0.48328
2001-01-06,0.45872999884557475,0.3061466184278261,0.08964028826858417,15,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,290947,558463.0,0.52098
2001-01-07,0.5108491260677565,0.3349277125586721,0.10200044426633005,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,204446,558463.0,0.36609
2001-01-07,0.4867346334301709,0.33081774635351907,0.0880811247371514,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,105081,558463.0,0.18816
2001-01-14,0.4672427939280993,0.28675982656837296,0.06301859055381986,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,432395,558463.0,0.77426
2001-01-14,0.5241485072382165,0.3211592086592955,0.12277668139374055,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,76355,558463.0,0.13672
2001-02-23,0.30747782941084106,0.19471365720753772,-0.04566672990799566,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,407316,558463.0,0.72935
2001-02-24,0.3353842260001852,0.21496614464909208,-0.04073027535435325,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,215168,558463.0,0.38529
2001-03-03,0.328817045833437,0.19617114805095365,-0.050479287609515984,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,418842,558463.0,0.74999
2001-03-03,0.3419396601516288,0.2028970059592792,-0.03134269151203125,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,77459,558463.0,0.1387
2001-03-04,0.32637427947272735,0.2225597717989132,-0.03808178879445817,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,239839,558463.0,0.42946
2001-03-11,0.29409448196444155,0.19104970238585428,-0.0456345798951953,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,408423,558463.0,0.73133
2001-03-11,0.3027398141352731,0.19249012949451555,-0.03532735593504076,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,74061,558463.0,0.13262
2001-05-06,0.32896310270576484,0.2567014649067567,0.09693621260550465,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,147105,558463.0,0.26341
2001-05-14,0.31290457750408435,0.20324929101951592,0.004211545979386622,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,77094,558463.0,0.13805
2001-05-15,0.397451242696925,0.2776772798661805,0.031476493472909234,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,223850,558463.0,0.40083
2001-05-15,0.3127740834526422,0.21244266598965944,-0.022589736507453433,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,160534,558463.0,0.28746
2001-05-23,0.2845078629284784,0.1916501615187536,-0.022495933206177494,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,145208,558463.0,0.26001
2001-06-24,0.237493447600688,0.1793691185905193,-0.018015398529717258,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,109695,558463.0,0.19642
2001-07-10,0.21544875899170796,0.15301439743949197,-0.06153464676041016,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,17185,558463.0,0.03077
2001-07-18,0.20253693511865717,0.14562291674279915,-0.06487570491081625,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,86051,558463.0,0.15409
2001-07-25,0.2490813005393048,0.17867943743192694,-0.01554644935909706,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,306720,558463.0,0.54922
2001-08-10,0.2380784641887019,0.3211429676945968,0.05075452093316276,61,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,201149,558463.0,0.36018
2001-08-10,0.19655772583821526,0.138003254099247,-0.010812951636481636,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,46660,558463.0,0.08355
2001-09-04,0.3278726582890631,0.23054886974639285,-0.0062425409912946666,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,214190,558463.0,0.38353
2001-09-04,0.20087165520168085,0.1363778716816179,-0.08076428222716434,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,149923,558463.0,0.26846
2001-09-11,0.31144545660067857,0.2099605373649036,0.023924569710590763,51,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,263513,558463.0,0.47185
2001-09-11,0.20900411471851504,0.13497316768143341,-0.038625722754075276,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,41257,558463.0,0.07388
2001-10-13,0.32807737632499573,0.2323572343261567,0.04174565355815076,64,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,132762,558463.0,0.23773
2001-10-13,0.2607159923807906,0.17412636155545738,-0.01530512370734132,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,64276,558463.0,0.11509
2001-11-30,0.5758756468548825,0.3796636633333723,0.16265106917931949,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,442817,558463.0,0.79292
2001-11-30,0.5416758999474773,0.375024385882777,0.17627963488890663,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,75658,558463.0,0.13548
2001-12-09,0.5935542332442972,0.39152963846551786,0.16686135840189759,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,215220,558463.0,0.38538
2001-12-09,0.5416949117727173,0.36671161881121517,0.13968499896780945,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,151116,558463.0,0.27059
2002-01-10,0.5136173191331327,0.3446263495668542,0.11513464278874548,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,104542,558463.0,0.1872
2002-01-10,0.44145892666737585,0.30753096234839084,0.06945306668528965,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,44856,558463.0,0.08032
2002-01-26,0.30867560690228585,0.2407586685576468,0.02532665596172631,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,4255,558463.0,0.00762
2002-02-18,0.3356914748512912,0.20555202616866455,-0.058621914108644306,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,400341,558463.0,0.71686
2002-02-18,0.3439801501490449,0.20699469957145666,-0.04991394849114587,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,71524,558463.0,0.12807
2002-02-27,0.3155198675166579,0.20000903452735627,-0.06092702283898535,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,238995,558463.0,0.42795
2002-02-27,0.26100143864034425,0.16110570286204423,-0.1070092926671546,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,163962,558463.0,0.2936
2002-03-15,0.325396852246705,0.22496805456931732,-0.039679969154537434,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,132913,558463.0,0.238
2002-03-15,0.24463034389269,0.17145230265377476,-0.08669519717773248,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,49786,558463.0,0.08915
2002-03-31,0.27800610391959113,0.19934969837055427,-0.06041915006344436,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,131738,558463.0,0.23589
2002-03-31,0.2141565951326208,0.1460737734586863,-0.11113294252449318,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,109626,558463.0,0.1963
2002-04-16,0.2909316652938613,0.21122125687779875,-0.0459427277502066,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,121309,558463.0,0.21722
2002-04-16,0.2146952212331744,0.15473138940815084,-0.08660477310279997,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,94441,558463.0,0.16911
2002-05-02,0.23483605888210535,0.2000264807175026,-0.04517133772053321,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,165641,558463.0,0.2966
2002-05-02,0.18044055927848737,0.16179956208602173,-0.06718708099284858,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,97429,558463.0,0.17446
2002-05-25,0.2485517618143309,0.15908673758128591,-0.05507251404935075,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,79633,558463.0,0.14259
2002-07-05,0.16650575843012824,0.11239515625509065,-0.09073278285973921,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,156166,558463.0,0.27964
2002-07-21,0.2525986637330248,0.19455182034645252,-0.05455408494161579,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,90031,558463.0,0.16121
2002-07-21,0.14984179371846446,0.10482044071035926,-0.0924881555146958,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,96549,558463.0,0.17288
2002-09-07,0.233929640298025,0.15862850033405484,-0.07966514040654554,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,209745,558463.0,0.37558
2002-09-07,0.15522877808833457,0.10438604830808541,-0.10453738022192074,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,158264,558463.0,0.28339
2002-09-14,0.298200501759111,0.19786638912388946,-0.045867641398558964,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,204349,558463.0,0.36591
2002-09-14,0.16622195371555748,0.0997446169496954,-0.036974121399906364,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,401,558463.0,0.00072
2002-09-23,0.2725285589858066,0.18021861815424361,-0.06859176323160238,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,226249,558463.0,0.40513
2002-09-23,0.17682782033055855,0.11544227429492646,-0.10495832226813519,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,161045,558463.0,0.28837
2002-09-30,0.28007845557690086,0.18069275515819333,-0.05393207088233904,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,386533,558463.0,0.69214
2002-09-30,0.17705964493284407,0.11158014311132085,-0.10607438980524767,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,69125,558463.0,0.12378
2002-10-25,0.42896686358367936,0.332402881071629,0.0627729968859145,66,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,108115,558463.0,0.19359
2002-11-17,0.36687628385540905,0.5903572242528092,0.15816604728375463,61,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,221768,558463.0,0.3971
2002-11-26,0.5028466643330942,0.3783904977718374,0.10815217654625697,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,141420,558463.0,0.25323
2002-11-26,0.5110160710277512,0.4045172481551907,0.1468532542582669,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,81420,558463.0,0.14579
2002-12-03,0.49854606978472504,0.3265609773321949,0.10034753205684718,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,406224,558463.0,0.7274
2002-12-03,0.49545075915379216,0.3526290300917458,0.1454154183044077,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,50739,558463.0,0.09085
2002-12-28,0.34608489096351186,0.25890524681759286,0.025429989154533494,67,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,23171,558463.0,0.04149
2002-12-28,0.3463936207716,0.2744124256487258,0.05059776078755724,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,76800,558463.0,0.13752
2003-01-20,0.26426386716275496,0.20908835186681943,0.030014566285602985,36,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,198054,558463.0,0.35464
2003-01-20,0.35407906716176873,0.2352932672548015,0.05136980233231737,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,4063,558463.0,0.00728
2003-01-29,0.3273929873880637,0.21694521704957476,-0.02178598963558467,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,175497,558463.0,0.31425
2003-01-29,0.29076059385104985,0.19914664794573214,-0.029552608145074957,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,126037,558463.0,0.22569
2003-02-14,0.2722706838365397,0.1909667461607625,-0.03852976574091709,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,97754,558463.0,0.17504
2003-02-14,0.26774147026071893,0.18019583499142713,-0.041016591672455215,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,130204,558463.0,0.23315
2003-02-21,0.2969018459342274,0.18206217674990788,-0.05248395549145942,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,438760,558463.0,0.78566
2003-02-21,0.30654482239913655,0.1942384900889153,-0.024531202628053556,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,83276,558463.0,0.14912
2003-03-18,0.2856825043464134,0.198040134547617,-0.025359748793953304,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,92226,558463.0,0.16514
2003-03-18,0.223506348591875,0.1523458405257531,-0.06922546964905765,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,83495,558463.0,0.14951
2003-04-03,0.22769187897938395,0.17982057724351075,-0.04821719324004824,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,108529,558463.0,0.19434
2003-04-03,0.1902255368608289,0.14162069297283927,-0.07796716886524455,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,84437,558463.0,0.1512
2003-04-19,0.22338314055681757,0.15755969141605458,-0.07055598043765944,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,126655,558463.0,0.22679
2003-04-19,0.21422791477035513,0.151693478970884,-0.07391662333599464,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,146487,558463.0,0.2623
2003-05-05,0.24317464378441422,0.17002749920949375,-0.047467965140952986,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,196013,558463.0,0.35099
2003-05-21,0.30596963952973016,0.21098482726593482,-0.0313906095607905,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,208362,558463.0,0.3731
2003-05-21,0.25452788811745836,0.17286057341567188,-0.05265277186084834,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,150142,558463.0,0.26885
2003-05-28,0.30411346549731777,0.1930352503783032,-0.04271986614240679,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,360952,558463.0,0.64633
2003-08-09,0.29637443145197917,0.20468383590222347,-0.032510448390981085,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,113642,558463.0,0.20349
2003-08-09,0.19973117157376555,0.1354299641010101,-0.07581175470791811,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,88406,558463.0,0.1583
2003-10-03,0.32899471516531054,0.22468044388544905,0.0662984391507868,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,32507,558463.0,0.05821
2003-10-03,0.19390789971640826,0.1252167013540159,0.037764097618837617,64,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,389,558463.0,0.0007
2003-10-28,0.403276802771661,0.38763799990234843,0.12499368407701777,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,48583,558463.0,0.08699
2003-10-28,0.3990099901407614,0.35667155911475884,0.12838154969873541,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,46568,558463.0,0.08339
2003-11-04,0.5397828360503686,0.3657996772186182,0.18432021442453903,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,26025,558463.0,0.0466
2003-11-04,0.4270983127209727,0.3538758541172492,0.1777291356407871,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2823,558463.0,0.00505
2003-11-13,0.5505482253403627,0.4030250218294246,0.14274741547678205,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,123884,558463.0,0.22183
2003-11-13,0.4920377645929654,0.3829480610589829,0.14476238294350183,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,94049,558463.0,0.16841
2003-11-20,0.5477146024683173,0.36692828250419346,0.12049256871441492,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,168146,558463.0,0.30109
2003-11-20,0.5514072703182858,0.40908150418712663,0.19730648408210424,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,5986,558463.0,0.01072
2003-12-06,0.5396061848957044,0.33866153643985386,0.09765440308868888,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,293257,558463.0,0.52511
