date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2001-06-24,0.30052277266145294,0.22264626882121177,0.056327007813173915,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,119205,398644.0,0.29903
2001-07-10,0.3182880924092124,0.23006139198830974,0.013706653095386614,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,6114,398644.0,0.01534
2001-07-18,0.2867562016641953,0.1917597840896338,-0.009179904205671467,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,108934,398644.0,0.27326
2001-09-04,0.344706338087622,0.22774349104367383,0.03944299852903999,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,281524,398644.0,0.7062
2001-09-04,0.32048564138261615,0.21322483157104016,0.005904430581947642,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,174205,398644.0,0.43699
2001-09-05,0.5348840941954165,0.36373629878120517,0.22525108116710024,46,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,102,398644.0,0.00026
2001-12-09,0.6138970716565997,0.3839258184027112,0.22213803622482098,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,288590,398644.0,0.72393
2001-12-09,0.5908270598518365,0.3692198602950549,0.1881780474343873,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,174310,398644.0,0.43726
2002-01-10,0.5833149475639955,0.38790787474072186,0.18762759074209195,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,70828,398644.0,0.17767
2002-01-10,0.5886232910847287,0.4075149293173401,0.234279804547945,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,18620,398644.0,0.04671
2002-01-26,0.48571333846836223,0.3141647330664571,0.11666031927703237,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,267309,398644.0,0.67055
2002-02-27,0.3938484641756634,0.2325637640039468,0.004497122374870566,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,276028,398644.0,0.69242
2002-02-27,0.43568477204649786,0.2617513912853342,0.02965385172539739,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,160476,398644.0,0.40255
2002-03-15,0.3291524609113756,0.2218726995029168,0.007184828247707939,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,66089,398644.0,0.16578
2002-03-15,0.3642118132965559,0.25828995189895154,0.01660698324072374,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,45982,398644.0,0.11535
2002-03-31,0.34123689349686315,0.23162067561171965,0.007893807858300224,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,120250,398644.0,0.30165
2002-03-31,0.3337875319491208,0.21447820865331202,-0.03181363076592648,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,117496,398644.0,0.29474
2002-04-16,0.3146696220007752,0.20841691593578762,-0.01584818053797807,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,172772,398644.0,0.4334
2002-04-16,0.33502435555579113,0.22404861206507662,-0.008112631477835676,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,110467,398644.0,0.27711
2002-05-02,0.26730214116069734,0.20574097111598302,-0.008916759455244174,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,152899,398644.0,0.38355
2002-05-02,0.27961191636555305,0.22189328700838398,-0.010228751229743831,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,78607,398644.0,0.19719
2002-07-05,0.31089048090263577,0.20999897512919813,0.00041146027084066,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,132128,398644.0,0.33144
2002-07-21,0.3153867805346312,0.22525966661797667,0.05100310567652928,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,69007,398644.0,0.1731
2002-07-21,0.2637581859790237,0.19113388767998904,-0.016179194883278486,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,15886,398644.0,0.03985
2002-09-07,0.31440566749600213,0.2015722961084331,-0.010256094316096576,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,285474,398644.0,0.71611
2002-09-07,0.30383394128635877,0.19870467374154915,-0.017568128404266543,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,169144,398644.0,0.4243
2002-09-23,0.3700442526902396,0.23312151987804006,0.023817485601191273,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,287077,398644.0,0.72013
2002-09-23,0.3676441763275166,0.2316903803361295,0.013084106777188296,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,179777,398644.0,0.45097
2002-10-25,0.4937112601637788,0.366332683701487,0.19642625837112573,66,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,73114,398644.0,0.18341
2002-11-26,0.544549098326481,0.36584355230604165,0.1988722744094358,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,259061,398644.0,0.64986
2002-11-26,0.5304956323560119,0.3721714340406478,0.18235381151262742,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,136098,398644.0,0.3414
2002-12-28,0.39087037660455987,0.3094433899626751,0.09286351586562294,67,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,49651,398644.0,0.12455
2002-12-28,0.4555450731123766,0.3331767622518901,0.11424950294135706,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,145916,398644.0,0.36603
2003-01-29,0.39300492876124615,0.2466830966327022,0.03677349068369649,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,239604,398644.0,0.60105
2003-01-29,0.41353946297132016,0.25272099611852983,0.02848307177771651,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,170099,398644.0,0.42669
2003-02-14,0.3251070367969848,0.2262094583347679,0.01902044065569011,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,88612,398644.0,0.22228
2003-02-14,0.35483256269325114,0.26482344488995874,0.03409094805784598,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,20469,398644.0,0.05135
2003-03-18,0.3019975681410538,0.20425636265191802,0.0036128487345650517,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,102949,398644.0,0.25825
2003-03-18,0.31140873745035796,0.2072872720554282,-0.010075410769413613,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,72705,398644.0,0.18238
2003-04-03,0.2578199308106313,0.17558017382073243,-0.042195942978690754,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,286482,398644.0,0.71864
2003-04-03,0.26253542428071397,0.1770719266090412,-0.05577975353361931,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,172813,398644.0,0.4335
2003-04-19,0.26209078995029134,0.1730708664547013,-0.04902582098884844,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,246277,398644.0,0.61779
2003-04-19,0.27365038479410725,0.17860537499665707,-0.06403062074758169,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,158872,398644.0,0.39853
2003-05-05,0.24627118849596036,0.16329359102047145,-0.05607915972049503,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,283752,398644.0,0.71179
2003-05-21,0.271192608020721,0.17499918607226223,-0.05203058482968744,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,287605,398644.0,0.72146
2003-05-21,0.2891707100866374,0.18533534356859316,-0.05432804245350086,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,178290,398644.0,0.44724
2003-08-09,0.3603431193785574,0.23148280280698938,0.007966060249733183,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,199966,398644.0,0.50162
2003-08-09,0.336952358116727,0.21565183124808207,-0.01402076427120829,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,151673,398644.0,0.38047
2003-10-28,0.5188856234900611,0.4035385800032501,0.19647787013081067,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,188928,398644.0,0.47393
2003-10-28,0.5153195095378242,0.39510067380401415,0.1768441096383535,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,112825,398644.0,0.28302
2003-11-13,0.5290095077562287,0.38961325656875595,0.18678293243347216,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,32909,398644.0,0.08255
2003-11-13,0.4682100860226864,0.38422032292499164,0.18223806926934807,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,18757,398644.0,0.04705
2003-12-07,0.5585678124317922,0.3538413321955485,0.15884638273352852,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,278823,398644.0,0.69943
2003-12-07,0.5527157699165764,0.3518450220573338,0.1386367054507044,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,152085,398644.0,0.38151
2003-12-16,0.2913686116511638,0.181341904866059,-0.008794120177555412,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,9,398644.0,2e-05
2003-12-16,0.6181891748079792,0.40944768541937254,0.21845522179250818,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,45,398644.0,0.00011
2003-12-31,0.503125824126123,0.322557098536451,0.142136782995493,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,143579,398644.0,0.36017
2003-12-31,0.5148519375086846,0.3375133352446154,0.14435074714754936,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,65829,398644.0,0.16513
2004-01-16,0.46836885648875437,0.2819112270675423,0.07062789962387636,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,242197,398644.0,0.60755
2004-01-16,0.46505245735750855,0.2769782619355146,0.05678183999992794,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,152919,398644.0,0.3836
2004-02-01,0.28765939191830386,0.2274020521519621,0.06842288054632356,60,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,38071,398644.0,0.0955
2004-02-09,0.3242053646341593,0.2432452564331932,0.03050330286461134,18,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,125608,398644.0,0.31509
2004-02-09,0.30925191719751266,0.23587279630161584,0.006283018604483757,24,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,51609,398644.0,0.12946
2004-02-17,0.3384723965491021,0.21301640352466825,-0.006098104323871055,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,211725,398644.0,0.53111
2004-02-17,0.3443382200724916,0.21084332270823,-0.022029631493292925,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,128206,398644.0,0.32161
2004-02-25,0.31672661599466756,0.1973581897983372,-0.007518128637076289,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,280161,398644.0,0.70278
2004-02-25,0.3103234106064258,0.1896964465114912,-0.03072790213883073,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,168645,398644.0,0.42305
2004-03-04,0.28737749283710956,0.18625309842433288,-0.033251611547132826,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,187492,398644.0,0.47032
2004-03-04,0.29072001327213626,0.180725044183153,-0.05655190959577212,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,132836,398644.0,0.33322
2004-03-12,0.2840035488556773,0.18937701857321435,-0.025243593270150213,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,246966,398644.0,0.61952
2004-03-12,0.2804306141249887,0.1894463690681856,-0.03978011078310329,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,123071,398644.0,0.30872
2004-03-21,0.44898122862028506,0.30865434213875287,0.09349051685808213,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,16,398644.0,4e-05
2004-03-21,0.34180799076154705,0.23689800924988563,-0.014596739463977318,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,99,398644.0,0.00025
2004-03-28,0.2567319541650068,0.1900930800170827,-0.020842659059713112,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,142609,398644.0,0.35774
2004-03-28,0.22952104223101427,0.17216688713952932,-0.05304317868706855,28,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,84326,398644.0,0.21153
2004-04-05,0.22364814820171955,0.18551197490621227,0.00923110963156071,63,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,8277,398644.0,0.02076
2004-04-13,0.2587061335671343,0.17110307568086383,-0.03934786249237612,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,267004,398644.0,0.66978
2004-04-13,0.25876791085486067,0.16832845642247002,-0.06383156139460798,34,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,160813,398644.0,0.4034
2004-04-21,0.24378501079981202,0.17172070258617325,-0.04942007797371566,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,162603,398644.0,0.40789
2004-04-21,0.2351146642388905,0.16246933467617922,-0.058879238138250516,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,140906,398644.0,0.35346
2004-04-29,0.2388231920006651,0.17299341157050854,-0.028045857610023355,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,200983,398644.0,0.50417
2004-04-29,0.2441246466640916,0.17559460962977305,-0.052499993684128395,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,126910,398644.0,0.31835
2004-05-15,0.3772906869954166,0.24568217727553252,0.012239087996631136,20,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,210289,398644.0,0.52751
2004-05-15,0.3917895811267143,0.24410756223342872,0.025484326913936244,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,165237,398644.0,0.4145
2004-05-23,0.4139343077700355,0.26187872844241666,0.016749634986386024,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,226944,398644.0,0.56929
2004-05-23,0.42485835772573693,0.2736486735344155,0.016526040724984054,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,133577,398644.0,0.33508
2004-05-31,0.44235711739497074,0.30609463870574777,0.07828958354633775,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,256719,398644.0,0.64398
2004-05-31,0.4472036801643261,0.3170907020405497,0.08332419555358316,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,154006,398644.0,0.38632
2004-06-16,0.4137279532205995,0.3058991202205674,0.08962116626147493,29,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,157275,398644.0,0.39452
2004-06-16,0.42591959237393817,0.3168516754136765,0.06736300357552022,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,64410,398644.0,0.16157
2004-06-24,0.3695032870794715,0.25017188761029757,0.04191499588514515,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,241467,398644.0,0.60572
2004-06-24,0.384762448562886,0.25834949831310666,0.035032929577629955,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,156058,398644.0,0.39147
2004-07-02,0.32821710286992994,0.24810831054119126,0.06533492851608391,52,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,151405,398644.0,0.3798
2004-07-02,0.31028263276541174,0.23475531055797186,0.03166238355285443,52,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,103470,398644.0,0.25955
2004-07-18,0.4069905003474345,0.26214132935256207,0.05530991003211743,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,279128,398644.0,0.70019
2004-07-18,0.42383311301427157,0.2831214163746448,0.05383051543885637,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,154869,398644.0,0.38849
2004-08-03,0.3903233616048129,0.2872536259582889,0.06792695979726278,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,104239,398644.0,0.26148
2004-08-27,0.31827763420588656,0.20195067145206297,0.005163354497597222,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,239291,398644.0,0.60026
2004-08-27,0.32834310308890563,0.21055280242912044,0.0031651263087256218,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,152869,398644.0,0.38347
2004-09-04,0.32852558428136425,0.22966777744690417,0.04608009830098956,12,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,79705,398644.0,0.19994
2004-09-20,0.38921572350280564,0.31383755166233485,0.2044796995060333,69,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,12678,398644.0,0.0318
2004-10-06,0.474659473727112,0.32533843706578336,0.14716571618658036,27,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,241772,398644.0,0.60649
2004-10-14,0.4725258456768001,0.34813847560137623,0.17620804067082385,63,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,163203,398644.0,0.4094
2004-10-14,0.5036896781995084,0.3815198953947716,0.22482026121456117,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,107928,398644.0,0.27074
2004-10-22,0.5187876725115178,0.3786998416736208,0.2564360698231199,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,111021,398644.0,0.2785
2004-10-22,0.472333666362103,0.3730812791563199,0.27330491736885415,51,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,58917,398644.0,0.14779
2004-11-23,0.5662689245261586,0.4432370643838933,0.25648867179555396,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,7060,398644.0,0.01771
