date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2001-05-15,0.352066409682292,0.2430864316829588,0.0061473039032163895,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,88841,451742.0,0.19666
2001-05-15,0.31625147926442293,0.21484600372017815,-0.020216633800423794,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,164959,451742.0,0.36516
2001-05-23,0.28665519930350647,0.19297920515730443,-0.020977175337170795,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,147402,451742.0,0.3263
2001-06-24,0.24109545230502089,0.18188650158731826,-0.015474339518238855,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,117879,451742.0,0.26094
2001-07-10,0.24341240041355547,0.17734664127608457,-0.0414729689951738,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,22384,451742.0,0.04955
2001-07-18,0.20893322943669698,0.15016939182540134,-0.05884895439390214,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,89300,451742.0,0.19768
2001-07-25,0.21714773244624844,0.1477907274449956,-0.04384988934316461,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,247740,451742.0,0.54841
2001-08-10,0.20687669572059575,0.16494221946056561,0.00832830833700047,61,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,163291,451742.0,0.36147
2001-08-10,0.24053902537448893,0.1711070774763012,0.021580606373421626,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,93958,451742.0,0.20799
2001-09-04,0.23556674087684804,0.16283331436873097,-0.059407795537408714,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,90508,451742.0,0.20035
2001-09-04,0.20260838627269828,0.13759170074185556,-0.07942670704926352,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,152531,451742.0,0.33765
2001-09-11,0.23713124610766365,0.15705142945406417,-0.026985123277058855,51,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,161931,451742.0,0.35846
2001-09-11,0.2611263639127665,0.17259155978132892,-0.0038077019077156866,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,112080,451742.0,0.24811
2001-10-13,0.2602537313594827,0.17525917610964148,-0.029625093999882272,64,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,158326,451742.0,0.35048
2001-10-13,0.2987641786164778,0.19912162402885125,0.014709610400015087,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,124564,451742.0,0.27574
2001-11-30,0.5525836685703875,0.3783927923299381,0.1543855785010032,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,304256,451742.0,0.67352
2001-11-30,0.5663615633166792,0.389075773370962,0.19503717520214364,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,164424,451742.0,0.36398
2001-12-09,0.5498662541032182,0.3650255593057423,0.1344649101874103,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,89983,451742.0,0.19919
2001-12-09,0.5405652380531806,0.36517400111424936,0.1386655117113611,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,153901,451742.0,0.34068
2002-01-10,0.47617307884301063,0.31222565571679006,0.0825373354005399,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,39902,451742.0,0.08833
2002-01-10,0.443554408799507,0.30771457591832485,0.07035903192962474,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,48333,451742.0,0.10699
2002-01-26,0.30588792643305407,0.2121843412631853,0.06119942457957247,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,571,451742.0,0.00126
2002-02-18,0.3006479215550032,0.18153811286281318,-0.08329389022951553,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,268740,451742.0,0.5949
2002-02-18,0.4109476269030286,0.24323158173228945,0.008519619397618737,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,161427,451742.0,0.35734
2002-02-27,0.2612800380110891,0.16278544802418193,-0.10092816692468276,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,97395,451742.0,0.2156
2002-02-27,0.2667587732043151,0.16501915487251584,-0.10174188338451674,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,171539,451742.0,0.37973
2002-03-15,0.24843566731602412,0.17928038411046845,-0.08264061557701766,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,30055,451742.0,0.06653
2002-03-15,0.24231075936732194,0.16982394306126652,-0.08744678958488486,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,49915,451742.0,0.11049
2002-03-31,0.23315419093835235,0.16035318499784182,-0.0918700055721632,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,61657,451742.0,0.13649
2002-03-31,0.21494730747493784,0.14620322758216528,-0.11090157787955676,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,111324,451742.0,0.24643
2002-04-16,0.2331342091355069,0.16895705768516694,-0.07181894389166314,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,47141,451742.0,0.10435
2002-04-16,0.21439671364981647,0.15427859968464133,-0.0870131750206387,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,96824,451742.0,0.21433
2002-05-02,0.20078315793953436,0.1735833793194672,-0.061728175700511895,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,71582,451742.0,0.15846
2002-05-02,0.1832287561371245,0.1638804088950282,-0.06600463367207275,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,102556,451742.0,0.22702
2002-05-25,0.3102384370733025,0.2005539784028113,-0.01030190149259703,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,171925,451742.0,0.38058
2002-07-05,0.16806857853165003,0.11335102020049037,-0.08972758474736899,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,159704,451742.0,0.35353
2002-07-21,0.15322389513460988,0.12342538130537692,-0.06967456964388583,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,20339,451742.0,0.04502
2002-07-21,0.15036955637579524,0.10498643189689862,-0.09197319702385183,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,96519,451742.0,0.21366
2002-09-07,0.1841694369203694,0.1251148487317401,-0.08997969335510395,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,92678,451742.0,0.20516
2002-09-07,0.15882133474052096,0.10684078548075972,-0.10269904025421793,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,164981,451742.0,0.36521
2002-09-14,0.23224343613694007,0.15156340714320396,-0.09315651047458053,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,59640,451742.0,0.13202
2002-09-14,0.32428103572193245,0.22874090516708667,0.05398075052354255,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,6959,451742.0,0.0154
2002-09-23,0.21047455680428273,0.13918618957744755,-0.08488915544247916,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,91147,451742.0,0.20177
2002-09-23,0.18049684113179212,0.1178446697676925,-0.10304221437502588,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,165610,451742.0,0.3666
2002-09-30,0.22099865794781612,0.14514235390513178,-0.08148198259491891,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,265083,451742.0,0.5868
2002-09-30,0.2444176834083677,0.15429086253005753,-0.05837961754831428,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,158558,451742.0,0.35099
2002-10-25,0.3887520176324505,0.3049259011728587,0.05922917915133707,66,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,35243,451742.0,0.07802
2002-11-17,0.22139121009553528,0.7822580802487846,0.16505600347729468,61,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,69535,451742.0,0.15393
2002-11-26,0.5067644182711478,0.3910442219329943,0.1295187177666759,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,49392,451742.0,0.10934
2002-11-26,0.5123530180308613,0.40369810128019273,0.14833425928116073,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,85800,451742.0,0.18993
2002-12-03,0.5113982758875327,0.3479507345583457,0.1207624236271757,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,261474,451742.0,0.57881
2002-12-03,0.4995943138851597,0.3607871520461716,0.15318320057313606,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,61304,451742.0,0.13571
2002-12-28,0.3457054129109208,0.25886446781960776,0.024837857569333713,67,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,22889,451742.0,0.05067
2002-12-28,0.34569935221776776,0.2736542068004407,0.049618643666018335,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,75476,451742.0,0.16708
2003-01-20,0.21180508832826986,0.187707234277224,0.018484691139453203,36,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,125353,451742.0,0.27749
2003-01-20,0.4513703807282849,0.3070078492267186,0.13172148764725936,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,11253,451742.0,0.02491
2003-01-29,0.2753730072073153,0.1888449656210493,-0.04063231862701932,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,61996,451742.0,0.13724
2003-01-29,0.2887552510698184,0.19741456537947732,-0.0313651845541918,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,127721,451742.0,0.28273
2003-02-14,0.24317523533567165,0.1655566688548906,-0.05958686739994803,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,68965,451742.0,0.15266
2003-02-14,0.26583373760169815,0.1789785168950179,-0.04249328200200443,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,131499,451742.0,0.29109
2003-02-21,0.26110864940940065,0.16221905611743354,-0.06707399986506792,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,294093,451742.0,0.65102
2003-02-21,0.35502677567908764,0.22433209232027676,0.01790932863405013,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,174746,451742.0,0.38683
2003-03-18,0.22252198727912365,0.1533633926165979,-0.06993042623013254,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,33367,451742.0,0.07386
2003-03-18,0.2206746438625568,0.15033273936741054,-0.07175250966278213,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,84168,451742.0,0.18632
2003-04-03,0.19128237741419532,0.14543469920687488,-0.07906473517734312,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,46270,451742.0,0.10243
2003-04-03,0.18818204974606847,0.13989813555161684,-0.07935727550198828,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,83501,451742.0,0.18484
2003-04-19,0.2177818670731308,0.15417827025073066,-0.07570244052085118,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,84338,451742.0,0.1867
2003-04-19,0.2153498071775704,0.1524704971139013,-0.07422637807840048,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,149490,451742.0,0.33092
2003-05-05,0.1975133519779879,0.13659145862910813,-0.08054677773080629,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,82409,451742.0,0.18242
2003-05-21,0.2514594107184655,0.17179448071492767,-0.05480149588062391,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,86503,451742.0,0.19149
2003-05-21,0.2550152040407059,0.17300156230922967,-0.05253923352038343,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,152608,451742.0,0.33782
2003-05-28,0.2438435392346906,0.1590592023072705,-0.06861497913175528,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,195301,451742.0,0.43233
2003-08-09,0.24077158865994863,0.16571387345940394,-0.04996816340466039,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,49383,451742.0,0.10932
2003-08-09,0.20119668463270138,0.13616113822362527,-0.0754337237248438,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,90443,451742.0,0.20021
2003-10-03,0.2567202337501651,0.17762811770056627,0.04505928635210782,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,13706,451742.0,0.03034
2003-10-03,0.2998712682235233,0.20018498781637997,0.08454286567298928,64,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,4405,451742.0,0.00975
2003-10-28,0.39576692506335853,0.36942206731182287,0.12186577366794094,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,31745,451742.0,0.07027
2003-10-28,0.40041058093817483,0.35860234149314835,0.1295880744323228,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,48675,451742.0,0.10775
2003-11-04,0.44977717055727934,0.3764141283510832,0.1780509329390974,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,815,451742.0,0.0018
2003-11-04,0.4567290386939983,0.3769866414163233,0.19335665853644338,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,3311,451742.0,0.00733
2003-11-13,0.5331767062275333,0.393951351826384,0.14490299044998728,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,50246,451742.0,0.11123
2003-11-13,0.49451471765571603,0.38391786462814326,0.14526637304651394,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,98358,451742.0,0.21773
2003-11-20,0.5499774978610509,0.3866514707152638,0.1505470843340937,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,42082,451742.0,0.09315
2003-11-20,0.5751748730754028,0.4139742760216212,0.22295286552257404,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,17693,451742.0,0.03917
2003-12-06,0.5757589076877687,0.37579541179582954,0.14595208761265333,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,202687,451742.0,0.44868
