date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2001-06-24,0.45129095726481916,0.3313018721416883,0.1596562407453147,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,234,245842.0,0.00095
2001-07-18,0.2052353064592187,0.15704665788523725,-0.04593006554337029,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,3604,245842.0,0.01466
2001-08-10,0.6660249322000248,0.3689123666862707,0.29298005736573235,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,815,245842.0,0.00332
2001-08-19,0.18277971683282992,0.16971441877426272,0.033502668329439274,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,56545,245842.0,0.23001
2001-09-04,0.34655186943568195,0.23015461049783867,0.022885165081384974,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,913,245842.0,0.00371
2001-09-04,0.2683562572400341,0.1786441923269827,-0.016338763504624158,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,242291,245842.0,0.98556
2001-09-20,0.22308375832597693,0.1485644733187548,-0.05110159071193081,53,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,166557,245842.0,0.6775
2001-10-29,0.6722102260055083,0.40248992396912203,0.36997417590427684,42,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,117,245842.0,0.00048
2001-11-07,0.4177732150521332,0.2975878666443897,0.17152566869268154,35,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,93941,245842.0,0.38212
2001-11-30,0.6579794626552776,0.43992361523088125,0.29665680340170775,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,3667,245842.0,0.01492
2001-12-09,0.7054405497167107,0.45643278996078457,0.30500213166130363,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,712,245842.0,0.0029
2001-12-09,0.6036548402149876,0.4226230846703014,0.21164608841233917,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,148172,245842.0,0.60271
2002-01-10,0.6916003590607506,0.4195960839426615,0.3090339565011902,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,294,245842.0,0.0012
2002-01-10,0.5524853793568636,0.38129201399473106,0.16572363083968236,28,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,107932,245842.0,0.43903
2002-02-18,0.4430733094022241,0.23941835487302615,0.02499193751136816,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,3856,245842.0,0.01568
2002-02-27,0.49617523135669733,0.3024567146428492,0.12101205257766055,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,546,245842.0,0.00222
2002-02-27,0.34926247922189463,0.2241734711632193,-0.005853827794737471,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,165797,245842.0,0.6744
2002-03-15,0.443790177868899,0.3584746768912914,0.21465940033788097,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,8,245842.0,3e-05
2002-03-15,0.29621904494873597,0.20887213742876146,0.012399032895149681,41,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,25862,245842.0,0.1052
2002-03-31,0.5520767148450125,0.36177639333808026,0.14403546564098657,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,395,245842.0,0.00161
2002-04-16,0.7290080364915706,0.49937366081605283,0.4343127650870454,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,5,245842.0,2e-05
2002-04-16,0.3353105448133794,0.23138310080979427,0.012152985285619757,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,172358,245842.0,0.70109
2002-05-02,0.5762219561255225,0.4582862174906667,0.20874810336440536,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,602,245842.0,0.00245
2002-05-25,0.5436844975441988,0.35489076428169525,0.137568214601544,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2208,245842.0,0.00898
2002-07-05,0.5210299221693686,0.35010167998116937,0.229374448249462,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,143,245842.0,0.00058
2002-07-05,0.245121953950407,0.160792839093328,-0.030209567383224455,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,224487,245842.0,0.91314
2002-09-14,0.5394826059673923,0.3172478084351189,0.11124797019103211,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2623,245842.0,0.01067
2002-09-23,0.40439511206868145,0.26605903919489143,0.0440738976585273,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,409,245842.0,0.00166
2002-11-26,0.7157817065963659,0.4582439245282761,0.333745693389602,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1289,245842.0,0.00524
2002-11-26,0.5770349878545271,0.39522366349578325,0.2223014681185919,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,246520,245842.0,1.00276
2002-12-03,0.6442482242372418,0.3971195826380343,0.3215464772730214,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1190,245842.0,0.00484
2002-12-28,0.572333278971591,0.3597265423033563,0.27609403543036853,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,252,245842.0,0.00103
2003-01-29,0.591818539909502,0.3899423563879388,0.26608287214099335,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,76,245842.0,0.00031
2003-01-29,0.38619531208165236,0.2614857925022287,0.043888052559157224,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,156923,245842.0,0.63831
2003-02-14,0.6119871901733396,0.5285167961672331,0.31061784338231363,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,7,245842.0,3e-05
2003-02-21,0.5385153186150871,0.31721052637714986,0.1376095747490387,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2131,245842.0,0.00867
2003-03-18,0.5514953253358619,0.35261296307663986,0.17691151218472717,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,150,245842.0,0.00061
2003-04-03,0.5422380277923537,0.38108133155264406,0.18958880811504153,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,719,245842.0,0.00292
2003-04-19,0.5687639021325375,0.38304612457916387,0.1658409216855552,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,662,245842.0,0.00269
2003-05-21,0.48283219776245645,0.32559293472329043,0.1461731134370922,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,694,245842.0,0.00282
2003-08-09,0.3776718781938668,0.2606476091884656,0.0657397055755183,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,366,245842.0,0.00149
2003-08-09,0.21457716630491952,0.14335766409886921,-0.05295881275868444,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,138795,245842.0,0.56457
2003-10-28,0.6227076368313876,0.45317585393159504,0.2121663072997296,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,598,245842.0,0.00243
2003-10-28,0.4356913264670271,0.30888353835220617,0.09793569523696019,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,135458,245842.0,0.551
2003-11-04,0.5634418746481519,0.4118523710182218,0.2620083434137381,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,217,245842.0,0.00088
2003-11-13,0.6774880425262131,0.4689069850856535,0.2816943045458141,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1301,245842.0,0.00529
2003-12-07,0.7213871589701724,0.4714178217057314,0.30047313326600417,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,118,245842.0,0.00048
2003-12-22,0.745286916924872,0.44113092609285404,0.2818139064481098,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1446,245842.0,0.00588
2003-12-31,0.6788149473240457,0.4126595243898915,0.2615302646360954,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,443,245842.0,0.0018
2003-12-31,0.5351702533916578,0.3492279127974177,0.14148328969954044,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,132200,245842.0,0.53774
2004-01-16,0.6354862582422127,0.40360359332306656,0.22743485427068014,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,478,245842.0,0.00194
2004-01-16,0.45017655229525594,0.2888352770244225,0.07623640837888503,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,174795,245842.0,0.71101
2004-02-01,0.3358865465138248,0.29429261368293674,0.10785561664686563,45,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,5271,245842.0,0.02144
2004-02-09,0.6037362742046434,0.3941880178368009,0.27184799789100644,24,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,48,245842.0,0.0002
2004-02-09,0.4267389863676201,0.3008072017697645,0.09794238162706523,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,74065,245842.0,0.30127
2004-02-17,0.503490576418056,0.31431866418883636,0.11890583442683154,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,526,245842.0,0.00214
2004-02-25,0.3103534484568951,0.20686118923344105,-0.00384817587063551,33,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,246569,245842.0,1.00296
2004-03-04,0.4548178156827446,0.28503426470632465,0.07545303770944103,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,463,245842.0,0.00188
2004-03-04,0.28365100890560674,0.18415525234251887,-0.03409280995409843,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,174764,245842.0,0.71088
2004-03-12,0.29090038171772203,0.2026004065871631,-0.010042642015493942,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,133142,245842.0,0.54158
2004-03-28,0.3308216929368482,0.29975775695854867,0.09674464631298586,28,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,313,245842.0,0.00127
2004-03-28,0.17621734030812286,0.13489258291147407,-0.05548354802677152,50,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,57832,245842.0,0.23524
2004-04-05,0.35974495602071194,0.28337861296627365,0.08447112309890416,63,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,464,245842.0,0.00189
2004-04-05,0.20926261803861113,0.14727960117583005,-0.0473571249765701,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,103025,245842.0,0.41907
2004-04-13,0.5507543681793786,0.43432828099943094,0.35978163678290753,34,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,1,245842.0,0.0
2004-04-13,0.27348750613187783,0.19082782844597207,-0.00836604587983449,59,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,119990,245842.0,0.48808
2004-04-21,0.41122520203497964,0.32117936575955314,0.10989246830092962,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,240,245842.0,0.00098
2004-04-21,0.2169287794602481,0.1693673782977255,-0.011386656570099905,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,152693,245842.0,0.6211
2004-04-29,0.58825018026827,0.4071045492574992,0.32455208175484374,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,14,245842.0,6e-05
2004-04-29,0.2658072151245885,0.18710790647579548,-0.01413271068762114,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,162807,245842.0,0.66224
2004-05-15,0.35391285354270574,0.2536078803008722,0.03442008338292862,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,225073,245842.0,0.91552
2004-05-31,0.6354534446201201,0.4499452457426947,0.278519801095117,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,94,245842.0,0.00038
2004-05-31,0.3638843359742866,0.2497781354214418,0.028249094621596974,14,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,205641,245842.0,0.83648
2004-06-16,0.2356964595482484,0.17352022396347208,-0.009777828953358495,66,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,87658,245842.0,0.35656
2004-06-24,0.460171685151844,0.3086164043116047,0.11850005117504753,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,540,245842.0,0.0022
2004-07-02,0.2671484314260929,0.20663836972795133,0.04118506714156382,54,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,156169,245842.0,0.63524
2004-07-18,0.25319567552888206,0.16747334072357875,-0.03225579463839642,16,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,199144,245842.0,0.81005
2004-08-03,0.23066368421984007,0.1637042978064971,-0.024359063330487214,48,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,129139,245842.0,0.52529
2004-08-19,0.15090348595503775,0.11947502836895903,-0.04324401787771262,60,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,18060,245842.0,0.07346
2004-08-27,0.3357308341324686,0.23194649628650138,0.03016754605022724,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,537,245842.0,0.00218
2004-09-04,0.2467828465919711,0.16608112341527848,-0.030842908289140658,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,246508,245842.0,1.00271
2004-09-20,0.15971438070662664,0.12204779903748394,-0.03604845574131087,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,51718,245842.0,0.21037
2004-10-06,0.34167817188500876,0.22416384024351846,0.005686597062039037,14,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,214738,245842.0,0.87348
2004-10-14,0.5618056682399529,0.41892057720545867,0.17082160743828856,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,645,245842.0,0.00262
2004-11-07,0.4824099573528544,0.4842101832566664,0.2663395033766906,67,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,140,245842.0,0.00057
2004-12-01,0.6847719567838139,0.45223781505142613,0.3074030261361477,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,766,245842.0,0.00312
2004-12-01,0.5599114002929774,0.3988472866118959,0.2514168325488887,64,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,31376,245842.0,0.12763
2004-12-08,0.6770183349622674,0.4001255086936751,0.2829384222682163,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1663,245842.0,0.00676
2004-12-17,0.7045429240914037,0.4547396362777307,0.28417840308751513,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,522,245842.0,0.00212
2004-12-17,0.6032914685793743,0.41357024495696043,0.22922488502946553,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,88355,245842.0,0.3594
2004-12-24,0.6081663308533746,0.39450707063154056,0.22505986685196655,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1217,245842.0,0.00495
2005-01-02,0.4990535935579347,0.4501073163058022,0.21974650919523223,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,69,245842.0,0.00028
2005-01-02,0.5186908651270441,0.35309220836843874,0.16499033863280455,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,37180,245842.0,0.15124
2005-01-18,0.5670408620586133,0.4051921400482341,0.2056288912032209,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,440,245842.0,0.00179
2005-01-18,0.4679149192568837,0.3126896677255907,0.10055145402315174,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,166140,245842.0,0.6758
2005-01-25,0.5072242761707059,0.25232323295589576,0.12914831941127441,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,3185,245842.0,0.01296
2005-01-26,0.6998172162503583,0.43154379464046044,0.3504287464809525,10,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,21,245842.0,9e-05
2005-02-03,0.34912935162792125,0.26114880310636673,0.10941497324646901,38,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,22940,245842.0,0.09331
2005-02-26,0.4549669312766988,0.24157805108346728,0.021073570075244977,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,1572,245842.0,0.00639
2005-03-07,0.5629143975584173,0.3635359262803594,0.330666231623141,51,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,195,245842.0,0.00079
2005-03-07,0.31260590455451304,0.2133978229259864,0.033666427330995376,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,52481,245842.0,0.21347
