date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2001-03-04,0.35474588019067926,0.21681224055579765,-0.044753892830695766,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,11835,469300.0,0.02522
2001-03-21,0.3222283026079148,0.2211618980893176,-0.07121598011252145,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,78640,469300.0,0.16757
2001-04-22,0.33588639506302465,0.24071502423489882,-0.0691591177586154,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,81022,469300.0,0.17264
2001-04-29,0.31492940407202547,0.2617387399216867,-0.013750514255518032,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,313113,469300.0,0.66719
2001-04-29,0.35419514241653405,0.2829360071189508,0.034167622326270526,53,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,5398,469300.0,0.0115
2001-04-30,0.24786909460723702,0.2139635590301509,-0.023549516921940086,52,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,5769,469300.0,0.01229
2001-05-15,0.40705484560526783,0.27027637943788374,0.02521916152796608,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,13218,469300.0,0.02817
2001-05-23,0.3506026921341105,0.2205671962906444,-0.008611811618182977,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,445777,469300.0,0.94988
2001-06-01,0.33328316770129357,0.2534437591815417,0.0010795703212467553,38,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,99088,469300.0,0.21114
2001-06-08,0.3668059788715978,0.26902788974312664,0.04488391595329808,23,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,234093,469300.0,0.49881
2001-07-03,0.3261550227126992,0.24017746102237433,-0.021909353410798988,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,103370,469300.0,0.22026
2001-08-28,0.4265737555305632,0.3347571319091451,0.10790396455642531,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,42574,469300.0,0.09072
2001-09-04,0.45601228305419556,0.31573931825071944,0.08212927942081275,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,355839,469300.0,0.75823
2001-09-04,0.47646938722185855,0.32282920612414895,0.08382293548889835,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,10449,469300.0,0.02227
2001-09-13,0.46279502093350966,0.34743769270566915,0.10122191065145571,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,75757,469300.0,0.16143
2001-10-31,0.5525804483114788,0.38313247801065875,0.16176585904877333,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,75116,469300.0,0.16006
2001-12-09,0.5476357874129993,0.32913286019965543,0.13787272828728303,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,444897,469300.0,0.948
2001-12-09,0.5911678120378027,0.3580789265077285,0.15749376228522752,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,10892,469300.0,0.02321
2002-01-03,0.4027162581627698,0.3566968050526592,0.14214867009749385,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,59649,469300.0,0.1271
2002-01-10,0.5217427574546084,0.37459775833188164,0.19436193831014326,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,74,469300.0,0.00016
2002-01-26,0.4110955178149611,0.30763242073106695,0.09254268053001652,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,139957,469300.0,0.29823
2002-01-26,0.4542189715589232,0.30086039759598443,0.07924285057012195,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,10518,469300.0,0.02241
2002-02-20,0.5086333180562518,0.34530551349580085,0.09657514515516273,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,78532,469300.0,0.16734
2002-02-27,0.4023430419640085,0.23643491660319102,0.005148143184671597,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,448853,469300.0,0.95643
2002-02-27,0.39498536774749615,0.23124447697340622,-0.01687477094385907,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,11727,469300.0,0.02499
2002-03-15,0.36801484237992865,0.24971141890254386,-0.007950945915701469,30,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,136645,469300.0,0.29117
2002-03-15,0.3416386103176314,0.24497824013436922,-0.020322955756272083,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,5648,469300.0,0.01203
2002-03-24,0.30563809085363536,0.2199559215447461,-0.0562293259297402,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,81247,469300.0,0.17312
2002-03-31,0.3146460892655004,0.2162195023861998,-0.032773894573272136,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,267107,469300.0,0.56916
2002-03-31,0.3306538737468512,0.2274417312053368,-0.024423203655199354,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,5411,469300.0,0.01153
2002-04-16,0.3228671082768827,0.2067428481513925,-0.045477853667188865,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,445859,469300.0,0.95005
2002-04-16,0.34392311336077985,0.2168145831339426,-0.04254935309928946,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,16341,469300.0,0.03482
2002-04-25,0.26234333145992184,0.20528183762045193,-0.05352239416213193,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,53686,469300.0,0.1144
2002-05-02,0.2836281909832033,0.2082672128957795,-0.008927217512040637,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,8658,469300.0,0.01845
2002-06-12,0.40915626542532685,0.3191564072417539,0.061452320215556085,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,64482,469300.0,0.1374
2002-06-28,0.4332727988756948,0.3282585721404112,0.06427088160551737,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,90699,469300.0,0.19326
2002-07-21,0.3506465933810383,0.24764066663830941,0.03578118715593545,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,321188,469300.0,0.6844
2002-07-21,0.3162734222525682,0.23444196408177165,0.060852155226286,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,8100,469300.0,0.01726
2002-09-07,0.4070960632577336,0.29968880395548525,0.07117046875224817,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,317937,469300.0,0.67747
2002-09-07,0.41951646493829103,0.2882359854454859,0.09830144162922459,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,237,469300.0,0.00051
2002-09-16,0.4209063709876643,0.3287960121823636,0.055665255895281054,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,21268,469300.0,0.04532
2002-09-23,0.5024427444449321,0.344546856989458,0.12528072159160705,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,410200,469300.0,0.87407
2002-09-23,0.5069693934388876,0.33442353565889416,0.1167287756826065,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,12244,469300.0,0.02609
2002-10-02,0.5102818250868957,0.41783130952775743,0.13786260572163953,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,27264,469300.0,0.0581
2002-11-03,0.4621888272505433,0.39240044359864146,0.14642019666011494,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,20710,469300.0,0.04413
2002-11-26,0.5526424315885332,0.3555292610930878,0.12466110142964124,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,449864,469300.0,0.95859
2002-11-26,0.5861543275341735,0.3778553732070419,0.14468686164364875,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,9716,469300.0,0.0207
2002-12-21,0.448388649179743,0.28978573674614366,0.07460919079372871,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,14001,469300.0,0.02983
2002-12-28,0.44445137839195603,0.30001059760518434,0.07700395473064126,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,312322,469300.0,0.66551
2003-01-06,0.4081651022191418,0.3031046819811842,0.05337657796708171,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,25313,469300.0,0.05394
2003-01-22,0.42977368722147236,0.2985318039331147,0.0364782762105779,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,62965,469300.0,0.13417
2003-01-29,0.3719013238695569,0.23114531220967152,-0.0032639161617462,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,378875,469300.0,0.80732
2003-01-29,0.36986220594553565,0.22265034848024898,-0.01625598999452454,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,15003,469300.0,0.03197
2003-02-14,0.3141537062267063,0.21334691719274557,-0.025936797885955338,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,179826,469300.0,0.38318
2003-02-14,0.3051480668933562,0.1999917646120767,-0.03511974821294184,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,9931,469300.0,0.02116
2003-02-23,0.34137140460696364,0.2770242989016261,-0.0037121907445249584,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,29009,469300.0,0.06181
2003-03-18,0.2883154706499674,0.18204764670358506,-0.018126696597383477,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,290649,469300.0,0.61932
2003-03-18,0.27784399228212325,0.1668291338479754,-0.05133540759633667,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,9538,469300.0,0.02032
2003-04-03,0.25856126811375824,0.18959859205614785,-0.0736709278477687,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,191886,469300.0,0.40888
2003-04-03,0.23453302145889934,0.1654416320993319,-0.07992196534853155,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,7190,469300.0,0.01532
2003-04-12,0.31167445985351167,0.23423353988579085,-0.07193872516315278,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,72441,469300.0,0.15436
2003-04-19,0.28077591773381777,0.1833438604434336,-0.0768242825139314,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,439329,469300.0,0.93614
2003-04-19,0.2731469950746938,0.17321625828444137,-0.09478344176146287,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,13351,469300.0,0.02845
2003-05-05,0.24546917972876997,0.16529682064965806,-0.07498163266390559,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,409516,469300.0,0.87261
2003-05-05,0.24868791264857965,0.1643652672979913,-0.08612913420431963,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,10755,469300.0,0.02292
2003-05-21,0.24418647044191735,0.1604731896937275,-0.08636031106439969,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,436189,469300.0,0.92945
2003-05-21,0.25992126193476633,0.16638002257984932,-0.08865005816553993,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,12995,469300.0,0.02769
2003-05-30,0.25264826697611376,0.1861024068391508,-0.0670487092509238,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,79495,469300.0,0.16939
2003-08-09,0.515863291948615,0.37365397140244117,0.1093121335436565,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,6225,469300.0,0.01326
2003-10-12,0.6323511400080979,0.463594011552949,0.2270309845303885,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,307900,469300.0,0.65608
2003-10-28,0.6348608685132388,0.4557051199483402,0.22148629484299984,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,300569,469300.0,0.64046
2003-10-28,0.626720580440537,0.49634190768041814,0.2442488431089247,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,4565,469300.0,0.00973
2003-11-13,0.5640124205606322,0.4054562406862675,0.18932874537554198,58,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,113121,469300.0,0.24104
2003-11-13,0.5834122985159811,0.4408052247170105,0.19581446170240852,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,2136,469300.0,0.00455
2003-11-14,0.48050135695133644,0.4310701415820712,0.15874736916711443,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,12145,469300.0,0.02588
2003-12-07,0.533066976896154,0.33133317528146655,0.09931186611115271,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,459835,469300.0,0.97983
2003-12-07,0.6004562553995701,0.3740904130864199,0.14950591481727632,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,6825,469300.0,0.01454
2003-12-08,0.41180158854631815,0.2775519892137429,0.036557195697784074,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,54495,469300.0,0.11612
2003-12-16,0.41415000402361823,0.27906814376946776,0.018916324301541866,12,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,97543,469300.0,0.20785
2003-12-31,0.013947905592780589,1.0821261999979312,0.14075154179517058,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,339970,469300.0,0.72442
2004-01-09,0.3945322767982501,0.2686575504562201,0.04689093515762436,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,29765,469300.0,0.06342
2004-01-16,0.443139874649306,0.25635372985354626,0.016997394323894608,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,370381,469300.0,0.78922
2004-01-16,0.4855037271322846,0.28388632223442123,0.045704523047751515,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,12879,469300.0,0.02744
2004-02-02,0.3908394399726671,0.3344361332651725,0.030557548349243163,23,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,25625,469300.0,0.0546
2004-02-09,0.37306326750246216,0.239610684289743,-0.010324444903259736,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,363488,469300.0,0.77453
2004-02-09,0.40102158826723194,0.24877591056010093,-0.002218687323547245,18,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,6948,469300.0,0.01481
2004-02-10,0.41085016321754464,0.2912526216128977,0.017403645519812366,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,36280,469300.0,0.07731
2004-02-17,0.35807759039823805,0.21622657555795013,-0.037744140875080885,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,368997,469300.0,0.78627
2004-02-17,0.3619970613291865,0.21505943683031062,-0.04203963461681521,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,13253,469300.0,0.02824
2004-02-18,0.38780444263542446,0.2721418069416262,-0.009625147158947718,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,86410,469300.0,0.18413
2004-02-25,0.33231730271945487,0.20266729364782793,-0.04441724510737757,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,464165,469300.0,0.98906
2004-02-25,0.3309071529136126,0.19854491834121465,-0.05267874927672891,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,9195,469300.0,0.01959
2004-02-26,0.36605471126994216,0.24899357732472202,-0.03218642034760617,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,47004,469300.0,0.10016
2004-03-04,0.31298662929583787,0.19184612697906542,-0.06159796436877623,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,369056,469300.0,0.7864
2004-03-04,0.31468001255944045,0.19088051829923391,-0.06598927307049646,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,13159,469300.0,0.02804
2004-03-05,0.3356388616042949,0.23307945649333456,-0.044821317963217665,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,90295,469300.0,0.1924
2004-03-12,0.29434674022372753,0.1859548904052784,-0.05700059405423732,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,425127,469300.0,0.90587
2004-03-12,0.30478770997318766,0.1897482868858777,-0.06336876908470142,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,8729,469300.0,0.0186
2004-03-21,0.25996163418353546,0.18742962738418645,-0.08520126973354265,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,99869,469300.0,0.2128
2004-03-28,0.24774376977173973,0.17777376086848648,-0.06693794592068344,28,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,254198,469300.0,0.54165
2004-03-28,0.2696841434921904,0.18432267528468343,-0.06387408056251537,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,2446,469300.0,0.00521
2004-04-05,0.24453355388353384,0.16965555516344694,-0.05189050015901651,45,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,269339,469300.0,0.57392
2004-04-13,0.27191453653281883,0.17363057020987369,-0.09016484752667878,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,466524,469300.0,0.99408
2004-04-13,0.2817616195329953,0.1757681698918312,-0.08593672055574468,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,8549,469300.0,0.01822
2004-04-14,0.22119184037378778,0.15743224636010367,-0.12280716541967023,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,49815,469300.0,0.10615
2004-04-21,0.2595813741388183,0.17042983856321645,-0.08952073467682573,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,356339,469300.0,0.7593
