date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2001-05-15,0.4338672896505425,0.2922081683339587,0.0576291737460611,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,174244,175825.0,0.99101
2001-05-23,0.41723748306688857,0.28719376102956107,0.06959331704876305,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,130314,175825.0,0.74116
2001-06-24,0.2942997320445038,0.23386118926847543,0.05377629343505059,25,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,60454,175825.0,0.34383
2001-07-10,0.33002758769616425,0.25993273912025594,0.04782381384652518,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,6088,175825.0,0.03463
2001-07-18,0.3139745550568161,0.21362858370030144,0.0018145330725328783,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,81913,175825.0,0.46588
2001-08-10,0.4149593680414202,0.29087903897978923,0.0631433433345268,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,68592,175825.0,0.39012
2001-09-04,0.31590887233888315,0.2188762362717148,0.024574932992120036,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,168868,175825.0,0.96043
2001-09-11,0.3439972531844705,0.25030606258814075,0.08453986496776189,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,26311,175825.0,0.14964
2001-10-13,0.3821239005964601,0.3316658475659362,0.05770850625882661,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,62776,175825.0,0.35704
2001-11-30,0.5784637768592638,0.39450007418282834,0.2140700356545275,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,72468,175825.0,0.41216
2001-12-09,0.6182701754270599,0.43045795634727585,0.2114680009132508,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,135496,175825.0,0.77063
2002-01-10,0.4852189529113818,0.3289250211755024,0.11276482757118277,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,81730,175825.0,0.46484
2002-02-18,0.45635011595484504,0.26602102604137634,0.04739784381130618,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,73836,175825.0,0.41994
2002-02-27,0.39895319546949815,0.2449446825295377,0.006960133181287546,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,172443,175825.0,0.98076
2002-03-15,0.3392778202003334,0.23236797196443196,-0.005719597316566322,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,119628,175825.0,0.68038
2002-03-31,0.36906337642651127,0.2465178955215702,-0.00836316419784478,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,140009,175825.0,0.7963
2002-04-16,0.3777873246188959,0.26617994841154663,0.023370747533386055,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,122291,175825.0,0.69553
2002-04-16,0.3296434823023366,0.22100729258760923,-0.05310690173715745,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,170,175825.0,0.00097
2002-05-02,0.335039218795263,0.25610977207035,0.062021085378154955,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,71193,175825.0,0.40491
2002-05-25,0.44565158297780694,0.29372054119114827,0.08368376090612274,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,66575,175825.0,0.37864
2002-07-05,0.287422351796276,0.20930837562829233,-0.005131131927134463,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,41301,175825.0,0.2349
2002-07-21,0.30274884324467055,0.19873603348677324,-0.02109064588696875,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,157321,175825.0,0.89476
2002-09-07,0.29210719891006903,0.1994083456340509,-0.014647553338182283,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,104109,175825.0,0.59212
2002-09-14,0.4072599297816404,0.24967255436286936,0.04306115964881035,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,69077,175825.0,0.39287
2002-09-23,0.3473435555260394,0.2259968321146587,-0.00833770183485295,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,174987,175825.0,0.99523
2002-09-30,0.38833871301921574,0.24448719686055456,0.03611846481026894,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,65633,175825.0,0.37329
2002-11-26,0.6243433838027351,0.44104599000775013,0.21185245608162434,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,169058,175825.0,0.96151
2002-12-03,0.48874484491357356,0.4101524761508976,0.19434609209409903,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,197,175825.0,0.00112
2002-12-28,0.4947366237299846,0.3526690774470442,0.13670863135737352,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,149705,175825.0,0.85144
2003-01-20,0.4457662821212586,0.31153288921245237,0.15361742114188429,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,3213,175825.0,0.01827
2003-01-29,0.4357689783863285,0.2901849843680064,0.06994465800962572,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,108429,175825.0,0.61669
2003-01-29,0.4639740600325001,0.2717384615949929,-0.03599310401973886,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,36,175825.0,0.0002
2003-02-14,0.3894140542258752,0.2712453254253732,0.06003617007153422,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,65689,175825.0,0.3736
2003-02-21,0.40889559658290975,0.24541294216670884,0.04430663672064957,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,74815,175825.0,0.42551
2003-03-18,0.34106632372577755,0.22678465003420262,0.02672635248783198,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,91393,175825.0,0.5198
2003-04-03,0.35444818485124197,0.2552832528433663,0.009899501917065349,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,111346,175825.0,0.63328
2003-04-19,0.3961430508897371,0.27011864949936004,0.025046889192559395,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,157175,175825.0,0.89393
2003-05-21,0.4052430768298227,0.2757644358054925,0.04655887415437443,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,167636,175825.0,0.95343
2003-08-09,0.28919941432789703,0.19063297008325714,-0.02964636853151699,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,84715,175825.0,0.48181
2003-10-28,0.4991184608756986,0.3614342098849818,0.13250973822071185,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,96242,175825.0,0.54737
2003-11-04,0.5186880271459542,0.3627201802076126,0.22944110781021426,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,20458,175825.0,0.11635
2003-11-13,0.5646291260567107,0.41523827448170547,0.19868001380757003,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,110598,175825.0,0.62902
2003-11-20,0.5713133077293704,0.39185392822125503,0.23379065729109608,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,12374,175825.0,0.07038
2003-12-06,0.5938905466397251,0.38853607516855315,0.21683201494094992,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,40451,175825.0,0.23006
2003-12-07,0.6214887017588735,0.4273410092831469,0.19641006727466281,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,175501,175825.0,0.99816
2003-12-22,0.594738461478126,0.3694454191029507,0.18202941217463867,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,40882,175825.0,0.23252
2003-12-31,0.5424540760453723,0.35018689534038633,0.1341512924735395,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,102786,175825.0,0.58459
2004-01-16,0.4714664002584231,0.30188890835335735,0.08898008453511573,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,106799,175825.0,0.60742
2004-01-16,0.6133205266286004,0.3588436634016767,0.10480515240291864,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,8,175825.0,5e-05
2004-01-23,0.4052598036302239,0.26720178107052156,0.10407103750238086,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,24352,175825.0,0.1385
2004-02-01,0.3280278722520275,0.3663966196620474,0.08217047359032437,60,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,91095,175825.0,0.5181
2004-02-09,0.38979956070950883,0.2724933051976253,0.05213462992830033,24,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,153332,175825.0,0.87207
2004-02-17,0.3806699789114617,0.2444063658512768,0.025195061908350865,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,110783,175825.0,0.63008
2004-02-25,0.3433914844930403,0.2275584569080534,0.010738417579090269,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,174202,175825.0,0.99077
2004-03-04,0.33280646940627523,0.2158787526968604,-0.010641957754227214,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,111710,175825.0,0.63535
2004-03-04,0.357471077386932,0.20818874395111134,-0.08285438688905072,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,10,175825.0,6e-05
2004-03-11,0.3536170682272738,0.2162787155948767,0.01079253563672127,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,37203,175825.0,0.21159
2004-03-12,0.31465020933680615,0.22002051242683357,-0.002614610349674582,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,146070,175825.0,0.83077
2004-03-28,0.2883158751885813,0.21966459689935314,0.013917322349969688,28,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,65504,175825.0,0.37255
2004-04-05,0.2137187166131212,0.17961306182885683,0.004198073485356943,63,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,12227,175825.0,0.06954
2004-04-12,0.18859733916301327,0.14512870136429837,-0.02287341502797769,41,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,297,175825.0,0.00169
2004-04-13,0.33366856970548325,0.23123978729106698,0.0006480557881284083,34,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,152650,175825.0,0.86819
2004-04-21,0.2911254650499352,0.21775141023285108,-0.0020261112461539155,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,91705,175825.0,0.52157
2004-04-21,0.3160514330132574,0.18747620001844123,-0.012572003661858917,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,22,175825.0,0.00013
2004-04-28,0.37041819789365665,0.2418699742056719,0.047411635723259855,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,45646,175825.0,0.25961
2004-04-29,0.34939501873257445,0.24219419043891025,0.060045020391924185,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,159913,175825.0,0.9095
2004-05-15,0.4194719378109135,0.28913297727504084,0.04697070361386348,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,160754,175825.0,0.91428
2004-05-23,0.4232076016365171,0.30212290024237454,0.04001970585168704,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,5186,175825.0,0.0295
2004-05-31,0.4012066671753608,0.2889841568433689,0.07143405623638667,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,96505,175825.0,0.54887
2004-06-16,0.2645677449165324,0.19496289994142896,-0.02943485836635581,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,12044,175825.0,0.0685
2004-06-24,0.3435697086027572,0.2281188888057471,0.010563976654149088,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,97707,175825.0,0.55571
2004-07-02,0.28614476380017584,0.21656985640770693,0.012679308387672034,52,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,32386,175825.0,0.18419
2004-07-18,0.3264276795799696,0.21456889260898465,0.0022535341963349125,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,131241,175825.0,0.74643
2004-08-03,0.25664048635057374,0.20066974448223127,-0.027931636980597325,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,19857,175825.0,0.11294
2004-08-27,0.29233292861222615,0.19650007790885293,-0.024204734307333463,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,102961,175825.0,0.58559
2004-09-04,0.3183641808340057,0.22182977102103818,0.0006205651354016801,12,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,163132,175825.0,0.92781
2004-09-19,0.4035905977895365,0.2542473424842832,0.058842345995559875,54,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,36266,175825.0,0.20626
2004-09-20,0.26306099561838614,0.21582071805801042,0.06187517985091435,69,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,67546,175825.0,0.38417
2004-10-14,0.48273064611643846,0.35473256847790907,0.15814049412372275,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,45886,175825.0,0.26098
2004-10-22,0.47523877924907226,0.4092051953653686,0.20533133838074122,51,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,41214,175825.0,0.2344
2004-11-22,0.6012926721645617,0.46012935670408706,0.29817105810425004,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,437,175825.0,0.00249
2004-11-23,0.5749954474986425,0.4937204224809918,0.23917154862408227,64,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,33837,175825.0,0.19245
2004-12-01,0.6184436294209145,0.4323676845575057,0.2284242207325184,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,113046,175825.0,0.64295
2004-12-08,0.6116828533136751,0.3902117414458358,0.21720588063373716,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,37173,175825.0,0.21142
2004-12-17,0.5899933394851856,0.38453490186791417,0.17630057669633345,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,105054,175825.0,0.59749
2004-12-24,0.5245117219240296,0.3393212537571033,0.16009145474138758,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,36392,175825.0,0.20698
2005-01-02,0.4911263478820172,0.35044397279084877,0.13137312076191784,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,19308,175825.0,0.10981
2005-01-18,0.46468688092982885,0.32422994186898163,0.11323538536523216,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,81450,175825.0,0.46324
2005-01-25,0.4894035131610748,0.2854538749740361,0.09070740100767366,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,47620,175825.0,0.27084
2005-01-26,0.4509401868397727,0.2950481283724899,0.06605841586409784,10,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,167667,175825.0,0.9536
2005-02-10,0.50493691092295,0.29127117609102937,0.08723323984131512,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,44658,175825.0,0.25399
2005-02-26,0.46227531828003704,0.2770711657724785,0.06588556181759433,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,41937,175825.0,0.23852
2005-03-07,0.4000071374106011,0.2877362421720971,0.06522500500479825,51,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,11673,175825.0,0.06639
2005-03-14,0.4305339543714208,0.25718298486192204,0.05054726499825524,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,41051,175825.0,0.23348
2005-03-15,0.3936571125451942,0.27604326099329024,0.022312879525646215,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,117760,175825.0,0.66976
2005-03-23,0.3657313866654459,0.24832771817163943,-0.0035058059417622336,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,112193,175825.0,0.63809
2005-03-23,0.3130948919056429,0.18591629059967762,-0.16243045544098716,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,18,175825.0,0.0001
2005-03-31,0.33977014827409063,0.252172555128725,0.017541113568867565,38,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,90938,175825.0,0.51721
2005-04-15,0.47972049275956546,0.3187678245727566,0.0907677276177325,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,32694,175825.0,0.18595
2005-04-16,0.4628681353918362,0.3344422723843932,0.07232028563053339,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,139410,175825.0,0.79289
2005-05-10,0.44559803791450864,0.3310797866741436,0.12142895509839668,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,79240,175825.0,0.45068
2005-05-18,0.45155713503488487,0.32059429032925946,0.08316716447738576,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,165620,175825.0,0.94196
2005-06-03,0.4669903347605031,0.3221055498013767,0.09057073294635383,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,172130,175825.0,0.97898
2005-06-19,0.348818869207205,0.337898021550916,0.16662152797086008,50,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,27188,175825.0,0.15463
2005-07-05,0.2966450037468384,0.23719706701316257,0.03478565202823895,58,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,13805,175825.0,0.07852
2005-08-06,0.38021156190728983,0.2577344125925762,0.039464517623393855,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,133612,175825.0,0.75991
2005-08-30,0.4075475966992188,0.2622073151908103,0.0497088369539298,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,109298,175825.0,0.62163
2005-09-14,0.17851018187019457,0.38636449047088267,0.06992896843513771,64,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,42516,175825.0,0.24181
2005-09-22,0.47275736241422367,0.30244456951482235,0.08992687378301976,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,37344,175825.0,0.21239
