date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2007-01-08,0.6634209758305232,0.4586681675266333,0.2682881490727406,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,26,493165.0,5e-05
2007-01-08,0.4837654123171737,0.34877932510633375,0.15051878286590364,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,219701,493165.0,0.44549
2007-01-16,0.40786527063447514,0.33319390007832067,0.1466788902645276,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,87125,493165.0,0.17667
2007-01-24,0.46248988860700574,0.3258694731024301,0.1342918455451646,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,158141,493165.0,0.32067
2007-01-31,0.5386350055996704,0.2891582202685876,0.1371746494460902,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,1908,493165.0,0.00387
2007-02-01,0.4779959064842979,0.29574456848924263,0.09912430034803142,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,462796,493165.0,0.93842
2007-02-09,0.4258464183412839,0.31789913855410856,0.18786690698164138,56,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,19,493165.0,4e-05
2007-02-09,0.42680650732741254,0.30072422904034285,0.09931229752306477,41,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,144962,493165.0,0.29394
2007-02-16,0.45785850744866147,0.25440287842725084,0.05723569886275956,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,1768,493165.0,0.00359
2007-03-04,0.44351232968046583,0.27102790364352436,0.054955129451911625,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,925,493165.0,0.00188
2007-03-13,0.5218909354960661,0.23563199542329305,0.38883713795640973,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,4,493165.0,1e-05
2007-03-13,0.3217174656557032,0.22979618535884752,0.03943529918364266,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,88971,493165.0,0.18041
2007-03-20,0.43945094470393475,0.24535103397501223,0.00405648057822223,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,1052,493165.0,0.00213
2007-03-29,0.4411817884799244,0.29248296226727283,0.05049351196023267,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,20,493165.0,4e-05
2007-03-29,0.29101175054380385,0.19899898833555651,-0.03159990233478746,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,332418,493165.0,0.67405
2007-04-22,0.385695575623613,0.2709513965531583,0.0542774693257882,33,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,239657,493165.0,0.48596
2007-04-30,0.3979093904934906,0.26770196553236375,0.03420445525288206,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,352205,493165.0,0.71417
2007-07-11,0.3408558003620997,0.24304350838799627,0.04150030757220053,19,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,439663,493165.0,0.89151
2007-08-27,0.6973169670212142,0.45078991469428564,0.3006466565824146,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,3758,493165.0,0.00762
2007-08-28,0.3065335427920318,0.2089988788935672,0.0010157247936400508,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,465453,493165.0,0.94381
2007-09-29,0.33406766975224095,0.23305180953633634,0.03021874954263293,23,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2007,2000-01-01,2012-12-31,1,369151,493165.0,0.74853
2007-10-07,0.26271167511252175,0.19179916048481835,0.003188016553397354,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,245615,493165.0,0.49804
2007-10-14,0.6340704009336448,0.47361677243234346,0.31127183372122347,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,169,493165.0,0.00034
2007-11-08,0.4126678880026556,0.37204688689411036,0.21117378573724682,46,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,184154,493165.0,0.37341
2007-11-24,0.48505730000490876,0.39597720235886136,0.19927130459764028,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,254923,493165.0,0.51691
2007-12-26,0.5707968721579172,0.36737475044670503,0.1819720739079466,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2007,2000-01-01,2012-12-31,1,410378,493165.0,0.83213
2008-01-11,0.49877519273412313,0.35488165155103596,0.1385949145755165,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,206814,493165.0,0.41936
2008-01-18,0.5858675180990784,0.35831552927415944,0.21680667572304682,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,1608,493165.0,0.00326
2008-02-03,0.4542055238301193,0.31726703276305723,0.1785629786017035,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,672,493165.0,0.00136
2008-02-19,0.5373601698167,0.28343243414824126,0.12051878371890458,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,4094,493165.0,0.0083
2008-03-06,0.5015965269411612,0.29178614941747,0.12211450839654742,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,2509,493165.0,0.00509
2008-04-16,0.45218673038532947,0.33099753907473434,0.14779857679365965,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,105754,493165.0,0.21444
2008-05-10,0.39376731063965426,0.2706456993938608,0.07429637742986352,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,492827,493165.0,0.99931
2008-05-25,0.4873479108323381,0.3342785388343453,0.17579567093282153,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,697,493165.0,0.00141
2008-07-13,0.2921855282404065,0.21855724003154747,0.06700783076834059,35,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,465779,493165.0,0.94447
2008-07-29,0.288589010926017,0.23141835136223837,0.08159192643041245,66,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,113255,493165.0,0.22965
2008-08-14,0.281873574963154,0.19719611142452534,-0.006696469180263052,46,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,227705,493165.0,0.46172
2008-09-15,0.3348964856599404,0.24493033393859057,0.05592237256147524,45,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,452298,493165.0,0.91713
2008-09-23,0.3201916727312251,0.22289196720632548,0.013292357988407203,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,409883,493165.0,0.83113
2008-09-30,0.65711116238166,0.40761323204437755,0.27832065072582374,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,2462,493165.0,0.00499
2008-10-01,0.310379205251217,0.20874501586597916,0.011778430129293903,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,493411,493165.0,1.0005
2008-10-09,0.33023459045983167,0.22289834758055246,-0.0032097000109562886,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,335982,493165.0,0.68128
2008-12-04,0.5527758412503365,0.3629177142785977,0.2312331464867874,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,491538,493165.0,0.9967
2008-12-12,0.6081679748164678,0.4018384910405324,0.24434173562791578,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,295872,493165.0,0.59995
2008-12-20,0.549864438201822,0.37631437727378503,0.24062734294713778,49,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,196104,493165.0,0.39764
2008-12-27,0.6308717700800613,0.4240568074678581,0.27992749311396686,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2008,2000-01-01,2012-12-31,1,1415,493165.0,0.00287
2008-12-28,0.6037182984661663,0.39089649189245645,0.21278881367340202,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2008,2000-01-01,2012-12-31,1,398232,493165.0,0.8075
2009-01-05,0.5431641824542706,0.3932470013146321,0.18907685630667875,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,289684,493165.0,0.5874
2009-01-13,0.5464720552110421,0.362015007147404,0.1538647242742234,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,208208,493165.0,0.42219
2009-01-20,0.6973038358247339,0.4180702805279878,0.21240779612547803,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,111,493165.0,0.00023
2009-01-20,0.6044130178827593,0.348527871057786,0.20856661306134314,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,8009,493165.0,0.01624
2009-01-21,0.5186957753529193,0.3390172558380316,0.13849666509615594,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,488486,493165.0,0.99051
2009-02-05,0.6743139171847176,0.3923603692168156,0.17318033452748186,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,650,493165.0,0.00132
2009-02-05,0.569246774103839,0.31865435710437306,0.14757306651095475,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,10478,493165.0,0.02125
2009-02-14,0.43136150825040964,0.2765027139791793,0.049914837475757735,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,397031,493165.0,0.80507
2009-02-22,0.35256481035498705,0.2520919835032717,0.03050764475762971,23,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,172021,493165.0,0.34881
2009-03-02,0.3621070091376611,0.22993891351531603,-0.006336431548976106,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,401420,493165.0,0.81397
2009-03-18,0.34859982154727903,0.22465028380248586,-0.033296946498667955,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,306276,493165.0,0.62104
2009-03-25,0.45274913219828966,0.26131432900122764,0.043674307510783904,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,2045,493165.0,0.00415
2009-03-26,0.3456056478514942,0.22398432153932626,-0.02654578022405571,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,319739,493165.0,0.64834
2009-04-03,0.3048817196715075,0.22685759698208544,-0.0017870797418405191,35,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,158005,493165.0,0.32039
2009-04-19,0.38246876272757496,0.25021502140617724,0.00036997530267765413,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,390673,493165.0,0.79218
2009-04-27,0.3597722811475753,0.2540250778249761,0.024904326833727234,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,403479,493165.0,0.81814
2009-05-12,0.476461169332565,0.3089874710893289,0.10535807607883721,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,1660,493165.0,0.00337
2009-05-29,0.3516891957221108,0.22909927399216676,-0.005142549899659754,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,491397,493165.0,0.99641
2009-06-14,0.3116935316057925,0.20814373934071292,-0.006857253875130373,13,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,443766,493165.0,0.89983
2009-06-30,0.3233253910509027,0.2244980698672755,0.015036810268287544,51,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,216773,493165.0,0.43955
2009-09-18,0.2610026038576001,0.18684836294692067,-0.01348112217166616,54,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,245879,493165.0,0.49857
2009-10-04,0.269699874873062,0.1867130795473571,-0.030123088936976194,17,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,376109,493165.0,0.76264
2009-10-28,0.2834512197332115,0.20047142116853608,-0.02725012238608169,60,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,72920,493165.0,0.14786
2009-11-20,0.6924483264514103,0.3962148507103745,0.3823921452180068,47,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,3731,493165.0,0.00757
2009-11-29,0.488407923562839,0.33034962544903085,0.17265051850245353,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,378861,493165.0,0.76822
2009-12-07,0.4988353553736381,0.37309014253101647,0.1805761609905536,24,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2009,2000-01-01,2012-12-31,1,136627,493165.0,0.27704
2009-12-31,0.5945620880811486,0.4245884244279736,0.21983562084591415,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2009,2000-01-01,2012-12-31,1,296122,493165.0,0.60045
2010-01-07,0.6630164994529147,0.4304530103977994,0.2780701486378901,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,2844,493165.0,0.00577
2010-01-16,0.5472860973513421,0.3740743520943136,0.14273704345125135,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,211992,493165.0,0.42986
2010-02-08,0.5250909613404852,0.3064470906633123,0.11837012298032261,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,1329,493165.0,0.00269
2010-02-09,0.45283666208895657,0.30870133663993365,0.11696185435394829,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2010,2000-01-01,2012-12-31,1,262480,493165.0,0.53224
2010-03-21,0.3122455265671537,0.2098753646252998,-0.02207849006936842,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,399671,493165.0,0.81042
2010-03-29,0.26812749527088525,0.18963652532078185,-0.001658497856719197,70,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2010,2000-01-01,2012-12-31,1,309642,493165.0,0.62787
2010-04-06,0.31362261229686894,0.19977678907031624,-0.02971804348016893,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,377072,493165.0,0.7646
2010-04-22,0.30478957521991007,0.21627343625164538,-0.02029787688579151,41,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2010,2000-01-01,2012-12-31,1,287997,493165.0,0.58398
2010-10-23,0.32804482341305485,0.22814474371788243,0.017653058299304445,16,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2010,2000-01-01,2012-12-31,1,465544,493165.0,0.94399
2011-01-19,0.5567163920917448,0.3490004782271748,0.13003254170224482,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,398999,493165.0,0.80906
2011-01-27,0.3411888086805787,0.28791665454932186,0.0562679199760077,62,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2011,2000-01-01,2012-12-31,1,36671,493165.0,0.07436
2011-02-12,0.40753615774443347,0.277157545614974,0.0484623260344762,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2011,2000-01-01,2012-12-31,1,460513,493165.0,0.93379
2011-02-20,0.41601575154283016,0.3084893604660948,0.09344304068268887,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,195878,493165.0,0.39719
2011-02-28,0.37901200633531895,0.27133318679589796,0.06388069855453815,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2011,2000-01-01,2012-12-31,1,159064,493165.0,0.32254
2011-03-31,0.6361288818267967,0.36943937136951727,0.13337260184132957,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,45,493165.0,9e-05
2011-04-01,0.3285683870518959,0.2180768092233093,-0.03298451064462634,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2011,2000-01-01,2012-12-31,1,493454,493165.0,1.00059
2011-05-02,0.6288835053096532,0.38777477033074764,0.13997073195643697,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,48,493165.0,0.0001
2011-05-18,0.5017794884488357,0.32686398026160857,0.07373467706234756,45,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,445,493165.0,0.0009
2011-05-18,0.4906912739740395,0.31942202294139216,0.13596266012487268,32,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,9543,493165.0,0.01935
2011-08-22,0.3091324565721242,0.2005016904703424,-0.004944158725319225,53,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,13,493165.0,3e-05
2011-09-23,0.6629459081292932,0.41464425242404457,0.2587452579749899,19,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,5842,493165.0,0.01185
2011-10-02,0.2572150719561642,0.1696997646850137,-0.04666024272904889,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,406521,493165.0,0.82431
2011-10-09,0.3754710014713847,0.19197286387031617,-0.07668438143608214,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,31,493165.0,6e-05
2011-10-09,0.567786502916215,0.3369569709851167,0.185869399335338,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,7241,493165.0,0.01468
2011-10-18,0.25659636724947427,0.1763789929979472,0.026001810167174243,35,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,277912,493165.0,0.56353
2011-11-10,0.7517082232025153,0.4962193931762571,0.2531011977944788,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,66,493165.0,0.00013
2011-11-10,0.642558216215209,0.391888627901069,0.28797391218484625,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,7685,493165.0,0.01558
2011-11-19,0.4785602873309448,0.350364119996129,0.16404664109971864,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,211288,493165.0,0.42843
2011-12-05,0.45283323759408467,0.43196986096159157,0.29794055816878184,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,131110,493165.0,0.26585
2011-12-12,0.7472489930097159,0.5383811473714923,0.27346444804171927,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2011,2000-01-01,2012-12-31,1,20,493165.0,4e-05
2012-01-13,0.70957663689463,0.4201045913237752,0.3076542794114869,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,3581,493165.0,0.00726
2012-01-29,0.6045294367463063,0.47450935845304676,0.3219424599562014,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,4,493165.0,1e-05
2012-02-14,0.5954160121671244,0.32852249712743636,0.16836384831054674,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,4592,493165.0,0.00931
2012-03-01,0.5018235338518179,0.29722474618837036,0.12594458417198098,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,4579,493165.0,0.00928
2012-03-26,0.3514390401109692,0.23348744860629023,-0.025180811658274422,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,306242,493165.0,0.62097
2012-04-02,0.23990442849138618,0.1975024125789028,0.25839843312764593,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,6,493165.0,1e-05
2012-04-11,0.35207082901799364,0.22523247573173394,-0.03130122432752361,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,374848,493165.0,0.76009
2012-05-13,0.6145115822969813,0.42313192769276337,0.20792695784590748,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,78,493165.0,0.00016
2012-05-13,0.37074998870342507,0.236766431572899,-0.00487057004382404,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,441006,493165.0,0.89424
2012-09-25,0.2965387810712444,0.19018033149384017,-0.053220257593556176,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,310,493165.0,0.00063
2012-10-04,0.22361968905510748,0.14766432377577374,-0.06423495275856918,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,391518,493165.0,0.79389
2012-11-05,0.45488448764332073,0.2999895775233039,0.06939391745760438,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,396894,493165.0,0.80479
2012-11-12,0.7222867032918324,0.5178568358957796,0.25493515924855753,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,127,493165.0,0.00026
2012-11-12,0.5878911701850735,0.4187343918335907,0.31009158938519493,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,7581,493165.0,0.01537
2012-11-21,0.54338829837187,0.3965375695387214,0.17018982440027836,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,381955,493165.0,0.7745
2012-11-28,0.6331158110499838,0.5824418817977227,0.3428420035758402,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,81,493165.0,0.00016
2012-11-28,0.602351747817912,0.5021716352972924,0.3174334459430068,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,845,493165.0,0.00171
2012-12-14,0.8025056636640421,0.525253114516507,0.3207948777864837,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,114,493165.0,0.00023
2012-12-14,0.7151737666835188,0.42899931602262414,0.29639836285085497,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2012,2000-01-01,2012-12-31,1,5949,493165.0,0.01206
