date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2000-10-28,0.48294463008655986,0.33843358677586993,0.22903570793210545,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,33771,186416.0,0.18116
2000-11-04,0.5229608616398224,0.3799800211222366,0.20436443096937257,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,18540,186416.0,0.09945
2000-12-06,0.5177433276954643,0.3157883513844672,0.21281041207863072,28,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,101067,186416.0,0.54216
2000-12-15,0.5020513747435958,0.32482870685239923,0.14688577138015785,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,161800,186416.0,0.86795
2000-12-15,0.5300046213675014,0.3345466225432096,0.21677359966707918,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2000,2000-01-01,2012-12-31,1,31268,186416.0,0.16773
2001-01-07,0.5888118543241492,0.4637930653099007,0.30693879122455214,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,3560,186416.0,0.0191
2001-02-09,0.4664073102334046,0.30212153282564713,0.07295162876086249,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,182405,186416.0,0.97848
2001-02-24,0.40041205569782634,0.24144097574313253,0.020032138966113427,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,75535,186416.0,0.4052
2001-03-04,0.33493835960342766,0.22287431391858084,0.016009473412958854,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,49457,186416.0,0.2653
2001-03-21,0.32254339471007415,0.2158406287395652,-0.03752590606573949,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,162813,186416.0,0.87339
2001-04-06,0.323631141009135,0.2406978141008874,-0.001008300224131981,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,13087,186416.0,0.0702
2001-04-22,0.3608505454698565,0.23657529237571118,-0.03844203947865045,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,178712,186416.0,0.95867
2001-04-22,0.36890072667076423,0.2411739407626464,-0.01248152548350102,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,38333,186416.0,0.20563
2001-04-29,0.285696885967099,0.21065735462986857,0.0015395549733427678,53,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,63704,186416.0,0.34173
2001-04-30,0.33354036165700807,0.2599014707274748,0.04441087955075404,34,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,20589,186416.0,0.11045
2001-05-15,0.33035093950261485,0.21385768370343647,-0.0030927207228173353,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,97732,186416.0,0.52427
2001-05-16,0.3476713191999392,0.24688424866085062,0.016833315108474554,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,165131,186416.0,0.88582
2001-06-01,0.32509517681897687,0.23735519243657277,0.08569643888134568,63,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,1977,186416.0,0.01061
2001-06-01,0.22727689867194564,0.15944477605900262,0.09298415626568896,70,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,1,186416.0,1e-05
2001-08-28,0.3969621816729408,0.2781749884990575,0.05166911624531418,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,173493,186416.0,0.93068
2001-09-04,0.37857622797521645,0.24397366287915573,0.0498427941209606,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,105993,186416.0,0.56858
2001-09-05,0.38246094621208515,0.2959912076496583,0.07732211254655703,46,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,111391,186416.0,0.59754
2001-09-13,0.3770043189472101,0.26524980115847857,0.035983860911711366,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,177163,186416.0,0.95036
2001-09-13,0.37596848326489674,0.2625645268672099,0.06613329056841429,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,33170,186416.0,0.17794
2001-10-31,0.5408816661592011,0.37907316703443766,0.16517063798850837,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,140452,186416.0,0.75343
2001-10-31,0.5473943711297443,0.377860910231514,0.2189178681446172,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,27297,186416.0,0.14643
2001-12-09,0.5574227078060253,0.3372145852838443,0.18961825837691684,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,106020,186416.0,0.56873
2002-01-03,0.5190043770496441,0.3648171606333749,0.1507653032407849,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,122115,186416.0,0.65507
2002-01-03,0.5412655212935584,0.378873122195781,0.20612134950299962,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,25472,186416.0,0.13664
2002-01-10,0.566441179489419,0.3940662801697623,0.2061135671544146,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,18127,186416.0,0.09724
2002-01-26,0.45198393558940736,0.3022859861071323,0.13465376246151659,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,4241,186416.0,0.02275
2002-02-20,0.47255557971047457,0.3227162507791734,0.063002075293779,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,78135,186416.0,0.41914
2002-02-20,0.45811366613078147,0.34053908178463316,0.1117671377326284,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,14576,186416.0,0.07819
2002-02-27,0.44970499038547734,0.2670461562708374,0.046490810407357586,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,63104,186416.0,0.33851
2002-03-15,0.4080101255326158,0.24130679213761838,0.06394130416783934,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,3085,186416.0,0.01655
2002-03-24,0.33059006850423545,0.23260867112396744,-0.027480854853274898,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,144809,186416.0,0.77681
2002-03-24,0.32026865148176015,0.23656513939227483,-0.003987974771423144,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,19171,186416.0,0.10284
2002-03-31,0.3321110413816988,0.21656467823204018,-0.013829155275081686,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,57239,186416.0,0.30705
2002-04-16,0.31433290145551873,0.1999032447851909,-0.029173027233465758,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,63019,186416.0,0.33806
2002-04-25,0.3088919334691798,0.22122000549277612,-0.025455318667963602,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,104509,186416.0,0.56062
2002-04-25,0.32032405174765266,0.23386471887578078,-0.007189040055015847,31,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,22359,186416.0,0.11994
2002-05-02,0.21943859934695856,0.1589532721874459,-0.018993026502355875,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,45452,186416.0,0.24382
2002-05-27,0.31283686325634275,0.2087285347679093,-0.01324690729884934,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,39431,186416.0,0.21152
2002-06-12,0.3194311350488231,0.2213911062720963,0.08454265319807935,70,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,20294,186416.0,0.10886
2002-06-12,0.3132689509957539,0.2129431759125388,0.08309775635916453,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,18442,186416.0,0.09893
2002-06-28,0.3493079788506984,0.2467883635907891,0.020673557355900103,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,175438,186416.0,0.94111
2002-07-21,0.2911001612681491,0.246781672619127,0.07150643919859,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,5133,186416.0,0.02754
2002-08-31,0.336510730867076,0.2327516239915232,0.03197319200518665,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,35015,186416.0,0.18783
2002-09-07,0.3107002376091957,0.19852715440877391,0.0020263060306397553,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,92307,186416.0,0.49517
2002-09-16,0.35420640266906994,0.23713513166191147,0.029215693675081197,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,171072,186416.0,0.91769
2002-09-16,0.33714241320210464,0.22860428484823372,0.026225754870421523,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,34582,186416.0,0.18551
2002-09-23,0.3457288895285294,0.2216134936167847,0.032046267240046805,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,97862,186416.0,0.52497
2002-10-02,0.39966526113061673,0.3082049792719248,0.060605619362551745,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,58451,186416.0,0.31355
2002-10-18,0.24424489827944956,0.1893277721551966,0.019524596876773843,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,5,186416.0,3e-05
2002-10-25,0.5091622384141824,0.3719980739333784,0.18214428919636944,66,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,12319,186416.0,0.06608
2002-11-03,0.4219301848288633,0.3587142633815147,0.17484365955406667,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,41355,186416.0,0.22184
2002-11-03,0.46665293446359435,0.37179363863455306,0.22511006575638492,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,9385,186416.0,0.05034
2002-11-26,0.501483176839243,0.34693648119331455,0.16989362659822804,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,70054,186416.0,0.37579
2002-12-21,0.5173782155754586,0.3618525762493758,0.14452632365880083,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,129205,186416.0,0.6931
2002-12-21,0.5380580317343777,0.3741830603955598,0.18529328662306815,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,23820,186416.0,0.12778
2002-12-28,0.4521889318463512,0.32404137206455713,0.12820834550474763,67,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,56368,186416.0,0.30238
2003-01-06,0.4891462051924722,0.34311340370217563,0.11313811929072876,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,85057,186416.0,0.45628
2003-01-06,0.5215370638185287,0.35361966081163226,0.14706619797333098,38,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,20751,186416.0,0.11132
2003-01-22,0.4654661514980518,0.32587242119274396,0.08585842571824488,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,39989,186416.0,0.21451
2003-01-22,0.4831204533824434,0.3426408861139852,0.11481678055225934,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,9680,186416.0,0.05193
2003-01-29,0.4269361048827611,0.24902312317451203,0.03914554677414285,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,104954,186416.0,0.56301
2003-02-14,0.37087166376613867,0.24688054552364724,0.034421475866975124,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,27792,186416.0,0.14909
2003-02-23,0.32996704455180503,0.2647537791619339,0.011122843808415404,30,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,20555,186416.0,0.11026
2003-02-23,0.3795173905436029,0.312180118884572,0.06368996663509029,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,4807,186416.0,0.02579
2003-03-18,0.2796582383040121,0.186192743794355,-0.008952358073427438,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,20322,186416.0,0.10901
2003-04-03,0.25283050808683905,0.16649285044125323,-0.04637650302905003,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,107134,186416.0,0.5747
2003-04-12,0.26642071188552513,0.19408480317270424,-0.05346462475992565,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,85933,186416.0,0.46097
2003-04-12,0.28591323773806715,0.21436172880859383,-0.014050094760486707,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,17984,186416.0,0.09647
2003-04-19,0.26098194186030627,0.173241914627938,-0.012562905586498207,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,26050,186416.0,0.13974
2003-05-05,0.2590185968213471,0.1675092112174375,-0.04942171408995388,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,99979,186416.0,0.53632
2003-05-21,0.25993122967502696,0.16281843136592636,-0.05319995959855044,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,109156,186416.0,0.58555
2003-05-30,0.2214577550268573,0.1691884838938334,-0.028136808220435947,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,16320,186416.0,0.08755
2003-05-30,0.22587838248930045,0.16886367724395288,-0.013970053705255595,42,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,16834,186416.0,0.0903
2003-08-09,0.3656443722172421,0.22787689001398326,0.02516061298027399,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,65906,186416.0,0.35354
2003-10-28,0.44262065519216715,0.3885646954354721,0.2624992881067527,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,23161,186416.0,0.12424
2003-11-14,0.26102955827541596,0.10185938093641166,0.34498776483240395,60,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,301,186416.0,0.00161
2003-12-07,0.5338584390893427,0.3316372797213484,0.1611009343691013,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,111849,186416.0,0.6
2003-12-08,0.5332164239287367,0.3457751526204569,0.16029486989525896,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,111821,186416.0,0.59985
2003-12-08,0.538471424662847,0.34742796915690327,0.19913803547506911,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,22384,186416.0,0.12008
2003-12-16,0.5274409191704403,0.35529854696138263,0.14135106946578196,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,176793,186416.0,0.94838
2003-12-16,0.5531219657667427,0.3702582540679007,0.18366000873439045,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,31475,186416.0,0.16884
2003-12-24,0.5719554859249611,0.40493376958246285,0.22631502499464,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,3916,186416.0,0.02101
2003-12-31,0.4692207179373883,0.3128951270868146,0.17196748909986762,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,18237,186416.0,0.09783
2004-01-09,0.46577081297212464,0.3343414251414272,0.12113244551111042,42,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,60547,186416.0,0.3248
2004-01-09,0.5068880660703637,0.3504728929135229,0.15615084686717173,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,6331,186416.0,0.03396
2004-01-16,0.5063333974833545,0.2933366269886934,0.09789831124880445,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,56022,186416.0,0.30052
2004-01-25,0.4198641288509782,0.30960551156367233,0.09181718789744767,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,57802,186416.0,0.31007
2004-01-25,0.4479499274988088,0.3289186107076974,0.12677260370682084,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,11702,186416.0,0.06277
2004-02-02,0.39688198660938906,0.32444216849727525,0.07355476863576939,29,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,33222,186416.0,0.17821
2004-02-02,0.4269769768082731,0.3512334789256844,0.10546689815090686,16,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,6647,186416.0,0.03566
2004-02-09,0.3620174163929252,0.2704180293693986,0.08307368058868661,18,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,28551,186416.0,0.15316
2004-02-10,0.3821894831369206,0.2734526915955503,0.043799760350975554,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,62015,186416.0,0.33267
2004-02-10,0.4119816545000795,0.2998114513754874,0.09864815320222856,30,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,13183,186416.0,0.07072
2004-02-17,0.3665114464931984,0.22653111868958176,0.03752061034768856,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,29860,186416.0,0.16018
2004-02-18,0.384552478483058,0.2612165969279124,0.016072695908638416,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,172326,186416.0,0.92442
2004-02-18,0.4342119063973429,0.29366640490812895,0.056927418000980855,45,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,27022,186416.0,0.14496
2004-02-25,0.333949303801974,0.20543934200158945,0.00904436252733007,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,117385,186416.0,0.62969
2004-02-26,0.3697867028848817,0.24203020541693798,-0.011485033123817724,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,104768,186416.0,0.56201
2004-02-26,0.3818409432601969,0.25119194477907153,0.01520894196227706,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,18907,186416.0,0.10142
2004-03-04,0.31355353144473763,0.19710806130085815,-0.020616249109657,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,46258,186416.0,0.24814
2004-03-05,0.3535242512593655,0.2350049421740903,-0.018853682999093454,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,175085,186416.0,0.93922
2004-03-05,0.3685866274949625,0.24831667419031597,0.002506303670165268,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,24835,186416.0,0.13322
2004-03-12,0.2906124490976436,0.19582305582877668,-0.01599886997970592,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,55024,186416.0,0.29517
2004-03-21,0.28920010690090187,0.19767820102736658,-0.03869030777396849,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,179273,186416.0,0.96168
2004-03-21,0.2976823141598014,0.20666052822299916,-0.018262901918930506,4,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,33308,186416.0,0.17868
2004-03-28,0.2743244794939996,0.1929534372692581,-0.01896171772264913,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,48936,186416.0,0.26251
2004-04-06,0.28240774059099666,0.2106777304953312,-0.027742240622228846,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,80807,186416.0,0.43348
2004-04-06,0.29211260486608254,0.22391067090655042,-0.006110379987571497,59,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,12796,186416.0,0.06864
2004-04-13,0.28431585732520714,0.1792797750742784,-0.025835286174161986,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,96130,186416.0,0.51567
