date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2002-11-26,0.5737988516168577,0.3934778761177356,0.22238785631971117,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,312740,362468.0,0.86281
2002-11-26,0.6077494554804055,0.4224431447002621,0.2373881347833638,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,205956,362468.0,0.5682
2002-12-28,0.47929030765383906,0.33679885358436956,0.15398289251137656,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,76738,362468.0,0.21171
2003-01-29,0.36525787178742963,0.23141892744350995,0.049108104271074746,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,301044,362468.0,0.83054
2003-01-29,0.3686291402350471,0.23609983926775815,0.05469054013553742,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,220701,362468.0,0.60888
2003-02-14,0.3353807143680316,0.2321093516421504,0.04513543077821625,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,44657,362468.0,0.1232
2003-03-18,0.27364415676734394,0.17946331102692603,-0.0007920186166537084,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,143518,362468.0,0.39595
2003-04-03,0.25984425650826704,0.18416758212731651,0.006112769790286244,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,277496,362468.0,0.76557
2003-04-19,0.3224460171616909,0.2205263409585891,0.014720723374867949,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,176067,362468.0,0.48574
2003-05-21,0.31491646013308416,0.20810347019128356,0.016436497920712202,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,312069,362468.0,0.86096
2003-08-09,0.2529660538895198,0.1620291970899028,-0.018425334205872487,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,266345,362468.0,0.73481
2003-08-09,0.23540609770767087,0.15019025479834866,-0.026558320933341265,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,186924,362468.0,0.5157
2003-10-28,0.4402056861453903,0.30637976185355986,0.14048815738027517,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,175092,362468.0,0.48306
2003-10-28,0.43835213312724364,0.3023655941202955,0.12859421215147254,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,144877,362468.0,0.3997
2003-11-13,0.5603963782652723,0.3936872239942822,0.21991474751116455,50,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,85388,362468.0,0.23557
2003-12-07,0.5507128658005019,0.3584491236267671,0.14869367834423133,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,305322,362468.0,0.84234
2003-12-31,0.44721870045979056,0.29147839491280947,0.10521916066014408,21,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,164102,362468.0,0.45274
2003-12-31,0.4472383518039088,0.2914270919880586,0.10504286935158759,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,122881,362468.0,0.33901
2004-01-16,0.36224578802206775,0.22233588805726445,0.03629732672465782,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,269420,362468.0,0.74329
2004-01-16,0.3607478999418236,0.2217575282711317,0.036216563012024056,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,188619,362468.0,0.52037
2004-02-01,0.2357285927845679,0.18667222470868622,0.06041762366568322,60,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,24377,362468.0,0.06725
2004-02-01,0.22117351594909523,0.1639825453726496,0.022495597021955853,45,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,7854,362468.0,0.02167
2004-02-09,0.2978293213909197,0.21081391400683339,0.02946033833688441,24,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,170267,362468.0,0.46974
2004-02-09,0.31047255822099784,0.21906532269675072,0.04154299949976073,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,106931,362468.0,0.29501
2004-02-17,0.27494195241395303,0.174521228307808,-0.004616381825470504,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,260963,362468.0,0.71996
2004-02-25,0.2569860494842556,0.16634206945073182,-0.004632187822400644,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,293176,362468.0,0.80883
2004-02-25,0.26231113458100136,0.17114780287605943,-0.003627414441336492,33,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,208898,362468.0,0.57632
2004-03-04,0.2447797981455169,0.15658377586442077,-0.02238519973396183,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,270389,362468.0,0.74597
2004-03-04,0.24462968748386876,0.1566144616636452,-0.02166499499801726,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,189634,362468.0,0.52317
2004-03-12,0.24434440866091464,0.17009784325218744,-0.00015796298216547047,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,196704,362468.0,0.54268
2004-03-12,0.24222928102550428,0.16884569869120006,0.0023090239597722147,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,133032,362468.0,0.36702
2004-03-28,0.2182031165244539,0.16359950243921142,-0.0002142890856773633,28,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,190851,362468.0,0.52653
2004-03-28,0.202136375588486,0.15461059117557038,-0.0017463995535398915,50,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,106214,362468.0,0.29303
2004-04-05,0.18836157535151338,0.15818569685019804,0.017676532867428575,63,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,115617,362468.0,0.31897
2004-04-05,0.20859983601220586,0.16210292484190073,0.010234605546630688,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,62521,362468.0,0.17249
2004-04-13,0.22256357419073997,0.15936468990507527,0.011904185903542898,34,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,59570,362468.0,0.16435
2004-04-13,0.21358184312052217,0.1570598936754128,0.01595381279368002,59,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,54952,362468.0,0.15161
2004-04-21,0.20733311739151888,0.15540071108220785,-0.009072159776087888,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,199919,362468.0,0.55155
2004-04-21,0.19704833920148693,0.16703526370963453,0.0016445696559850742,52,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,166577,362468.0,0.45956
2004-04-29,0.25512012277443985,0.1771732019191527,-0.004701328809994119,6,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,281981,362468.0,0.77795
2004-04-29,0.2589837045408474,0.18109797894226798,0.0020238327974402216,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,171801,362468.0,0.47398
2004-05-15,0.29409731703162,0.1966139421886098,0.016330714007378566,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,191368,362468.0,0.52796
2004-05-15,0.2994835202778343,0.19960818086314475,0.025412725343007463,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,181490,362468.0,0.50071
2004-05-23,0.2742000301501789,0.18013183262854382,-0.009307913186487722,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,255107,362468.0,0.70381
2004-05-31,0.305132256407182,0.20404032991789692,0.01964767502102674,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,256622,362468.0,0.70799
2004-05-31,0.31002409864636443,0.2060140054485544,0.02344210692164362,14,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,178668,362468.0,0.49292
2004-06-16,0.24666027255837344,0.1653081018435291,-0.006591261780412001,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,165175,362468.0,0.4557
2004-06-16,0.23559664847445366,0.1613167567011674,0.006911334625146949,66,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,102308,362468.0,0.28225
2004-06-24,0.24352963193781252,0.15552934711357208,-0.02600020804788233,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,270811,362468.0,0.74713
2004-07-02,0.2318682044330658,0.18155061146558277,0.039422118572184896,52,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,49938,362468.0,0.13777
2004-07-02,0.23723061216282706,0.1888129446386395,0.0630489106454589,54,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,27495,362468.0,0.07585
2004-07-18,0.24553379601004396,0.1553176262649716,-0.02303848608994949,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,299598,362468.0,0.82655
2004-07-18,0.23608916773296473,0.14863684937770794,-0.021591538782929808,16,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,210863,362468.0,0.58174
2004-08-03,0.20732465491334137,0.14596660632201988,-0.020497744735990222,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,184421,362468.0,0.50879
2004-08-03,0.19280266900593643,0.1339767441076981,-0.018497799830444292,48,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,117483,362468.0,0.32412
2004-08-19,0.16476826816628592,0.12073216098440882,-0.0019412666440617845,60,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,10826,362468.0,0.02987
2004-08-27,0.18447312064294957,0.12366989928051764,-0.028970666691509373,7,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,196924,362468.0,0.54329
2004-09-04,0.22123669985397587,0.14201024967920595,-0.024279912636924784,12,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,299801,362468.0,0.82711
2004-09-04,0.20450506984145803,0.13088467387758304,-0.034780308742283994,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,211366,362468.0,0.58313
2004-09-20,0.19820952548914716,0.15303201899125501,0.04562569247151036,69,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,104026,362468.0,0.28699
2004-09-20,0.16871483398825268,0.11982842218759943,-0.0002560069289518518,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,34844,362468.0,0.09613
2004-10-06,0.3225655912023233,0.20975303931068248,0.03407386935154107,14,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,197517,362468.0,0.54492
2004-10-14,0.43598586449666715,0.32854864263946604,0.1612023740697599,48,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,64345,362468.0,0.17752
2004-10-22,0.3852767756344867,0.3178238321439081,0.16064234145692582,51,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,108797,362468.0,0.30016
2004-11-07,0.37507334991833025,0.32181072268301714,0.1629782651648406,67,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,930,362468.0,0.00257
2004-11-23,0.4889342602006106,0.3775444228620127,0.21743717919387187,64,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,2792,362468.0,0.0077
2004-12-01,0.5558404782449996,0.38382409459000305,0.20833398290790753,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,226271,362468.0,0.62425
2004-12-01,0.5650248937179629,0.39911625665808936,0.22329184361960205,64,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,162016,362468.0,0.44698
2004-12-17,0.5576181853915062,0.3583818774045116,0.17292085095993404,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,268693,362468.0,0.74129
2004-12-17,0.5798990741183175,0.38207955463825904,0.19283106908481631,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,185971,362468.0,0.51307
2005-01-02,0.48905206236062637,0.32514745775411197,0.13211594626872614,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,122920,362468.0,0.33912
2005-01-02,0.5028363365877064,0.3378490988215088,0.14585034582914072,26,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,73801,362468.0,0.20361
2005-01-18,0.39326872163538346,0.26314965661613043,0.07417963189664518,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,229608,362468.0,0.63346
2005-01-18,0.4090102183519734,0.2724051597845275,0.08138111733746993,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,169101,362468.0,0.46653
2005-01-26,0.378961701425973,0.24954714921343826,0.04219384703170059,10,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,212326,362468.0,0.58578
2005-02-03,0.31981676384141466,0.21599836488719562,0.04676750332208114,38,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,16354,362468.0,0.04512
2005-03-07,0.3076910927557449,0.21199889372929706,0.03988974476265745,51,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,68800,362468.0,0.18981
2005-03-07,0.30807007670409997,0.2078769704442858,0.05423830587918821,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,55256,362468.0,0.15244
2005-03-15,0.2880893556027222,0.19209276072215958,-0.009045387732368368,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,254629,362468.0,0.70249
2005-03-23,0.2696765741348465,0.18390761543830414,-0.01208112209259344,8,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,242894,362468.0,0.67011
2005-03-23,0.2699112830257037,0.18697214176191065,-0.0031075742318066955,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,164130,362468.0,0.45281
2005-03-31,0.251154044000913,0.17983879316241377,-0.006627308669141274,38,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,199163,362468.0,0.54946
2005-03-31,0.24025227928432688,0.16549458762634336,-0.022644628997669457,45,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,126906,362468.0,0.35012
2005-04-08,0.32935408324775334,0.2339193217956104,0.06630863585945734,37,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,6381,362468.0,0.0176
2005-04-16,0.3715333533089901,0.24735473305981587,0.03623230987230561,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,280740,362468.0,0.77452
