date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct,collection_id,sensor_name,satellite_platform,observation_year,composite_start_date,composite_end_date,image_count,valid_pixel_count,district_cropland_pixels,coverage_fraction
2001-04-29,0.2741407227481597,0.19000753942841,0.008044820478852579,53,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,88113,161713.0,0.54487
2001-04-30,0.2947488168264682,0.2502173813176375,0.041233137022084566,34,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,813,161713.0,0.00503
2001-05-15,0.2992314436069803,0.18467918376551776,-0.014979537419945364,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,162364,161713.0,1.00403
2001-05-16,0.3486184033268316,0.24492166810322225,0.05434191590113003,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,1028,161713.0,0.00636
2001-06-01,0.29855303298576047,0.1890680613986341,0.08753832968896129,63,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,678,161713.0,0.00419
2001-08-28,0.48687041124432573,0.3256065478672804,0.12570279423891093,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,5997,161713.0,0.03708
2001-09-04,0.3420325123057822,0.20867082889800953,0.03713817281917214,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,161503,161713.0,0.9987
2001-09-05,0.42151914928466033,0.3179648086895303,0.12200519778874902,46,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2001,2000-01-01,2012-12-31,1,8525,161713.0,0.05272
2001-09-13,0.43958486170728744,0.29785550056754756,0.10012392705874275,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,7687,161713.0,0.04753
2001-10-31,0.5989321767022614,0.4041545376884928,0.2023244312774229,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,1328,161713.0,0.00821
2001-12-09,0.6044836360324644,0.3681421667702751,0.1920539360698836,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2001,2000-01-01,2012-12-31,1,162120,161713.0,1.00252
2002-01-03,0.6006589771666828,0.390072617462922,0.19792691979642335,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,660,161713.0,0.00408
2002-01-10,0.5869995788267323,0.3740147917354837,0.19915376132853294,57,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,26489,161713.0,0.1638
2002-01-26,0.4804575999446848,0.30715071155335566,0.11633234376451577,40,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,86755,161713.0,0.53648
2002-02-20,0.5010908047585441,0.32128851165202527,0.08380789236607712,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1668,161713.0,0.01031
2002-02-27,0.4079137349230668,0.22778661249254048,0.009256100260406862,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,160087,161713.0,0.98995
2002-03-15,0.36658720001837564,0.23225391173274332,0.013775152796923413,39,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,13926,161713.0,0.08612
2002-03-24,0.31158183635782716,0.21010062498112908,-0.012635311789044012,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,2737,161713.0,0.01693
2002-03-31,0.2779624900758539,0.1819152727774774,-0.03309465638080738,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,73265,161713.0,0.45306
2002-04-16,0.2702234342117898,0.1693232272543232,-0.038458405430590134,13,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,99128,161713.0,0.61299
2002-04-25,0.2820118392393176,0.2000210928708175,-0.02401960929956444,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,3508,161713.0,0.02169
2002-05-02,0.22599983734606796,0.16193751606620563,-0.012873227532815912,27,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,93629,161713.0,0.57898
2002-05-27,0.21536800465978903,0.13772072780983843,-0.0748424218340592,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,4,161713.0,2e-05
2002-06-12,0.3161589268942453,0.24085612754891786,0.08950269797414624,70,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,6,161713.0,4e-05
2002-06-28,0.3462188886395922,0.23306984980209872,0.043168208775591035,0,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,6052,161713.0,0.03742
2002-07-21,0.29501153034277516,0.2060410672653311,0.06595009846705097,59,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,19969,161713.0,0.12348
2002-09-07,0.27468736061149257,0.16300874615809158,-0.017217677295327777,18,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,161805,161713.0,1.00057
2002-09-16,0.4004351168438158,0.2593104870016892,0.09134303492428725,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,5007,161713.0,0.03096
2002-09-23,0.3313174614422916,0.20151795900985017,0.027886723309242543,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,150946,161713.0,0.93342
2002-10-02,0.45591016531067896,0.35927279411583135,0.13274788475244015,22,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1861,161713.0,0.01151
2002-10-25,0.5192905118988717,0.3980873366368234,0.20958265261040782,66,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,8987,161713.0,0.05557
2002-11-03,0.494366929990873,0.43859498811932496,0.2535725765918115,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,711,161713.0,0.0044
2002-11-26,0.5615304461020595,0.3693792691817173,0.19135752764262262,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,140840,161713.0,0.87093
2002-12-21,0.52158133222375,0.38750430813081077,0.19785262354898758,29,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,1625,161713.0,0.01005
2002-12-28,0.42018505224349934,0.28201483584533094,0.09737608989691837,67,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2002,2000-01-01,2012-12-31,1,96632,161713.0,0.59755
2003-01-06,0.5792107696841926,0.366277369317511,0.20254349243691333,14,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,154,161713.0,0.00095
2003-01-22,0.5162232128453448,0.33854054752060037,0.14770885604473402,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,1047,161713.0,0.00647
2003-01-29,0.33274805443197775,0.19712050019497626,-0.011234601424297934,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,83747,161713.0,0.51787
2003-02-14,0.27327638166597246,0.18899200881675585,-0.009911759156169446,33,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,18336,161713.0,0.11339
2003-02-23,0.3667785072305958,0.29605490020146463,0.07030828778175047,30,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,168,161713.0,0.00104
2003-03-18,0.23392024810300552,0.14144986028272497,-0.03875493910989723,24,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,77988,161713.0,0.48226
2003-04-03,0.20377748570461096,0.13349220687096824,-0.05070929944253602,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,144923,161713.0,0.89617
2003-04-12,0.25580937974104695,0.18051648464169975,-0.03745224082855007,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,3050,161713.0,0.01886
2003-04-19,0.19041477878648266,0.13265315373488937,-0.050639627816960395,23,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,15953,161713.0,0.09865
2003-05-05,0.2036774413987779,0.12822052600062006,-0.05220105088510862,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,161949,161713.0,1.00146
2003-05-21,0.22452395454834503,0.1367791481393631,-0.05195685779024029,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,160232,161713.0,0.99084
2003-05-30,0.15384308883310674,0.10740601385303092,-0.0325842094266514,25,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,54,161713.0,0.00033
2003-08-09,0.32678904586795327,0.19234219432191182,0.015027467529682065,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,91308,161713.0,0.56463
2003-10-28,0.4711711299878804,0.43587344085259844,0.2624318203051903,44,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,53290,161713.0,0.32953
2003-12-07,0.5475781037268915,0.33151029117944625,0.14307382769926494,0,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,159249,161713.0,0.98476
2003-12-08,0.5721725295381825,0.3607671277040518,0.18465726767117932,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,3442,161713.0,0.02128
2003-12-16,0.5533772251549964,0.36607261274924824,0.15136728707902633,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2003,2000-01-01,2012-12-31,1,10238,161713.0,0.06331
2003-12-31,0.48811583528817604,0.3141800226847531,0.14732256952538436,55,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2003,2000-01-01,2012-12-31,1,29990,161713.0,0.18545
2004-01-09,0.522254506023536,0.3420509427830094,0.18732861576084567,42,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1018,161713.0,0.0063
2004-01-16,0.47117920628340426,0.2657195992140036,0.06190114331624971,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,113119,161713.0,0.6995
2004-01-25,0.4444702963481851,0.31818910422212765,0.11119238866254852,12,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,2173,161713.0,0.01344
2004-02-02,0.3600486811556287,0.3024986660518423,0.07091206350281919,29,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,198,161713.0,0.00122
2004-02-09,0.3264003704236396,0.22936645537024067,0.02107326046759048,18,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,60325,161713.0,0.37304
2004-02-10,0.3652359365838637,0.2613417730829793,0.051470825475800654,9,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1400,161713.0,0.00866
2004-02-17,0.33257361337460384,0.201250431516449,-0.008118351258279838,3,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,88370,161713.0,0.54646
2004-02-18,0.3607651822577898,0.23408536515312467,0.007523904913516345,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,4919,161713.0,0.03042
2004-02-25,0.30403127827881204,0.18171501678363983,-0.019000309638245973,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,162364,161713.0,1.00403
2004-02-26,0.3531325819401866,0.22368017241959787,-0.001476151098732757,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,981,161713.0,0.00607
2004-03-04,0.28095869743280577,0.17103736927043914,-0.033435061432321375,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,109807,161713.0,0.67902
2004-03-05,0.3190060323649177,0.2073974807528746,-0.03379351936893458,1,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,6277,161713.0,0.03882
2004-03-12,0.2658383784866893,0.17163128150296436,-0.020285304706737624,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,132877,161713.0,0.82168
2004-03-21,0.2497101813356151,0.16828736306689598,-0.048716353581239276,2,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,11601,161713.0,0.07174
2004-03-28,0.2372281697711522,0.163799869893602,-0.02426612570269007,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,80629,161713.0,0.49859
2004-04-06,0.18547709152316505,0.13766398700494095,-0.04125405618858963,36,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,13,161713.0,8e-05
2004-04-13,0.2496387223557673,0.15163186717446406,-0.048400790924991687,3,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,161772,161713.0,1.00036
2004-04-14,0.23578832364485627,0.16004234800240225,-0.02593510552928666,6,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1520,161713.0,0.0094
2004-04-21,0.22114903674686134,0.14610822346505442,-0.045421222898777786,15,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,95847,161713.0,0.5927
2004-04-22,0.23783194743319047,0.18828315047585092,0.00887856254831899,63,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,76,161713.0,0.00047
2004-04-29,0.22250833883806975,0.15257249972167003,-0.017558948247905236,8,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,110900,161713.0,0.68578
2004-04-30,0.23254435162260256,0.16599000538682962,-0.006017044287937743,34,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1765,161713.0,0.01091
2004-05-08,0.29118932523019486,0.17250193784149567,0.027740245531254284,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,794,161713.0,0.00491
2004-05-15,0.33814018704234755,0.2020757359009717,0.02337767561621667,20,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,150872,161713.0,0.93296
2004-05-16,0.30979342575501295,0.1979258956929261,0.03684128112656209,62,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,4361,161713.0,0.02697
2004-05-23,0.3760951414314431,0.221223987583492,0.018665258112455677,11,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,117206,161713.0,0.72478
2004-05-31,0.40975799512335553,0.25737488991447804,0.08112845938759546,9,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,157279,161713.0,0.97258
2004-06-16,0.41031370161471703,0.2881516636180312,0.11732730331732115,29,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,54768,161713.0,0.33867
2004-06-17,0.42426020489204724,0.29807654632160485,0.13683175274726425,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1334,161713.0,0.00825
2004-06-24,0.37180410275289455,0.23811263641400762,0.07559175043438401,1,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,120138,161713.0,0.74291
2004-06-25,0.35596080126573965,0.2599279850369506,0.1025782440804865,43,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,3003,161713.0,0.01857
2004-07-02,0.3027481164229823,0.227037058859696,0.10517115370142564,52,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,14124,161713.0,0.08734
2004-07-18,0.3745217259195387,0.21952626552729895,0.059000632436157684,5,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,161710,161713.0,0.99998
2004-07-19,0.3938844342436959,0.23889203544543228,0.08747797057464048,5,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,2781,161713.0,0.0172
2004-08-27,0.3194818463779096,0.18833336257850344,0.017343247783002533,16,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,119177,161713.0,0.73697
2004-08-28,0.37402110226733,0.3239144460828987,0.13619466252099452,21,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,73,161713.0,0.00045
2004-09-29,0.44176808158199643,0.30993545395273636,0.1587687676436606,12,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,2425,161713.0,0.015
2004-10-06,0.5009054369923889,0.3308939070959422,0.14794020005506417,27,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,157477,161713.0,0.97381
2004-10-07,0.46004459193222347,0.3148175619632279,0.14800858437002803,17,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1765,161713.0,0.01091
2004-10-14,0.4786242765615226,0.36032216441290904,0.19292042851565666,63,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,30484,161713.0,0.18851
2004-10-22,0.556947380833264,0.418538993538051,0.2742598125815595,37,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,51728,161713.0,0.31988
2004-10-23,0.33092382921824753,0.32617293128153546,0.2125683552404431,43,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,512,161713.0,0.00317
2004-11-23,0.594086148555199,0.38510398009910646,0.2526405854270738,56,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,803,161713.0,0.00497
2004-11-24,0.5208461237583206,0.3548928016509175,0.21299181554634067,58,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,2030,161713.0,0.01255
2004-12-01,0.6060024933838297,0.3610525712788676,0.20887857293574527,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,112416,161713.0,0.69516
2004-12-02,0.5774405670071615,0.37513154637452795,0.21495541637925228,40,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,5255,161713.0,0.0325
2004-12-09,0.5595764941630376,0.38408914565739255,0.21804715945360362,43,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,41060,161713.0,0.25391
2004-12-10,0.5702566182350377,0.3559903974669204,0.22569225768023438,4,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,1758,161713.0,0.01087
2004-12-17,0.5456041903049504,0.3263055744855239,0.17396419356496393,2,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,74173,161713.0,0.45867
2004-12-18,0.5077353218410049,0.33051807696715335,0.17988358405115704,7,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2004,2000-01-01,2012-12-31,1,3641,161713.0,0.02252
2004-12-26,0.5512350878057556,0.34001759430826456,0.15439642302627613,20,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2004,2000-01-01,2012-12-31,1,3028,161713.0,0.01872
2005-01-02,0.4897402810044312,0.29085500555218713,0.11813031229652889,10,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,66103,161713.0,0.40877
2005-01-03,0.44598829274753937,0.3506898293644642,0.13716564951864463,17,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,1287,161713.0,0.00796
2005-01-10,0.3973409226683224,0.2713115616965917,0.10483725556066681,40,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,20409,161713.0,0.12621
2005-01-18,0.41685868843654605,0.25325328696285915,0.06705642854354806,38,LANDSAT/LE07/C02/T1_L2,Landsat 7 ETM+,LANDSAT_7,2005,2000-01-01,2012-12-31,1,101464,161713.0,0.62743
2005-01-19,0.3387405481126822,0.3166049810388233,0.13167800172189079,26,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,469,161713.0,0.0029
2005-01-26,0.40563062405163564,0.25335774589524973,0.048360163130413955,11,LANDSAT/LT05/C02/T1_L2,Landsat 5 TM,LANDSAT_5,2005,2000-01-01,2012-12-31,1,63680,161713.0,0.39378
