date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.48773580124506355,0.30628690925458874,0.07183514102022076,27.56
2019-01-08,0.4969856425946795,0.2997601023055336,0.10788055855077128,0.98
2019-01-09,0.42053988355747135,0.2758925457783354,0.011495487719515233,0
2019-01-16,0.44993301369039007,0.2846501474244757,0.0520276215615923,0
2019-01-17,0.42778884745163803,0.2676280635262808,0.027900729196882027,12.96
2019-01-24,0.45063819159515744,0.2661923139458706,0.056425426510770774,5.55
2019-01-25,0.3785843504600239,0.28775234619763396,0.07312718973719803,37
2019-02-01,0.3934682275906722,0.2595389661646587,0.04929223903118409,16
2019-02-02,0.42903457010229346,0.27300286346955055,0.05195715676230577,27.26
2019-02-09,0.2654483920043034,0.15904063335104876,0.07508769940265686,49.97
2019-02-10,0.2958704352239297,0.2562866110863991,0.04385673337198476,64
2019-02-17,0.34341107133707915,0.23001865604373392,0.017044221011889606,11
2019-02-18,0.36587634249473644,0.2309868678163255,-0.012593618419163411,8.02
2019-02-25,0.38849759111200943,0.23486266608935025,0.01040212340004631,1.34
2019-02-26,0.30451370737552336,0.2036873534900092,-0.056625216895228696,12
2019-03-05,0.26176494070264283,0.1880389862257231,0.032380244386516585,56
2019-03-06,0.34340194440301686,0.21933367241304721,-0.02600425196721885,0.41
2019-03-13,0.3549848424202044,0.2179345799569338,-0.014008785740507877,0.07
2019-03-21,0.3109605828748603,0.21350829193355692,-0.01430474214750486,15
2019-03-22,0.33175227864245904,0.22332596903703875,-0.025808624571992705,16.03
2019-03-29,0.33400102702358414,0.20730044086924435,-0.02342120175017248,8.69
2019-03-30,0.25785152429730945,0.17932982059181063,-0.0769077839934533,0
2019-04-06,0.27467651903303775,0.19071812805127863,-0.0065306162859547845,36
2019-04-07,0.3116563517350484,0.2044591465317621,-0.04246173003669611,3.39
2019-04-14,0.3191238871526476,0.20379134681040376,-0.019771245890539905,13.79
2019-04-15,0.247622778084866,0.1784133527220678,-0.06945820307186065,5
2019-04-23,0.2508835578618513,0.1639137672674388,-0.09309209423565547,45.44
2019-04-30,0.3704189221241773,0.22976237411542963,0.011572612627755278,36.87
2019-05-09,0.35043069054024306,0.22202522278181777,0.00031356666611518784,29.78
2019-05-16,0.3789764456728392,0.23910414082726036,0.012065646159854688,27.86
