date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.5393843284001337,0.3338077521237286,0.11661185235254669,27.56
2019-01-02,0.5473766810955912,0.389485480498984,0.1440715824423005,22
2019-01-09,0.47103223080490747,0.2989987629126186,0.05025918844252307,0
2019-01-10,0.5345856144913939,0.33946536748992767,0.1314478624337922,5.71
2019-01-17,0.45208080088353486,0.2824584062340975,0.03904815896804753,12.96
2019-01-18,0.41410989637874634,0.33331771428714757,0.12899670026904173,28
2019-01-25,0.3476969119262946,0.24736267866152217,0.023906555083871923,37
2019-01-26,0.4922425399381598,0.3198866156269147,0.09211560210418915,19.74
2019-02-02,0.41122744933791494,0.25467510706451346,0.015608101173471552,27.26
2019-02-03,0.3780071891152028,0.27142046451168467,0.02601659964258042,13
2019-02-11,0.42730880271367244,0.28741097046388697,0.03304195485119977,16.92
2019-02-18,0.38213162334661993,0.24163904711891782,-0.014253178074463602,8.02
2019-02-19,0.31040148436580856,0.2554744631445454,0.015709944054279154,19
2019-02-26,0.31758202930912355,0.21269124579691112,-0.048327684266988996,12
2019-02-27,0.38149970027117147,0.25891570547205084,0.012542243148184033,26.11
2019-03-06,0.3598046955557854,0.22535111422423929,-0.038117795394628305,0.41
2019-03-07,0.3179424939100769,0.23367229535878103,-0.01719717447916498,2
2019-03-15,0.3622258390200912,0.24891330973206005,-0.013565101497601529,10.65
2019-03-22,0.3398116249510536,0.2212362889962789,-0.027650149731844046,16.03
2019-03-23,0.31902430455998426,0.23550846954504254,-0.03251566018289369,9
2019-03-30,0.2852071145763531,0.18638723086982203,-0.08189925867454448,0
2019-03-31,0.34654971173266697,0.23754321476071608,-0.02891840565643,2.85
2019-04-07,0.3157442695583143,0.20500279571546165,-0.05257322475572767,3.39
2019-04-08,0.29481039636567247,0.22773955947873004,-0.039598859283772075,7
2019-04-15,0.2759917008811873,0.18027602186905592,-0.07962409333550227,5
2019-04-16,0.33318435311987854,0.23769647701960026,-0.019947802928230583,11.68
2019-04-23,0.31372197884063624,0.20027492228784127,-0.02763882576629437,45.44
2019-05-09,0.31767166561662213,0.20645279299848832,-0.054139830370822005,29.78
2019-05-10,0.2756494233570137,0.20530727912815547,-0.05268431000046908,3
2019-05-17,0.25488291298456356,0.17831371504467583,-0.08319791530083595,3
2019-05-18,0.31427659985271916,0.22402457127660022,-0.0056571205614372065,59.58
2019-05-25,0.31163082318482577,0.20409621635997283,-0.05011604238784986,29.47
2019-05-26,0.28928106573021267,0.21493053410174706,-0.030176599864855467,12
2019-06-10,0.2402092698284482,0.16136775888852772,-0.016057550330850334,49.61
2019-06-18,0.269450438017008,0.1872686315462636,-0.05131853846642188,48
2019-06-19,0.3517670886930832,0.24143545297886906,-0.020087919368967262,45.2
2019-06-26,0.33472899637800557,0.22102926190491295,0.04639277735227151,31.25
2019-06-27,0.22690179987062187,0.18844138467942995,0.00990966353267722,70
2019-07-04,0.2876134559157326,0.18494595778083014,-0.07727309606491753,31
2019-07-12,0.3141650422397985,0.20919268718242828,0.0001939310851371801,41.62
2019-07-13,0.20647106325210995,0.16224515332380948,-0.06062596846322807,63
2019-07-20,0.3071499645774868,0.21544958876371176,-0.031211644411443078,49
2019-07-28,0.32721990980187304,0.212934724426258,0.050971430588084836,53.07
2019-07-29,0.28507976681427055,0.206657912717215,0.01917388557382025,49
2019-08-13,0.3382190495502717,0.2282846229080575,0.02753776031429866,31.79
2019-08-29,0.4402547148737208,0.291183901158155,0.030777560624813904,23.39
2019-08-30,0.41055443044812956,0.32413550090792553,0.09379427753767983,67
