date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-01-12,0.361858531393899,0.20402526010532424,-0.003889617545282292,0
2000-02-04,0.2924585336467376,0.1622609890588894,-0.0036506770696843236,0
2000-02-12,0.244054484183385,0.15178687968660376,0.00521857287048283,13
2000-02-29,0.2823583371236856,0.15822062755993796,-0.09253663528099688,0
2000-03-23,0.2060700435243644,0.11404755327352825,-0.07230430931011017,0
2000-03-25,0.23419223872905767,0.15017743688351576,-0.12680368018130903,0
2000-04-16,0.20416142764071962,0.11890226057777688,-0.07696112417340108,0
2000-04-17,0.1628913158779546,0.09642699719785686,-0.11934977494140521,0
2000-05-19,0.20489555247581276,0.12768765157519782,-0.09994979275178413,41
2000-05-26,0.17648151959007966,0.09476788649401936,-0.07339257268035879,52
2000-06-03,0.1909138074257708,0.09888416366967528,-0.06307014786499258,25
2000-06-13,0.2558343894660823,0.16910463165605188,0.0422149718698343,40
2000-07-06,0.4796086322015255,0.3602850464925807,0.15201587526834284,32
2000-07-31,0.5013136731960564,0.41376940433695525,0.20140452161996006,41
2000-08-15,0.4775097452525605,0.41133402509976486,0.26768783499570603,46
2000-08-23,0.6927817951636933,0.531657244415898,0.28083024301767107,63
2000-09-15,0.5110351484012036,0.3228177223272926,0.15794871902274418,57
2000-09-17,0.5358851956221689,0.38847694884750267,0.16079214218189825,36
2000-09-24,0.6289213116874037,0.45085291966759794,0.23199674297082062,33
2000-09-25,0.5030812983285081,0.3493301249791319,0.18619674842202322,7
2000-10-01,0.5587816086319205,0.32061980627235764,0.16336395314193594,1
2000-10-02,0.6065967182826187,0.3904281697512317,0.19976936948229834,0
2000-10-03,0.5538732350615376,0.43902435317102956,0.1710387452053238,22
2000-10-10,0.5980667179264196,0.3866905811266496,0.17982195217214794,16
2000-10-19,0.5344791352308323,0.3582958890712401,0.12835273294453994,4
2000-10-25,0.5191128189708186,0.3130836138696835,0.1499749141662541,5
2000-11-11,0.47395884325392207,0.28342106685641555,0.07364482445119368,0
2000-11-20,0.4496069276278258,0.2855397842433736,0.049802552543916835,12
2000-12-04,0.38877051046841793,0.21751549537947737,0.04576789552176494,0
2000-12-05,0.4023906388955953,0.238542543075577,0.03137725344353975,0
2000-12-29,0.33320212994743104,0.20096250092527854,-0.0033632169387492867,0
2001-01-15,0.2372493241219759,0.19976374520241122,-0.011471985616493216,1
2001-02-06,0.2627764917123396,0.14002507266789105,-0.04795192780098405,0
2001-02-24,0.24337547564045053,0.1553077672512528,-0.10469060111076905,0
2001-03-03,0.22942819020231145,0.1403944435168334,-0.090105837600269,2
2001-03-04,0.23798865731449875,0.15613380329729915,-0.09631936705440829,0
2001-03-18,0.18967459071506662,0.10484359121441546,-0.10487477942153621,0
2001-03-26,0.20250377304177003,0.10681048475795611,-0.09636425409495582,0
2001-03-27,0.2067994564438688,0.12289508062532227,-0.10669629067730796,0
2001-04-03,0.15780536774563264,0.0931963931025778,-0.07476370883351312,1
2001-04-05,0.20039858936921381,0.13235940697024562,-0.13343685995697394,30
2001-04-19,0.20144256395956855,0.10761738503610035,-0.08764751845750104,1
2001-05-05,0.2055931842313771,0.1145485075532885,-0.059957149513543764,2
2001-05-06,0.19707420262864825,0.12236648589630682,-0.09503177596868999,17
2001-05-14,0.17478380351145514,0.11841115862936268,-0.061788872216885254,58
2001-05-23,0.21922022799965482,0.150784997254386,-0.06851263028401301,38
