date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.5024802309486552,0.30098631158011135,0.07390480274085501,0.14
2019-01-02,0.4221226367870201,0.3018364191009425,0.04393433968707087,12
2019-01-09,0.4263546009941215,0.27408453788107906,0.029695069532711366,2
2019-01-10,0.46113577285139157,0.2939453788872061,0.03455779874114741,11.92
2019-01-17,0.4360842487390828,0.26181071847211873,0.038299386554511726,1.27
2019-01-18,0.35837696749552356,0.2841996190514218,0.06315576336205939,15
2019-01-25,0.32192431337036653,0.24883340523568323,0.02119238979976391,15
2019-01-26,0.4469511279271966,0.29455652703055496,0.02548590232198487,18.25
2019-02-02,0.43277467830643856,0.2574999372522071,0.007112261743228143,2.32
2019-02-03,0.34494244942720287,0.2572122293641052,-0.004797034406475267,16
2019-02-10,0.3119619844906797,0.23399771373028197,0.009010509289163504,39
2019-02-18,0.40558958395403755,0.2547193696892518,0.0014830191619390812,9.02
2019-02-19,0.3418540401019638,0.26598448748809206,0.0031036486710105944,13
2019-02-26,0.3477310696834412,0.2201673174791344,-0.05497226019626365,0
2019-02-27,0.36591847645599845,0.24930381933235155,-0.01984210747224355,20.41
2019-03-06,0.36563909656497573,0.223559967882106,-0.0445984859622544,0
2019-03-07,0.3156140456834195,0.2225517039054666,-0.06076051766828862,3
2019-03-15,0.32249771637733743,0.22133295089927857,-0.058129916647606965,0.09
2019-03-22,0.32405268309519353,0.20494151564882906,-0.060677875680181945,0.29
2019-03-23,0.2703332804947354,0.19969739682687876,-0.08928165399751975,4
2019-03-30,0.26486873629120794,0.17346983881835135,-0.10028751714680757,0
2019-03-31,0.28867421432163437,0.20269792769234446,-0.08630017582509762,2.5
2019-04-07,0.294379801674936,0.18869501042121,-0.08304037096100175,0.06
2019-04-08,0.22999831663894887,0.1824507917002209,-0.10716812478294449,11
2019-04-15,0.2523446305313776,0.1624933034835943,-0.10902793803940534,0
2019-04-16,0.2672430901128588,0.19006932825459974,-0.09038578186397289,3.95
2019-04-23,0.29104723266313365,0.18765941262284172,-0.08409008197794456,1.96
2019-04-24,0.231636045123702,0.166767021596523,-0.11727067848559558,8
2019-05-09,0.2845756117439312,0.18285632708256727,-0.08691813811908307,7.23
2019-05-10,0.23046567920662156,0.16674707845758674,-0.11127334494170936,3
2019-05-17,0.22312770195085954,0.16999540656245243,-0.087099799249926,5
2019-05-18,0.25812737585934326,0.18581440366511107,-0.08491917232497882,46.67
2019-05-25,0.29418989872497336,0.192079575490248,-0.07605403785203459,0.71
2019-05-26,0.23523725359865938,0.17129181946639202,-0.10107434517112464,1
2019-06-03,0.28162421162251294,0.1960043803844825,-0.06703876409684083,60.42
2019-06-10,0.315646450363225,0.20873730247696834,-0.033656586849739566,20.44
2019-06-18,0.2516929015176938,0.18056172637289483,-0.08219589849220228,55
2019-06-27,0.2977576202425254,0.19923652858460167,-0.056175247543956176,46
2019-07-04,0.30694339752423777,0.24655921439166106,0.02836399587169132,56
2019-07-12,0.4262508058126251,0.2724890799975669,0.017408864423805865,22.01
