date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.6806797261201037,0.4216355361956442,0.28390620467411,19.03
2019-01-08,0.6824996853774518,0.3965217825568418,0.2907509054400411,2.38
2019-01-09,0.6606655022151076,0.4061488688198687,0.2270158392505677,4.0
2019-01-16,0.2542332532913802,0.0997948685862914,0.2905249257180587,14.0
2019-01-17,0.6440457015116321,0.3996337191454183,0.2600153171795133,1.9
2019-01-24,0.6441631528882751,0.3803385808329709,0.2569240302494474,5.93
2019-01-25,0.6041023088889634,0.372909837792613,0.1971162932217563,19.0
2019-02-01,0.6353356617497979,0.3490252674905453,0.2144538103441245,7.0
2019-02-02,0.6194098824930356,0.3816914016569247,0.238372395561301,11.13
2019-02-17,0.3838949192252677,0.1308893392040873,0.233591963712519,20.0
2019-02-18,0.6112425742607765,0.377281696170445,0.2194199792617902,1.19
2019-02-25,0.596378957160262,0.3427516876821583,0.2118812004141821,2.18
2019-02-26,0.5624694843270994,0.3620372881924449,0.1598674422274486,14.0
2019-03-05,0.5617462392264352,0.3314782900622673,0.1872745953370262,16.0
2019-03-06,0.5630177606646373,0.3539824949070759,0.1944246656006253,6.81
2019-03-13,0.5931459537771586,0.3555917929754938,0.1952958360543024,8.03
2019-03-21,0.5838711913014293,0.3326849652095777,0.1719532485294126,7.0
2019-03-22,0.5583100206071915,0.353728695899566,0.1664351471005809,25.79
2019-03-29,0.5426025825019168,0.328797920427198,0.1625096140625154,7.98
2019-03-30,0.4788940291292161,0.3056963249652306,0.0807305467721825,1.0
2019-04-06,0.5643304409976816,0.3458271482724998,0.1756918460492409,9.0
2019-04-07,0.5366138561497065,0.3500595620644787,0.1550255950168279,13.01
2019-04-14,0.5745000394465207,0.3624550649892779,0.187704287338328,10.4
2019-05-09,0.5479602834599601,0.3620663826184579,0.1906936487251964,18.03
2019-05-17,0.4785772735051368,0.3361510069481982,0.120175186774176,6.0
2019-05-25,0.5785800138804915,0.3973980725538841,0.2098753797529915,42.13
2019-06-09,0.6327143609063924,0.4314769979784841,0.3225301811949204,69.0
2019-06-25,0.3129562003506091,0.1203574670945711,0.2607209789438871,48.0
2019-06-26,0.6083590209849375,0.4535697247120404,0.3843463113952016,64.7
2019-07-12,0.6488113577099874,0.4296012032259298,0.3018773148698079,14.01
2019-07-28,0.6495407101731174,0.4463989896488171,0.2935369037470874,6.21
2019-08-20,0.7189042838583534,0.3848836951730741,0.3851687920326214,36.2
2019-08-29,0.7454532209419241,0.6159911294975963,0.3183614185804017,33.44
2019-09-14,0.7006719254179594,0.4821471419760361,0.3944996867778342,26.36
2019-09-21,0.664126718440006,0.4573815558185281,0.2982010354973314,38.53
2019-09-22,0.6420353979029364,0.4799197671380951,0.2603148219236412,11.0
2019-09-30,0.5877783336531385,0.4050826056529411,0.2771727387498779,27.71
2019-10-08,0.6656352424295392,0.4152936258857416,0.2949999713395142,53.0
2019-11-01,0.7032663452624146,0.4322996451879898,0.3478250569112732,45.31
2019-11-08,0.7135388917776672,0.4739393878351946,0.3304386659320079,14.39
2019-11-09,0.647691782948589,0.4257472436572033,0.2923750246808444,25.0
2019-11-17,0.7350127950295205,0.4680894420312927,0.2873409291886559,60.36
2019-11-24,0.7457375560173062,0.3314731855054644,0.3626690766510261,11.25
2019-12-10,0.7402173205159633,0.4552397366453499,0.3326786618831023,2.1
2019-12-11,0.5436756242888218,0.4657331556613725,0.2763539895889195,61.0
2019-12-18,0.6289191617176328,0.446233297001241,0.3354951774791807,70.0
2019-12-19,0.7044768922895097,0.445315163753005,0.2955404434240843,60.9
2019-12-26,0.779728249507208,0.3760995671792398,0.3359778586035936,1.05
2019-12-27,0.7243873904646997,0.4541926010378223,0.2882667388711563,27.0
2024-01-03,0.7263956452474081,0.4642947389924788,0.3364271561604877,36.0
2024-01-07,0.3252778041275176,0.4403553834084363,0.2267313935890662,15.58
2024-01-13,0.705390981129424,0.3989788626338829,0.3297409450979404,4.0
2024-01-15,0.6746328034623914,0.433463004849771,0.2982808154689159,18.79
2024-01-22,0.6209915208585838,0.384081458659389,0.2938312640611021,0.84
2024-01-23,0.6686707282909077,0.4254908476633026,0.285082237051862,6.62
2024-01-31,0.6567050077583217,0.4154238473095186,0.2722546964010559,4.92
2024-02-08,0.62838642567889,0.3981604795464435,0.2475279682520954,27.65
2024-02-16,0.6108773264306929,0.3881748281705571,0.2336559174833095,15.59
2024-02-24,0.5995305852436057,0.3780804203258419,0.2149826363962581,1.14
2024-03-03,0.5447625308192736,0.3363274638571374,0.2073916314932553,39.46
2024-03-11,0.5647322410369834,0.3552125045351679,0.1785829610252798,8.46
2024-03-19,0.5720597277010061,0.3629359231011549,0.1795148936204914,39.75
2024-03-26,0.5040584265670859,0.3205484306221716,0.1520734076959016,13.5
2024-03-27,0.5458002117455605,0.3415259492639226,0.1685445548244542,37.96
2024-04-04,0.5838048752069879,0.3843940031978196,0.1795447131831422,21.47
2024-04-20,0.4715369323229844,0.3135018935661653,0.0748424620988899,8.12
2024-04-28,0.5618518442914717,0.3723403696307913,0.213087226152317,34.83
2024-05-05,0.8190264696122725,0.1517491003239882,0.2754521639622905,64.17
2024-05-06,0.5523770463416561,0.3559438008503311,0.1929461732672663,7.93
2024-06-14,0.6372642180269174,0.451217508093131,0.2976929464838021,69.8
2024-07-09,0.6992401904986886,0.4754569492254364,0.3391572393824457,50.92
2024-07-25,0.6783445393170915,0.5127131168916697,0.3466769761016908,69.44
2024-08-02,0.706179964312864,0.5288654300260914,0.3034331118625436,41.46
2024-08-09,0.6883257246826354,0.5044672082639909,0.335187520347187,6.01
2024-08-10,0.7299323823016975,0.5083174481404253,0.3150904106367382,44.99
2024-08-18,0.6214734703879192,0.483792067327929,0.3038596833403976,34.73
2024-08-26,0.6356709680648697,0.4520332924543269,0.2797596119571316,10.67
2024-09-19,0.6621192894149711,0.4570433065427359,0.2895332806137493,50.19
2024-09-27,0.6230312186926223,0.4361582926237445,0.2670024181015011,21.09
2024-10-29,0.6774603005627521,0.4409093847867056,0.312948709179231,8.66
2024-11-05,0.6779493943549088,0.4446370701056101,0.3217161892467018,27.44
2024-11-06,0.5522745778530483,0.3765987247369115,0.2944767286892457,34.77
2024-11-13,0.6123346546380728,0.339448616999478,0.2941809980366175,44.93
2024-11-22,0.7245511350319601,0.4328367339768827,0.3657204769592039,61.25
2024-12-08,0.7209650114881422,0.448840152956555,0.3132774130713142,20.52
2024-12-15,0.6274203462026154,0.4047409093480875,0.2410246347968568,3.4
2024-12-23,0.5973462949579506,0.3669614646121793,0.2054891104460142,3.08
2024-12-24,0.7027712754699884,0.4362496752312577,0.2881337823077792,2.93
