date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.5969643656522884,0.3667534398343067,0.1703637008484068,0.72
2019-01-02,0.6438235521869938,0.4753252314098554,0.1857834808229777,21.0
2019-01-09,0.516185249120949,0.322072448284245,0.1064712318979077,1.0
2019-01-10,0.6603847479870799,0.4293066490637423,0.2109690954528771,6.75
2019-01-17,0.4928153575689008,0.2917251721527475,0.0942735813369833,8.29
2019-01-18,0.5687203605061957,0.4332907314408352,0.1615318661671978,15.0
2019-01-25,0.4035517622926953,0.2731151452486205,0.0804821386498727,26.0
2019-01-26,0.566508480504562,0.4062436697350561,0.1074199765301956,17.89
2019-02-02,0.4500841611148594,0.2635170141249806,0.048022572994503,10.27
2019-02-03,0.4927454432808252,0.337177476823787,0.0847507832494752,8.0
2019-02-10,0.3943656248030231,0.1438009496791369,0.1056148981734199,64.0
2019-02-11,0.646793902430795,0.212819107503235,0.2178805338587673,44.7
2019-02-18,0.391023428008575,0.2345012499262108,0.0212795512668179,8.63
2019-02-19,0.3336702122737679,0.2934406345357992,0.0867636138268258,18.0
2019-02-26,0.3373782116747536,0.2068384858402066,-0.028055455309472,4.0
2019-02-27,0.4633736447222801,0.2985213184724452,0.0217047771600891,21.04
2019-03-06,0.3485414243807572,0.2118744707052632,-0.0222945219514384,0.04
2019-03-07,0.3330630610916627,0.2249504441306521,-0.0318314761374178,6.0
2019-03-15,0.2583412938149209,0.1375739794117943,-0.057169018080524,4.18
2019-03-22,0.3109467167450959,0.1984768460188135,-0.0154285125999769,8.29
2019-03-23,0.3013048039044353,0.2040819001951536,-0.0537814032112144,10.0
2019-03-30,0.255502278351894,0.1632678560247477,-0.0579055001235539,0.0
2019-03-31,0.3516553858536572,0.2194693446854857,-0.0053214687871585,1.34
2019-04-07,0.2854923008030468,0.1826410973988097,-0.0247926873800436,2.68
2019-04-08,0.2656850356016276,0.1926506403248206,-0.0517705053096076,11.0
2019-04-15,0.2531480929511618,0.1550055710505672,-0.0558535585060634,2.0
2019-04-16,0.338161161949815,0.2159761457051738,-0.0002194319995616,4.16
2019-04-23,0.2834257010893232,0.1805245075898739,-0.0169664202786842,22.15
2019-04-24,0.2713837540469409,0.1811875914188807,-0.0514626853801673,35.0
2019-05-09,0.2934462584886562,0.1654532863858392,-0.0063581987893528,10.55
2019-05-10,0.2668870562273137,0.1738306655843177,-0.0473377968955402,2.0
2019-05-17,0.2395804282670312,0.1548989606745716,-0.0534620850534391,7.0
2019-05-18,0.3096099976482864,0.1895065388553466,0.010388889271136,44.91
2019-05-25,0.2993405451782152,0.1782503896459882,-0.0269580988638591,15.95
2019-05-26,0.2527250683230755,0.1882393335687219,-0.0024789717636325,10.0
2019-06-03,0.3042702750823707,0.1901693770166569,0.0218262342079173,69.77
2019-06-10,0.3035789471758793,0.1882451664584853,-0.0020831125138841,49.61
2019-06-18,0.2661620114576914,0.1710146371175794,-0.0089873709993415,41.0
2019-06-19,0.3402221527361439,0.2112036571710829,0.022408571325906,41.12
2019-06-27,0.2391254885096487,0.1824425910016114,0.0227600771759344,42.0
2019-07-04,0.2373992410293745,0.1416162409516138,-0.0429536841458656,52.0
2019-07-12,0.301572889569496,0.1780027491585116,0.0505302525157054,35.43
2019-07-20,0.2617045452372328,0.1494324763192943,-0.0347216174250658,22.0
2019-07-28,0.3090931146458804,0.1802803698163793,0.0260041328929466,53.07
2019-08-21,0.2895268116213511,0.1633327973537071,0.033576247837631,62.0
2019-08-29,0.3662251708778348,0.2077048401799638,0.013961947254961,20.56
2019-08-30,0.3895089108887818,0.2467946381988615,0.0573883834955313,7.0
2019-09-06,0.3286408230730944,0.2073868691562636,0.0359960536444599,31.0
2019-09-14,0.4393284691309487,0.2419556803796869,0.1435962126374404,31.06
2019-10-01,0.6143835696569605,0.4271010318614874,0.2155679560834748,11.0
2019-10-08,0.5547240514730258,0.3886594726882255,0.1860390123983551,5.0
2019-10-09,0.6231713853523279,0.4254817786128834,0.2399108351019929,28.07
2019-11-01,0.7231613118503841,0.4999906279184914,0.3196345431966753,17.09
2019-11-02,0.7464414500095767,0.4615875316043243,0.4552953542746761,63.0
2019-11-09,0.6527311262750719,0.5494665628788618,0.3022857016816802,21.0
2019-11-10,0.71371876258209,0.4963900831114926,0.2983553379983298,9.64
2019-11-17,0.7167803346693905,0.4837885604547875,0.2899365995957503,11.35
2019-11-18,0.6787156665916804,0.562211332816672,0.3194087673599753,43.0
2019-11-25,0.6423371966209496,0.4624576949204105,0.2605567769928177,58.0
2019-11-26,0.729784362404861,0.5686844661047854,0.2692184789019278,33.44
2019-12-04,0.4822052652897778,0.491629621190235,0.319639025086141,27.0
2019-12-11,0.6668291293313071,0.4272467273129948,0.2240190262971129,7.0
2019-12-12,0.7495518357205015,0.507120076810737,0.291619218056096,65.21
2019-12-27,0.6171038877670643,0.3617855620616521,0.2230015802361867,61.0
2019-12-28,0.8438638147560822,0.1888709386661479,0.4657184198088689,22.55
2024-01-03,0.2925994974854728,0.2725059393351193,0.1564492032061223,36.0
2024-01-15,0.5652541263981369,0.3420535478926463,0.1439362436129592,8.1
2024-01-16,0.6400665173598833,0.4385252747564823,0.211647708825683,1.93
2024-01-23,0.5669128530295873,0.3454371541800892,0.1357406492815366,21.4
2024-01-24,0.6365559685931865,0.4442953022334815,0.1905910288924785,13.0
2024-01-31,0.5417274665622022,0.3181454152142166,0.1056037916061867,4.44
2024-02-01,0.5403023699623712,0.354875140723667,0.1101668505953237,18.41
2024-02-08,0.4787413191623865,0.2871087310237165,0.0753509201347476,41.05
2024-02-09,0.4976569344405647,0.3236692659083183,0.0853266522746022,28.53
2024-02-16,0.4566273992188508,0.2648532801304086,0.0622675613030956,24.8
2024-02-17,0.575203126960456,0.3843699013114299,0.1245227336071203,13.34
2024-02-24,0.4546569238739731,0.2806877205998285,0.0518220227595362,37.73
2024-02-25,0.4461854261201556,0.3013687114005804,0.0339224916453541,19.54
2024-03-03,0.4132923932908195,0.2540289209177115,0.0199038401290371,2.57
2024-03-04,0.3984284540537304,0.2644355657699003,-0.0063640758561998,14.96
2024-03-11,0.3937928985497161,0.2445473280476002,0.0094012051742533,2.59
2024-03-12,0.492839797355855,0.3257827425834091,0.0468180969390883,0.74
2024-03-19,0.381541841409873,0.2357200528453996,-0.0026722512711803,0.55
2024-03-20,0.3847434508455567,0.2522923153820847,-0.0150960740720448,6.44
2024-03-27,0.3771050846775752,0.2409773770864494,0.0063500079894747,5.39
2024-03-28,0.404120214425559,0.2776133820701226,0.007001163885233,7.35
2024-04-04,0.367249429752117,0.2373898791644844,0.0135218549364512,17.18
2024-04-05,0.359335279457942,0.2533263138119118,-0.016559270270296,12.91
2024-04-12,0.3692676348745332,0.2527755793027582,0.0421421066833885,54.2
2024-04-13,0.4434310398523925,0.3379185725449501,0.0632967690873774,61.76
2024-04-20,0.3418961017656056,0.2196703579488507,-0.0004194747035744,38.69
2024-04-21,0.3432336275008096,0.23800032387693,-0.0075924576973453,25.06
2024-04-28,0.3862421893462083,0.2607292047023277,0.0569035575431471,32.08
2024-04-29,0.3707390757450785,0.1622261133064597,0.1595725390092185,21.77
2024-05-06,0.3196525961687921,0.1998415131359809,-0.0197323405198314,2.94
2024-05-07,0.3409436328601439,0.229863191477232,-0.0029089174756926,33.19
2024-05-14,0.3146903762909001,0.1902237616514685,0.033262625898283,65.58
2024-05-15,0.3925402081048393,0.2508188913598568,0.0337235458259392,52.98
2024-05-30,0.3889088173700853,0.2362925257724401,0.0087114444680138,1.24
2024-05-31,0.4269867364767843,0.27101726896036,0.0309253921954479,1.56
2024-06-15,0.4997677455403569,0.3229381406074409,0.101622302041589,13.32
2024-06-16,0.5756759727714075,0.4049174182852015,0.1474062951723256,23.27
2024-06-23,0.4426896149037642,0.2878992983400524,0.1227815035622647,36.66
2024-06-24,0.5799908280521188,0.3835950374005524,0.1551472252238185,20.6
2024-07-09,0.3715952637389484,0.2338869081896352,0.0982904520002966,50.41
2024-07-10,0.3553250795896753,0.2273679805774835,0.04384090665198,22.29
2024-08-03,0.3692247240494795,0.2314474257916556,0.0940353295395313,57.32
2024-08-10,0.4427188409979417,0.2340597355596267,0.093468864223193,7.59
2024-08-11,0.4467259999139141,0.2695261630962134,0.092699472760295,64.39
2024-08-18,0.4796183169845768,0.2694992330146208,0.1063686027005779,8.24
2024-08-26,0.4688301662117701,0.2948153547573393,0.093239515559557,28.91
2024-08-27,0.4589212270623711,0.3264699677177212,0.0981545925386236,36.9
2024-09-03,0.4703627485558486,0.2883126273213466,0.0925351833539147,37.83
2024-09-11,0.4694502965248784,0.2881316033213129,0.106135708640395,24.26
2024-09-12,0.5544329651671782,0.3745518120372763,0.1612475454218468,3.82
2024-09-19,0.4533029646640371,0.2767905475210105,0.0941445135052517,0.38
2024-09-20,0.5453240515665287,0.3706021052777527,0.1670613782233485,13.9
2024-09-28,0.6172850547619033,0.4409300314408654,0.210159584520274,31.47
2024-10-21,0.6538853827661906,0.4458937049548837,0.2700363752824884,57.25
2024-10-22,0.6812456440441924,0.5043215254966873,0.2682001987188087,56.53
2024-10-29,0.6817515461735063,0.449330568193834,0.2687916737881239,14.57
2024-11-06,0.6821241849127011,0.4562377532936153,0.2695704896088987,0.37
2024-11-07,0.7303481546089604,0.5424560310501944,0.3552612847359381,63.78
2024-11-22,0.693895733386665,0.4713920108991249,0.2903393849878488,19.41
2024-12-08,0.6800137154040939,0.4361291297582049,0.2578559397187451,16.16
2024-12-16,0.6388755096219167,0.4005041548186209,0.2476280828223162,26.76
2024-12-24,0.6351209179735062,0.3792450594758299,0.2144971152445904,10.56
