date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-01-12,0.29449533078749923,0.17253485861392767,-0.048483683746227815,0
2000-02-04,0.22617685032215232,0.12508459553275228,-0.02875420388370604,0
2000-02-12,0.19182372684190585,0.12733237991570545,-0.004114243933819039,42
2000-02-20,0.2751787630724381,0.14941259053482636,-0.019631397352294532,0
2000-02-29,0.2803020071987561,0.16242062591631243,-0.10656103488724379,0
2000-03-23,0.2050995834549388,0.1087935860246579,-0.06886890092908152,0
2000-03-25,0.25764558874998394,0.17683696561078943,-0.14678173212859838,0
2000-04-16,0.2070779859049162,0.11222671154493065,-0.058635643143266275,8
2000-05-19,0.2206995169542756,0.15552904034962406,-0.10178592341363481,25
2000-05-26,0.17492738134256106,0.12168455961263772,-0.02177254303731709,52
2000-06-03,0.22322468116933927,0.11321123235143232,0.00605813661636497,42
2000-06-13,0.30569330889478635,0.22238263820270088,0.02385845486701218,43
2000-06-27,0.3354980099729828,0.19035729766333606,0.08326926546232566,56
2000-07-06,0.4157534017114234,0.30291689787125403,0.10055579168535823,32
2000-07-29,0.5011250805543066,0.3719704433473133,0.19316909301259597,35
2000-07-31,0.503174919091067,0.3808834310684397,0.20403213611781898,3
2000-08-15,0.484148347411674,0.36619129540825496,0.23622075205752519,36
2000-09-15,0.5816204507391113,0.3919117487407444,0.19841576189405105,36
2000-09-17,0.514004622088236,0.3890182918420079,0.13887493155528965,39
2000-09-24,0.5897716850492308,0.36982268014517095,0.1675353792779826,13
2000-10-01,0.5605462047503731,0.32668955055353033,0.18588288819461316,5
2000-10-02,0.5631907823835588,0.36648875072225306,0.16841321219260255,0
2000-10-03,0.6584222741471245,0.4897957447923241,0.20114796590019304,22
2000-10-10,0.5522469794538236,0.3560470530614839,0.1680322468325084,19
2000-10-26,0.45660453189888056,0.2970458801444482,0.08394431140695106,10
2000-11-04,0.43934252286105674,0.2920288669338677,0.02649174012692482,21
2000-11-11,0.41464308701241653,0.2534069194207536,0.002144494170212931,0
2000-11-20,0.36323078429693384,0.23742082259123387,-0.0353571246855417,1
2000-12-04,0.4349933858189355,0.23854406008828818,0.07248069374594647,0
2000-12-29,0.3021619588696638,0.18655812997295793,-0.028626901895275544,0
2001-02-06,0.25507425648459947,0.13055902284018991,-0.04331218576956173,0
2001-02-24,0.30913836125181915,0.2068096453209392,-0.08792987049420982,0
2001-03-03,0.2585048356956029,0.16166994194676848,-0.07875184306184065,0
2001-03-04,0.32885541661297085,0.22712233157409667,-0.07650097249163941,0
2001-03-26,0.1967394955710216,0.10111610887617344,-0.06874919764112591,0
2001-03-27,0.28212415087159004,0.18419529334430762,-0.06841816782890826,0
2001-04-19,0.174316262524134,0.09432330718590691,-0.04919359939845992,1
2001-04-27,0.18564735346230943,0.09686116689808925,-0.06185315143013808,0
2001-05-06,0.2102342278491484,0.14581997279266798,-0.07890759820215705,34
2001-05-13,0.18662025667223875,0.09669542509356313,-0.05857804290928974,1
2001-05-14,0.14383889253021012,0.12460450701010996,-0.02276147880832187,58
2001-05-21,0.19188966543846941,0.10205383669248509,-0.026363522229924614,21
2001-05-23,0.2070957001559928,0.14370724290884518,-0.12222465893738048,38
2001-05-29,0.14457457675983923,0.07269855065718162,-0.05593255268063256,0
2001-05-30,0.18023427208668544,0.12986133012402273,-0.06155663351560673,2
2001-06-06,0.13933526944328953,0.07435564692332383,0.0080528525779986,38
2001-06-16,0.26600819625067335,0.21055083797361782,0.017133708704436656,68
2001-06-23,0.2818769989593593,0.2269970911917808,0.03665285866451704,45
2001-07-02,0.35106262625609375,0.2684006276026516,-0.00866776160333227,27
2001-07-25,0.4429286811509288,0.33483599187986096,0.11297563328071011,24
2001-08-26,0.5934009541343573,0.42512005187913837,0.1980732723890439,44
2001-09-11,0.47947358937428514,0.43358610943442766,0.17574635779495607,63
2001-09-12,0.21068729226356392,0.21267038856367548,0.1296831147212479,41
2001-09-27,0.601003849748506,0.4540122501609305,0.21917935045720377,50
2001-10-13,0.5633762150552805,0.4279755097954179,0.21607431027685353,64
2001-10-20,0.5548694356092957,0.33289179667032376,0.181963480113726,35
2001-10-22,0.5809162428916057,0.4111655650369294,0.14083889602800304,0
2001-10-29,0.5256960060311816,0.3326231716450988,0.11885487526614989,0
2001-11-05,0.47977304177911095,0.2692587392390483,0.1199193194088326,1
2001-12-09,0.38474648905153375,0.24950725918578007,-0.03158553461170003,0
2001-12-23,0.3318430221359756,0.18086057607733444,0.03396616220189087,0
2002-01-10,0.35750475433335477,0.2159221716494277,-0.06194061571834931,1
2002-01-17,0.3287421327503231,0.18503914638555588,-0.0598721957396558,0
2002-01-24,0.32375960436056456,0.16651505465973437,-0.013826676737339793,0
2002-02-27,0.30251341654715147,0.20135517575734638,-0.10443039972162087,0
2002-03-15,0.29273790347073314,0.20330201856490504,-0.09601610277672938,1
2002-03-29,0.2021112682449416,0.10702120878541507,-0.063255914998004,0
2002-03-31,0.2838230965359176,0.1978477609681344,-0.10474147111557443,11
