date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-04-10,0.29168696509297376,0.18662716496541362,-0.09013748383602131,2
2000-07-15,0.23646375113719997,0.15865659091396728,-0.07031040181814366,3
2000-10-19,0.4983572065017087,0.337055547132526,0.10482417906071408,1
2000-11-04,0.4929319054422404,0.35095419201296946,0.12911234068083344,43
2000-12-06,0.5089289075284216,0.3502958598653216,0.12666425155100153,49
2000-12-14,0.5075869682023901,0.32808754995734085,0.07909703283189301,4
2001-01-07,0.47148541530047366,0.30366052795554793,0.05651795242109173,11
2001-02-24,0.30439929730946347,0.18950769706186665,-0.07105893873857236,1
2001-03-04,0.29247981708033827,0.18835036662943822,-0.0740704648969453,2
2001-05-15,0.30744695087309676,0.1993337007108417,-0.052575977657864974,2
2001-05-23,0.293507375519747,0.18773641332830845,-0.04925401339284883,6
2001-06-24,0.23240713278147251,0.16298089253264425,-0.05383601620580329,25
2001-07-10,0.21545722496373534,0.15325538952559045,-0.04778811908734111,62
2001-07-18,0.19227842156579042,0.13345987121110783,-0.09389149081983207,18
2001-09-04,0.22954267004869344,0.1514749306476863,-0.08269359255488468,10
2001-12-09,0.5584699339804559,0.3698999459358618,0.13624181032245639,2
2002-01-10,0.48222255345972,0.32193475463144483,0.08091547450980226,57
2002-01-26,0.4113142228024048,0.2813986202777984,0.036561791529296714,40
2002-02-27,0.30118814203530614,0.18088395007439215,-0.10057376085214899,4
2002-03-15,0.24443348444901827,0.17093132129863842,-0.09904225868942843,52
2002-03-31,0.23267862608494633,0.15126768652720596,-0.1198293900997265,15
2002-04-16,0.22802658727564104,0.15453023283486272,-0.09667359156542908,25
2002-05-02,0.1754018811697033,0.1736370277536406,-0.08765779243604209,62
2002-07-05,0.20979512262246514,0.14503397544269264,-0.06449107656917624,16
2002-07-21,0.15935802151727466,0.11170388419833713,-0.0814948837570174,37
2002-09-07,0.1979879811933416,0.12858300754736582,-0.10503263278908166,27
2002-09-23,0.26163652375117896,0.1663151462402675,-0.07682458050326589,0
2002-10-25,0.45530610829247237,0.3258835812449709,0.10177704420399987,66
2002-11-26,0.5322123572713959,0.3880820679960037,0.1443350498591955,10
2002-12-28,0.3346722313900773,0.2818229523886018,0.039732722761194814,26
2003-01-29,0.30235968569086474,0.1914231998190102,-0.058203720526450335,3
2003-02-14,0.24557294498672683,0.16954091838238874,-0.06597484977422786,43
2003-03-18,0.2186634894237204,0.14423885684298438,-0.08551374066518465,37
2003-04-03,0.1906921279768352,0.1330949059349235,-0.09790115196279743,10
2003-04-19,0.2122896608671647,0.13860422581061557,-0.11317386665896544,18
2003-05-05,0.20345981880622907,0.13671729259655283,-0.09849235050689331,2
2003-05-21,0.2406548457990736,0.15659877515254825,-0.09020137553673552,1
2003-08-09,0.22501760421363734,0.14491137647188418,-0.09627133727784229,5
2003-10-28,0.44739746342991105,0.37067436744158944,0.1179955102906336,25
2003-11-13,0.4589088166961341,0.3745918462789907,0.12058551223730128,50
2003-12-07,0.5489589818396423,0.3697963306134241,0.11164615274140038,1
2003-12-31,0.4321176965708593,0.27904917701284343,0.03962149835367731,21
2004-01-16,0.37517793555091833,0.22724185830290625,-0.03274669554669924,2
2004-02-01,0.20881709088647002,0.17558124342846637,0.008558790638413109,60
2004-02-09,0.22680016399824007,0.17975716128453717,-0.06390847657103774,24
2004-02-17,0.2615014309409531,0.16565732591642357,-0.09273090208800887,2
2004-02-25,0.23830187558880916,0.1513816698022434,-0.10223267868249895,8
2004-03-04,0.22331219155281606,0.1435655285236376,-0.11095608308866052,2
2004-03-12,0.21693325956685175,0.14700328943928329,-0.10190525138166653,11
2004-03-28,0.18396264000125295,0.14023966218433218,-0.09962163410462825,28
2004-04-05,0.13614656396352673,0.13785926698047413,-0.04517395535573615,63
2004-04-13,0.1958621173793459,0.13502036854229926,-0.10116764337371531,34
2004-04-21,0.17554963986874608,0.13220499851477743,-0.09405390107056787,15
2004-04-29,0.19983482071957706,0.14306900670297773,-0.08862719625765435,6
2004-05-15,0.31923912286540673,0.2061178304716649,-0.03057294389779719,11
2004-05-23,0.31717795599857845,0.20557271121299567,-0.05136019122953284,20
2004-05-31,0.3451907586582301,0.23873702565081614,0.0004256927985613558,21
2004-06-16,0.2911374774468729,0.2059516212866621,-0.039696029277384165,56
2004-06-24,0.27051809641660146,0.17990164928968333,-0.05887934793109108,3
2004-07-02,0.23747783549990575,0.18284986408401432,-0.025525216712772348,52
2004-07-18,0.28698921669225574,0.18709441436431828,-0.05879015261770386,9
2004-08-03,0.2666415259559272,0.19239222257740385,-0.04702215693989373,36
2004-08-10,0.20775488453297897,0.18264359129933302,-0.058666247106227344,34
2004-08-27,0.22058670676148848,0.1419148969308924,-0.09140542074780865,7
2004-09-04,0.18206488334014645,0.13853654231955106,-0.05189267866137122,12
2004-09-20,0.30539982669063,0.25142564041117577,0.11374859018739829,69
2004-10-06,0.43285489821151435,0.3103169642689791,0.07443717519335279,27
2004-10-14,0.4331145054815841,0.32444765305610596,0.10308500029176869,48
2004-10-22,0.47145935379647347,0.38957240217401407,0.1930032725771958,51
2004-11-23,0.5237415218366566,0.4634759843176311,0.20423688583825747,64
2004-12-01,0.5848396715676965,0.392504738337466,0.15688033122228195,10
2004-12-09,0.5368265313320286,0.3846616654412036,0.157928474144077,43
2004-12-17,0.5230504424770773,0.33772069051674075,0.09600366573360379,3
2005-01-02,0.4214983053531072,0.2695564843138992,0.021459635935006018,20
2005-01-10,0.3097844879605433,0.22946527670474048,0.0150397995233083,40
2005-01-18,0.37083888228648393,0.26577901401415693,0.023130797989620366,24
2005-01-26,0.3338520160286922,0.21390258820387012,-0.056830534822339754,10
2005-03-07,0.2560660924446472,0.1825350238728822,-0.059841072559472665,51
2005-03-15,0.2607119411786793,0.16808081867924202,-0.09887349499094218,9
2005-03-23,0.23598815079229593,0.16306849321761976,-0.10340200532711732,8
2005-03-31,0.22803000746901897,0.16088585571364933,-0.07748606512451227,38
2005-04-16,0.3279339811538506,0.2243376632360362,-0.05273775005595678,11
2005-05-10,0.32820821763344066,0.23297327458790149,-0.01061254843509284,40
2005-05-18,0.3376296023138288,0.23158241591400208,-0.023861264515686993,1
2005-05-26,0.29652975271547266,0.20209213429844436,-0.04073461157304705,3
2005-06-03,0.3413311104221279,0.22919181328332996,-0.02110922821173455,1
2005-06-19,0.26481491010410463,0.196298264587739,-0.0190850949732044,50
2005-07-05,0.23369062661255682,0.17134461660305875,-0.04350923152488825,58
2005-07-21,0.2284443359242134,0.1820105126154624,0.044765839127231,69
2005-08-06,0.2637362692337094,0.17464088299448857,-0.056261495729591465,3
2005-08-30,0.29670324688403565,0.1891683435121874,-0.03830306581616787,2
2005-09-23,0.337726836010521,0.2308173036401587,0.0019467513367048884,8
2005-10-01,0.3097913221072433,0.21931132686279176,-0.01051715165409143,6
2005-10-09,0.364759395289144,0.2684023753155063,0.12494387703474169,58
2005-10-17,0.44681486851716856,0.32038310021265487,0.09902624049379238,39
