date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.6307450009740712,0.396026251474954,0.21362167096534276,0.72
2019-01-02,0.6732629382384685,0.4844403440063164,0.270867551988307,22
2019-01-09,0.5828444932898379,0.37434242991817906,0.1755940405635498,1
2019-01-10,0.589281077678482,0.382731118168112,0.19053464949168222,5.71
2019-01-17,0.591259924982423,0.3725911162797071,0.18131220557913905,8.29
2019-01-18,0.597107967058844,0.45487946782698996,0.2524851257094072,28
2019-01-25,0.5264529698886699,0.3766584238982202,0.1992375734731254,26
2019-01-26,0.6011681754382837,0.3980671535406134,0.20408181694201596,19.74
2019-02-02,0.5455074662233383,0.334725265465281,0.13236961515284376,10.27
2019-02-03,0.5377263581922401,0.3861443014089484,0.17847639162199144,13
2019-02-10,0.4312769976720129,0.20689342107218223,0.1616693689176275,64
2019-02-11,0.5459198751795079,0.37286696106332495,0.14822383434828365,16.92
2019-02-18,0.503576474524808,0.3141943993244612,0.1065581084330908,8.63
2019-02-19,0.4176366963103857,0.34955653616661414,0.13814613622202748,19
2019-02-26,0.4318974566981496,0.2763564572015247,0.060915319124631585,4
2019-02-27,0.4697005199262215,0.3304248689979906,0.08429148153663998,26.11
2019-03-06,0.4505980853318318,0.2748480247510805,0.04194622152963787,0.04
2019-03-07,0.37480946245252034,0.26316882870001046,0.03119520589419712,2
2019-03-15,0.4145503680088685,0.2848760890725832,0.03581966072873769,10.65
2019-03-22,0.3943678368145793,0.25242226958295383,0.02154260746348623,8.29
2019-03-23,0.3438141287241454,0.2519689454562872,-0.01148617479307499,9
2019-03-30,0.33340162709031,0.21273377113974104,-0.0326536569009482,0
2019-03-31,0.37362358203560114,0.25134399414076314,-0.007314723761740526,2.85
2019-04-07,0.361816316562772,0.23203344257605268,-0.001058377926454233,2.68
2019-04-08,0.30275677934201817,0.23042218084586535,-0.017168174538509294,7
2019-04-15,0.33335567402143235,0.20389751060470077,-0.036139044961818086,2
2019-04-16,0.3472902930689302,0.2345625279644822,-0.0075319139522235816,11.68
2019-04-23,0.3609011995994459,0.23262531878344275,0.00851800830655179,22.15
2019-04-24,0.3321316979933315,0.22998596273352978,-0.034826093041639854,35
2019-05-09,0.35994097983984846,0.22252005888638546,-0.0032343217986318213,10.55
2019-05-10,0.295567472232759,0.21328426496719372,-0.017756960376472588,3
2019-05-17,0.3055855094640373,0.20278505425812005,-0.029023785724787574,7
2019-05-18,0.34972947765432777,0.23901446792937642,0.01851951833981932,59.58
2019-05-25,0.36446813216395185,0.2260632044393807,-0.0010086456023390877,15.95
2019-05-26,0.30386148936875995,0.21751138193846564,0.017266808350245064,12
2019-06-03,0.3724853002312495,0.24912019374367797,0.03121309305013618,69.77
2019-06-10,0.33636559454962367,0.21628027443568623,0.019565027233599874,49.61
2019-06-18,0.294130198626636,0.1932178852997159,-0.002082144832298476,41
