date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2000-01-30,0.45976523498202965,0.3162442064122919,0.07227110185568705,11
2000-04-03,0.2989848110966653,0.24993805450085077,-0.040223311087336476,28
2000-04-10,0.3273890472747269,0.2007845356095911,-0.05516853671705992,0
2000-04-19,0.3257619325697097,0.24430422828058598,-0.04065849500444023,15
2000-07-15,0.32791635612482445,0.2136207042986838,-0.007597785852895371,3
2000-09-10,0.3737806481220558,0.2792294041903793,0.021548146145575004,6
2000-10-19,0.495309885469806,0.34432840083197525,0.15110751720417095,31
2000-10-28,0.4688306727404567,0.3250963211377065,0.14022027302220455,0
2000-11-04,0.5520189845492991,0.36766261564881003,0.22219646199267357,43
2000-12-06,0.5135118264352182,0.3495304768603905,0.1541326922038613,28
2000-12-15,0.5020701706161018,0.3431409892600393,0.10597087022941758,6
2001-01-07,0.5263741591765653,0.3598408025944414,0.15731843186039104,27
2001-02-09,0.388055919387003,0.25713746239755864,-0.01674447711396203,4
2001-02-24,0.33859969614287977,0.20267369004490876,-0.03609686437784669,1
2001-03-04,0.3009176639252198,0.1911846823733887,-0.040683978741171405,2
2001-03-21,0.2647086930067556,0.17899693122265706,-0.09737511137673034,3
2001-04-22,0.3565301721285478,0.2515179997960547,-0.05256212301108122,4
2001-04-29,0.3281530965655151,0.23902281460108776,0.033540318030625814,53
2001-04-30,0.32264799433671454,0.26449307156384294,0.004011874439922511,34
2001-05-15,0.3323655605747899,0.22181777874373912,-0.012603585101350092,0
2001-05-16,0.3464638688187949,0.258179716453363,0.00630424053764456,8
2001-06-01,0.30303915241407775,0.23714585405972885,0.0035514242257696418,63
2001-08-28,0.4281449861205624,0.30917580827977625,0.06802478716505571,10
2001-09-04,0.4384865160110239,0.29842730899608905,0.06463820888466967,1
2001-09-05,0.4320764646885587,0.33216388958492,0.07104241154541652,46
2001-09-13,0.44523721218201534,0.31798397398906214,0.11466088277174345,10
2001-10-31,0.4931624083371045,0.3432598896493733,0.1284073158527698,20
2001-12-09,0.5573955028467457,0.3413781352210669,0.1425337111595685,0
2002-01-03,0.5256106185090037,0.3969505010705557,0.13802577742695418,11
2002-01-10,0.5713129625172122,0.38235836666767076,0.16072836266690868,57
2002-01-26,0.3812737276309873,0.26420296197050086,0.04451548067532896,40
2002-02-20,0.3841457651062757,0.25662562023697133,-0.028108545387828497,11
2002-02-27,0.33481298905646123,0.1933620633746008,-0.0499829276172644,1
2002-03-15,0.3174295714724202,0.20772425858028312,-0.021993498488446235,39
2002-03-24,0.26851736192157266,0.19480208532471424,-0.08495882832697463,3
2002-03-31,0.26678781024295295,0.1790275563290595,-0.0634076804040702,23
2002-04-16,0.2789112738896136,0.1797694884512947,-0.06211832450412397,13
2002-04-25,0.25816771503712455,0.1923071964269182,-0.07040712939715352,24
2002-05-02,0.22614972323805033,0.17767419783583321,-0.01155202893773946,27
2002-06-12,0.35040481635567083,0.24706305788857483,0.008600429961164493,70
2002-06-28,0.36202975175235574,0.2655140509424325,0.006882037413902973,0
2002-07-21,0.25377092294535064,0.22046631811752992,0.045600235960100634,59
2002-09-07,0.29271484789222635,0.2050602689803986,-0.01489112419647544,18
2002-09-16,0.3639742079917114,0.24583601538797561,0.027450287831723843,2
2002-09-23,0.42886321385221954,0.2845765150902217,0.04315881486966036,1
2002-10-02,0.37381704738648075,0.3016127202245751,0.02186039240079137,22
2002-10-25,0.45965508168863384,0.3980518583816463,0.13195876475210513,66
2002-11-03,0.38056592991622396,0.31204113904183906,0.15196420598987215,33
2002-11-26,0.48447929636460435,0.31999653096811126,0.1183430472579092,4
2002-12-21,0.4661618134655549,0.3202740648292847,0.1101333846151062,29
2002-12-28,0.4295954362599201,0.3060790376437483,0.08648462092324286,67
2003-01-06,0.4491370952386857,0.31042941690027787,0.0882208720897309,14
2003-01-22,0.41800052788210795,0.288719374233305,0.03477585379605661,15
2003-01-29,0.36618271653801066,0.22588847137964352,-0.0025280760564595733,3
2003-02-14,0.2722263192206731,0.21812224492552376,-0.00522708456872748,33
2003-02-23,0.2645928345609805,0.20952600855569706,-0.05678550985039719,30
2003-03-18,0.24690772564680538,0.1633891267312769,-0.05646490285563735,24
2003-04-03,0.19277440788402272,0.140888440160151,-0.07227837759770948,20
2003-04-12,0.2367408993083095,0.17214850520601935,-0.09435663896215207,10
