date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.46440076372908307,0.2895702358279811,0.04809795779524586,27.56
2019-01-08,0.5203292223537046,0.30501116690020036,0.12920870668438528,0.98
2019-01-09,0.4216838533231867,0.2761160804264697,0.013212555214004383,0
2019-01-16,0.480427269900728,0.29485016180872414,0.08406523742102345,0
2019-01-17,0.4164514337506039,0.25992579404342603,0.015543694422202554,12.96
2019-01-24,0.4702744059143981,0.2724810236859712,0.08774705667130048,5.55
2019-01-25,0.3718650583817972,0.28268625865275016,0.06605605637183413,37
2019-02-01,0.4172618012558699,0.2756746331742354,0.08355816786078839,16
2019-02-02,0.4159209325960463,0.2633194973696351,0.04126042640382204,27.26
2019-02-09,0.41569124628861104,0.20452282487557616,0.16243500608444578,49.97
2019-02-10,0.24896757922233761,0.21017834809615332,0.011182368182736005,64
2019-02-17,0.38288890870591613,0.24831376130258623,0.04725300940715794,11
2019-02-18,0.3477957790795034,0.21889556346574918,-0.027560970195967226,8.02
2019-02-25,0.42406506832266916,0.24751753091418055,0.039675428802910515,1.34
2019-02-26,0.3069366059273693,0.2051657512633952,-0.05477749558585375,12
2019-03-05,0.32238289422849403,0.21940772739031947,0.07843489718024226,56
2019-03-06,0.3243100912574716,0.2069932606765433,-0.041177595198099125,0.41
2019-03-13,0.3972032335658722,0.2361678377600205,0.01971889676581465,0.07
2019-03-21,0.362209557717983,0.2370554842339207,0.019355066524883176,15
2019-03-22,0.3181418041699103,0.21355339037649448,-0.03622468820156117,16.03
2019-03-29,0.37973750084919156,0.2286628197130979,0.011806017293184248,8.69
2019-03-30,0.2617231907590251,0.1820586294614024,-0.0738839464149247,0
2019-04-06,0.3433849168637178,0.2370794351601373,0.029953960841308833,36
2019-04-07,0.2941183042488829,0.1926745677481771,-0.055361243479925444,3.39
2019-04-14,0.3672747199752937,0.22811785278504645,0.01424928690384926,13.79
2019-04-15,0.25165534131054185,0.1811588394259963,-0.06706936788205188,5
2019-04-23,0.2590289967054839,0.16971677120475492,-0.09090768491119593,45.44
2019-04-30,0.4138023031354959,0.25462596885092165,0.047237436685165404,36.87
2019-05-09,0.33107145601090954,0.2072754575998389,-0.013240291104401242,29.78
2019-05-16,0.42871577173987785,0.26802510354162307,0.057445524035085085,27.86
2019-05-17,0.2833372332585417,0.202603568973302,-0.04570018263916322,3
2019-05-24,0.27661623319497,0.20904069831658076,0.0009597639139611129,36
2019-05-25,0.32323763732620936,0.21281354920795142,-0.0002933722485262145,29.47
2019-06-01,0.4221613873740303,0.26693654121159477,0.07686596158564679,7.19
2019-06-09,0.43114770562104854,0.2707857688293305,0.05390675100390375,61
2019-06-10,0.29358628358999656,0.20289360805568254,0.031239911773455212,49.61
2019-06-17,0.4161241993531871,0.27345357577450197,0.11544498199008227,59.95
2019-06-18,0.29053064665581424,0.27662369555628263,0.019365002106921728,48
2019-06-25,0.3686097059526066,0.24834035238104588,0.05121488912666083,51
2019-06-26,0.3295581413946945,0.23035678979619828,0.09532208942312193,31.25
