date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.5425261733661084,0.3417267603287423,0.1458724885936015,27.57
2019-01-09,0.4727263388957471,0.2944022154981011,0.0647375616762257,4.0
2019-01-17,0.4591318581131325,0.2950093799568534,0.0936915859146677,11.28
2019-01-25,0.3900032281433123,0.2596162828968351,0.0438912028774435,19.0
2019-02-02,0.4027973751400259,0.2556417263221227,0.0360856267861606,19.08
2019-02-10,0.3750120141430851,0.2563141999566946,0.064005306700683,67.0
2019-02-18,0.3681034976906778,0.2363169683669777,0.024660500781386,11.22
2019-02-26,0.3282883231982574,0.2220792387698461,-0.0061336497589048,14.0
2019-03-06,0.3477558932694143,0.2198094029671821,-0.0018470445530641,2.05
2019-03-22,0.3248065759225625,0.2129822116093302,0.0023639522451757,13.27
2019-03-30,0.2759140833000443,0.1812125082625867,-0.0389782840783846,1.0
2019-04-07,0.3060222624224149,0.198486870569826,-0.0137335803511793,3.46
2019-04-15,0.2148763437302843,0.1495992973514338,-0.0484659005650249,5.0
2019-04-23,0.2557759963696205,0.1760665922789324,0.0206788726924302,45.44
2019-05-09,0.2969017311392242,0.1922547468094412,-0.015621716498636,16.67
2019-05-17,0.2575279026438219,0.1722140554125095,-0.041318631992863,6.0
2019-05-25,0.3198692932488411,0.2100465402958278,0.0087739888551107,42.13
2019-06-18,0.1642694121611986,0.1290876138787687,0.0166067657826644,48.0
2019-06-26,0.2554901918406226,0.1734282100811966,0.0476622504832323,64.7
2019-07-12,0.2732383816347218,0.1743488844383536,-0.0115730872903057,13.98
2019-07-20,0.1512623352096313,0.1048777327309878,-0.0136232477137064,49.0
2019-07-28,0.2717541184262423,0.1777691614846516,0.0034396394419664,31.03
2019-08-13,0.2489154955228859,0.1575515998653111,-0.0153494746395819,61.5
2019-08-29,0.2721152077445052,0.1697840088120205,-0.0247645903907589,33.44
2019-09-06,0.248200768730578,0.1742640573759178,-0.0015760705825675,37.0
2019-09-14,0.2684217405426267,0.1608657094947012,0.0214987836276261,40.12
2019-09-22,0.2313752119209791,0.1613006197322355,-0.0314143462633467,11.0
2019-09-30,0.4123457617420837,0.2598062081884712,0.0907282081381535,56.47
2019-10-08,0.314230353042196,0.205845272657341,0.0405874593640293,53.0
2019-10-16,0.2717400805286176,0.2458589045440147,0.1985296237718919,30.67
2019-11-01,0.5921514832427571,0.3841941200424489,0.2541400555231761,26.05
2019-11-09,0.5647407438970826,0.4163997961437367,0.2378937575919692,25.0
2019-11-17,0.6989293411844025,0.4877141688998532,0.3285737919045358,60.36
2019-12-11,0.2383582939939687,0.4135554476554755,0.1920582692102619,61.0
2019-12-19,0.6670018312769772,0.4599383024418607,0.2912439888764072,67.93
2019-12-27,0.602864839354455,0.4415519574823349,0.2650521382409531,27.0
2024-01-03,0.467005363187214,0.4034484322578326,0.2638646483960448,36.0
2024-01-07,0.6405410898058617,0.4138202853762179,0.2573779693709387,63.23
2024-01-15,0.6244140766440007,0.4144512252791408,0.2438174079280905,8.7
2024-01-23,0.6299836404097025,0.418974193469891,0.2295182354315177,15.63
2024-01-31,0.591897973226921,0.3840971469229854,0.1955389287647717,18.42
2024-02-08,0.578467113164884,0.3710049435615227,0.1609966347631416,12.96
2024-02-16,0.5662167304934443,0.3745076254594093,0.1648920135411767,23.57
2024-02-24,0.5234550679364152,0.3305731219732231,0.1255439482971951,7.35
2024-03-03,0.4883153445663433,0.3171226475432716,0.0975493936145322,19.04
2024-03-11,0.4688272521395401,0.3052214746796769,0.0823617310551907,12.92
2024-03-19,0.4339412030965305,0.2757957329589776,0.0461581426752756,13.47
2024-03-27,0.4129570415588674,0.2735000846722941,0.0380605762881516,16.52
2024-04-04,0.4296719893222767,0.278415764332788,0.0545266212055506,30.62
2024-04-12,0.4259387124245402,0.3026148669846665,0.1304077708811767,60.69
2024-04-20,0.3955167308975475,0.2519357424887521,0.0194534222343711,11.68
2024-04-28,0.4116239797659151,0.2771299266177077,0.0676394942975825,46.45
2024-05-06,0.3660214474043254,0.2340375440764614,0.0059928214529454,6.9
2024-05-30,0.4216111174431682,0.2683813769253353,0.0494591632700089,54.76
2024-06-15,0.3940642091289634,0.2538498879671803,0.0576327318312911,3.7
2024-06-23,0.4231117707885965,0.2725164746995057,0.0630524135380199,30.44
2024-07-09,0.3536871717780021,0.2323933915166191,0.0491351806622909,50.92
2024-07-25,0.276980521770002,0.1832465582167232,0.0561258923257919,69.44
2024-08-02,0.3196332221253024,0.2027431896031312,0.0145309373867649,41.46
2024-08-10,0.3345132589719169,0.2151067738528485,0.0122390852697748,44.99
2024-08-18,0.3642014663901046,0.2271479867449747,0.0177659015165425,34.73
2024-08-26,0.3748268559421939,0.241140002748683,0.0564823072781561,38.19
2024-09-03,0.3848188718341131,0.2488534688566369,0.0556287248573501,20.12
2024-09-11,0.3413871656478506,0.2063726241729894,0.0327815114778441,23.52
2024-09-19,0.319139346431237,0.2009997682256455,0.010464979001522,33.31
2024-09-27,0.3156378117432629,0.1961257420849216,0.0062121074361205,14.44
2024-10-29,0.5003971920412453,0.3327466022591163,0.1169391640552773,29.23
2024-11-06,0.5635238903365286,0.3679636463984497,0.1809844370497363,15.78
2024-11-22,0.6258523781705674,0.4286527448347504,0.2719120443176331,61.25
2024-12-08,0.6761682101293511,0.4703444132440657,0.269198489869521,16.51
2024-12-16,0.6571597329025187,0.4148638249531004,0.2888806772027598,36.7
2024-12-24,0.6473717824471023,0.4219545916815796,0.2642900897045571,12.54
