date,mean_ndvi,mean_evi,mean_ndwi,cloud_cover_pct
2019-01-01,0.5096138405860361,0.29775405484481626,0.08063148599465671,0.72
2019-01-08,0.37026508209104836,0.20164266180851512,-0.07504941488714668,0.59
2019-01-09,0.45267808962865114,0.2749974756064709,0.03674366713466397,1
2019-01-16,0.31071294461616894,0.17930182692211505,-0.10936840128434369,0
2019-01-17,0.4418647628788528,0.2531231798976521,0.030545391789427587,8.29
2019-01-24,0.3175230540523393,0.17826938242918558,-0.08720577102083964,1.6
2019-01-25,0.366913838525532,0.24655239004395393,0.006573562740146794,26
2019-02-01,0.28097932896583055,0.16403673147080045,-0.11832060508001535,18
2019-02-02,0.4300809561335736,0.24551094252949587,0.011370869716578585,10.27
2019-02-09,0.30040820836963994,0.1730683824388475,-0.10164517132160132,40.13
2019-02-10,0.28859716970146715,0.23228802259485462,0.021582305367039045,64
2019-02-17,0.23871736970863566,0.14407215036787055,-0.10687176199071519,6
2019-02-18,0.4007449339646154,0.23787762399262755,0.0022092929949340686,8.63
2019-02-25,0.2835341291009419,0.15737652773834315,-0.11841621481233505,0
2019-02-26,0.3501977964287226,0.21611771526311907,-0.045338183908102576,4
2019-03-05,0.21596585179319847,0.13990670250915319,-0.12031278274523761,16
2019-03-06,0.37223030774623955,0.22083460307021044,-0.035544794275085285,0.04
2019-03-13,0.2655577742888286,0.1546239883194834,-0.11983592733436715,0
2019-03-21,0.23891602562421574,0.1416631999922523,-0.14420622020674412,3
2019-03-22,0.3558727064151646,0.21782568306223343,-0.04171697130351116,8.29
2019-03-29,0.25646438886567874,0.15042069148299894,-0.12714622881761883,5.31
2019-03-30,0.3061690913671917,0.19896468421413055,-0.07133734138895224,0
2019-04-06,0.21508050197227802,0.1332432462974879,-0.14435073568468232,10
2019-04-07,0.330195489153691,0.20516620089403206,-0.05284893331171668,2.68
2019-04-14,0.25310117615437633,0.1501846280544899,-0.1188761752568542,3.06
2019-04-15,0.2936029188458102,0.18890337144840655,-0.07324774132864945,2
2019-04-22,0.26342942991768226,0.17181546910519355,-0.1158811848158154,3
2019-04-23,0.3521482777718834,0.2065933503159354,-0.03309094485392335,22.15
2019-04-30,0.26537187073653795,0.1777931549254392,-0.05867320547922634,40.07
2019-05-09,0.3764540281996085,0.23926931899251672,0.0019409373471663354,10.55
2019-05-16,0.3871728395817557,0.20217084373605354,-0.013289330231328254,0.7
2019-05-17,0.3998180605162814,0.28636918293800756,0.022737569592449398,7
2019-05-24,0.3367032418991856,0.20415529187116954,-0.06041022153000253,36
2019-05-25,0.4249495781136773,0.2676505521868375,0.020518703039113986,15.95
2019-06-01,0.37863306038999284,0.21775103298074427,0.021828691470600528,25.59
2019-06-09,0.3997006112724222,0.2521879325692828,0.0019404567082037566,17
2019-06-10,0.47182988935579,0.3168383099550761,0.09616966905382968,49.61
2019-06-17,0.3667091801732024,0.2225063307190226,0.06532447692489972,37.23
2019-06-18,0.3792215060883447,0.2693068007708057,0.010865531826822074,41
2019-06-25,0.3303407090026444,0.21460185895448125,-0.026273963142507555,31
2019-07-04,0.2700901615141003,0.22043473894474502,0.01031663060659054,52
2019-07-11,0.3381393076647584,0.2330675526394827,0.014206818286144372,62
2019-07-12,0.37208887787407796,0.23874424636858657,0.004559024078657095,35.43
2019-07-20,0.416729080031056,0.2911438180438579,0.05070006072409452,22
2019-07-27,0.33373320383360616,0.2450376251163039,-0.008735245407030533,66
2019-07-28,0.40930481673471675,0.2790130180725703,0.08033285145921559,53.07
2019-08-12,0.2681439602181846,0.22985867722708456,0.04699874435493941,61
2019-08-21,0.4170270457671319,0.3721328592961157,0.13870400818409023,62
2019-08-28,0.38439881199141357,0.25630125847219976,-0.0018657093253785788,34
2019-08-29,0.5247465960391329,0.3547444568771055,0.12258663866234604,20.56
2019-09-06,0.47440542113915063,0.39064552078868175,0.14724079357844544,31
2019-09-14,0.5713555890974399,0.3738710925621608,0.1748465477366691,31.06
2019-09-21,0.6348479054028023,0.4312570476182225,0.17859734677901634,28.49
2019-09-29,0.6593936577348655,0.49596650926391067,0.2523370866916394,34
2019-09-30,0.6232319508746704,0.44158072429119055,0.2227053261219384,35.68
2019-10-07,0.7461487893961749,0.5369109314080722,0.298971630572534,32.47
2019-10-08,0.613517032251013,0.43350860090839194,0.22118126213617584,5
2019-10-15,0.7336255161089719,0.5599882838217808,0.4043601284374319,59
2019-11-01,0.713906904834255,0.4895978629434251,0.2820612958929242,17.09
2019-11-08,0.7372575300966905,0.5361701764941181,0.3041236151462076,59.3
2019-11-09,0.653287008692323,0.4965427543874435,0.29020422520181427,21
2019-11-16,0.639554150426043,0.4504728582274599,0.260606627490381,58
2019-11-17,0.6795377213362986,0.4331707277970171,0.2356273666424361,11.35
2019-11-24,0.6922637950439076,0.4582675490841432,0.2365172899020824,37.06
2019-11-25,0.6368251473428678,0.5031155109074098,0.2314450081883142,58
2019-12-10,0.6896372713136194,0.43360738137124305,0.20161389732567345,4.01
2019-12-11,0.6848758971028077,0.46015192786763065,0.2311633615946984,7
2019-12-18,0.6330951592669991,0.43578608014600534,0.18558248682861608,36
2019-12-19,0.6970861370908341,0.4352103818444946,0.2503530598366198,67.6
2019-12-26,0.597650146073516,0.3519996931821594,0.17238029897125703,69.21
2019-12-27,0.625918004252551,0.4557115078921355,0.1901793959369822,61
2024-01-03,0.28702545273662877,0.2854580000005019,0.18525968806611018,36
2024-01-06,0.4444776340643638,0.2560143995060731,0.00811020369121187,57.15
2024-01-13,0.40186420950152796,0.23540100126647184,0.07702736534181241,50
2024-01-14,0.41941575117540714,0.22654622661963583,-0.038462479953517474,1.63
2024-01-15,0.5254001437781533,0.29120019821697735,0.0803655335605276,8.1
2024-01-22,0.38385692240441915,0.20799787831949798,-0.067434439954085,3.69
2024-01-23,0.4999117020155468,0.2741241706321502,0.053487284357592806,21.4
